rna_idx,drug_idx,rna_name,drug_name,label,split
619,94,miR-99b,Epirubicin HCl,0,train
142,70,miR-155-5p,Rituximab,0,train
102,104,miR-130a-3p,Dibenziodolium,0,train
545,111,miR-625,10-hydroxycamptothecin,0,train
55,114,miR-10b,DAPT,0,train
289,76,miR-31,Platinum,0,train
466,81,miR-500a,Dichloroacetate,0,train
610,22,miR-935,Rapamycin,0,train
95,47,miR-1290,Interferon-gamma,0,train
212,36,miR-204,Oxymatrine,0,train
164,21,miR-185,Nutlin-3a,0,train
365,39,miR-378g,Taxol,0,train
288,4,miR-30e*,Nilotinib,0,train
554,10,miR-643,Paclitaxel,0,train
254,102,miR-26a,Betulinic acid,0,train
148,32,miR-17,TRAIL therapy,0,train
508,116,miR-542,5-fluorouracil,0,train
560,87,miR-655,Irinotecan,0,train
99,47,miR-130,Interferon-gamma,0,train
572,69,miR-6886-3p,Retinoic Acid,0,train
621,34,miR-Plus-A1031,Sorafenib,0,train
435,88,miR-4695,Selumetinib,0,train
588,27,miR-801,Methotrexate,0,train
215,75,miR-206,Sunitinib,0,train
551,117,miR-638,Hydroxyurea,0,train
254,8,miR-26a,Trastuzumab,0,train
397,84,miR-4463,Mitomycin C,0,train
421,21,miR-455,Nutlin-3a,0,train
475,102,miR-5096,Betulinic acid,0,train
319,70,miR-339,Rituximab,0,train
203,34,miR-19b,Sorafenib,0,train
81,75,miR-1265,Sunitinib,0,train
87,110,miR-128,Pemetrexed,0,train
208,89,miR-200c,Staurosporine,0,train
529,65,miR-590,Prednisone,0,train
370,51,miR-3937,platinum-based doublet chemotherapy ,0,train
211,64,miR-203,Vinorelbine,0,train
308,57,miR-320,FOLFOX Chemotherapy,0,train
440,43,miR-4716,Curcumin,0,train
363,57,miR-378e,FOLFOX Chemotherapy,0,train
368,77,miR-382,Levetiracetam,0,train
365,90,miR-378g,Topotecan,0,train
250,102,miR-23b-3p,Betulinic acid,0,train
435,44,miR-4695,PCI-24781,0,train
26,91,XIST,Fludarabine,0,train
249,39,miR-23b,Taxol,0,train
415,50,miR-4521,PLX4720,0,train
317,49,miR-335,Capecitabine,0,train
494,101,miR-520,Arsenic Trioxide,0,train
352,77,miR-373*,Levetiracetam,0,train
119,31,miR-141*,Chemotherapy,0,train
142,90,miR-155-5p,Topotecan,0,train
73,31,miR-125a,Chemotherapy,0,train
424,53,miR-4640,Daunorubicin,0,train
316,6,miR-331,Gefitinib,0,train
410,115,miR-4508,modified ALLIC BFM 2002 protocol,0,train
544,60,miR-624*,Crizotinib,0,train
403,86,miR-448,Arsenic trioxide,0,train
259,79,miR-27b,Ribavirin,0,train
593,49,miR-876,Capecitabine,0,train
578,36,miR-720,Oxymatrine,0,train
268,81,miR-29b,Dichloroacetate,0,train
294,111,miR-3141,10-hydroxycamptothecin,0,train
618,73,miR-99a-5p,Exemestane,0,train
154,54,miR-181a*,L-asparaginase,0,train
285,28,miR-30d,Pirarubicin,0,train
407,96,miR-4492,Epirubicin hydrochloride,0,train
237,47,miR-22,Interferon-gamma,0,train
205,99,miR-200,Euthyrox,0,train
410,8,miR-4508,Trastuzumab,0,train
443,54,miR-4723,L-asparaginase,0,train
124,79,miR-144,Ribavirin,0,train
168,90,miR-187*,Topotecan,0,train
469,102,miR-501-5P,Betulinic acid,0,train
186,39,miR-193b*,Taxol,0,train
550,78,miR-633,Valproate,0,train
223,117,miR-210,Hydroxyurea,0,train
510,67,miR-545,Cyclophosphamide,0,train
535,59,miR-598,Vemurafenib,0,train
142,38,miR-155-5p,Cetuximab,0,train
420,66,miR-454,Paroxetine,0,train
334,38,miR-362,Cetuximab,0,train
466,10,miR-500a,Paclitaxel,0,train
187,22,miR-194,Rapamycin,0,train
159,17,miR-182*,Adriamycin,0,train
127,60,miR-1468,Crizotinib,0,train
407,65,miR-4492,Prednisone,0,train
1,7,BCAR4,Tamoxifen,1,test
2,13,CASC11,Oxaliplatin,1,test
3,16,CCAT1,Docetaxel,1,test
4,17,CRNDE,Adriamycin,1,test
6,8,GAS5,Trastuzumab,1,test
6,16,GAS5,Docetaxel,1,test
7,13,GIHCG,Oxaliplatin,1,test
8,8,H19,Trastuzumab,1,test
8,13,H19,Oxaliplatin,1,test
8,19,H19,Etoposide,1,test
8,27,H19,Methotrexate,1,test
9,6,HOTAIR,Gefitinib,1,test
9,7,HOTAIR,Tamoxifen,1,test
9,17,HOTAIR,Adriamycin,1,test
9,19,HOTAIR,Etoposide,1,test
10,13,HULC,Oxaliplatin,1,test
13,27,LUCAT1,Methotrexate,1,test
14,34,Lnc-VLDLR,Sorafenib,1,test
15,13,MACC1-AS1,Oxaliplatin,1,test
16,6,MALAT1,Gefitinib,1,test
16,17,MALAT1,Adriamycin,1,test
19,39,NEAT1,Taxol,1,test
23,3,SNHG5,Imatinib,1,test
24,17,TUG1,Adriamycin,1,test
25,3,UCA1,Imatinib,1,test
25,7,UCA1,Tamoxifen,1,test
25,17,UCA1,Adriamycin,1,test
25,38,UCA1,Cetuximab,1,test
25,43,UCA1,Curcumin,1,test
28,17,linc-VLDLR,Adriamycin,1,test
28,34,linc-VLDLR,Sorafenib,1,test
29,39,Let-7,Taxol,1,test
32,3,let-7a,Imatinib,1,test
32,13,let-7a,Oxaliplatin,1,test
32,49,let-7a,Capecitabine,1,test
33,6,let-7b,Gefitinib,1,test
35,3,let-7d,Imatinib,1,test
36,3,let-7e,Imatinib,1,test
36,13,let-7e,Oxaliplatin,1,test
37,3,let-7f,Imatinib,1,test
38,38,let-7f-1*,Cetuximab,1,test
40,3,let-7i,Imatinib,1,test
41,13,miR-1,Oxaliplatin,1,test
41,17,miR-1,Adriamycin,1,test
42,16,miR-100,Docetaxel,1,test
42,19,miR-100,Etoposide,1,test
42,34,miR-100,Sorafenib,1,test
44,16,miR-101,Docetaxel,1,test
45,3,miR-103,Imatinib,1,test
45,7,miR-103,Tamoxifen,1,test
45,13,miR-103,Oxaliplatin,1,test
45,17,miR-103,Adriamycin,1,test
46,7,miR-105,Tamoxifen,1,test
46,16,miR-105,Docetaxel,1,test
47,13,miR-106a,Oxaliplatin,1,test
47,17,miR-106a,Adriamycin,1,test
48,34,miR-106b,Sorafenib,1,test
49,19,miR-106b-25,Etoposide,1,test
50,19,miR-106~25,Etoposide,1,test
51,3,miR-107,Imatinib,1,test
51,7,miR-107,Tamoxifen,1,test
51,13,miR-107,Oxaliplatin,1,test
52,3,miR-10a,Imatinib,1,test
54,13,miR-10a*,Oxaliplatin,1,test
55,6,miR-10b,Gefitinib,1,test
55,7,miR-10b,Tamoxifen,1,test
55,13,miR-10b,Oxaliplatin,1,test
56,6,miR-1183,Gefitinib,1,test
56,13,miR-1183,Oxaliplatin,1,test
57,13,miR-1202,Oxaliplatin,1,test
58,13,miR-1207,Oxaliplatin,1,test
59,13,miR-122,Oxaliplatin,1,test
59,34,miR-122,Sorafenib,1,test
63,13,miR-1229-5p,Oxaliplatin,1,test
66,13,miR-1236,Oxaliplatin,1,test
68,66,miR-124,Paroxetine,1,test
69,13,miR-1246,Oxaliplatin,1,test
69,16,miR-1246,Docetaxel,1,test
72,13,miR-1258,Oxaliplatin,1,test
73,3,miR-125a,Imatinib,1,test
73,7,miR-125a,Tamoxifen,1,test
73,16,miR-125a,Docetaxel,1,test
73,38,miR-125a,Cetuximab,1,test
74,6,miR-125b,Gefitinib,1,test
74,8,miR-125b,Trastuzumab,1,test
74,19,miR-125b,Etoposide,1,test
74,67,miR-125b,Cyclophosphamide,1,test
75,67,miR-125b-5p,Cyclophosphamide,1,test
76,7,miR-126,Tamoxifen,1,test
76,13,miR-126,Oxaliplatin,1,test
77,13,miR-126*,Oxaliplatin,1,test
77,34,miR-126*,Sorafenib,1,test
77,38,miR-126*,Cetuximab,1,test
80,13,miR-1264,Oxaliplatin,1,test
81,13,miR-1265,Oxaliplatin,1,test
83,6,miR-127,Gefitinib,1,test
83,13,miR-127,Oxaliplatin,1,test
87,13,miR-128,Oxaliplatin,1,test
87,19,miR-128,Etoposide,1,test
92,3,miR-128a,Imatinib,1,test
92,7,miR-128a,Tamoxifen,1,test
92,72,miR-128a,Anastrozole,1,test
93,19,miR-129,Etoposide,1,test
94,13,miR-129*,Oxaliplatin,1,test
95,13,miR-1290,Oxaliplatin,1,test
96,13,miR-1293,Oxaliplatin,1,test
97,13,miR-1297,Oxaliplatin,1,test
98,13,miR-1299,Oxaliplatin,1,test
99,13,miR-130,Oxaliplatin,1,test
100,39,miR-1307,Taxol,1,test
101,6,miR-130a,Gefitinib,1,test
101,13,miR-130a,Oxaliplatin,1,test
101,34,miR-130a,Sorafenib,1,test
103,3,miR-130b,Imatinib,1,test
103,17,miR-130b,Adriamycin,1,test
103,34,miR-130b,Sorafenib,1,test
104,3,miR-132,Imatinib,1,test
104,6,miR-132,Gefitinib,1,test
107,6,miR-134,Gefitinib,1,test
109,6,miR-135a,Gefitinib,1,test
109,13,miR-135a,Oxaliplatin,1,test
109,19,miR-135a,Etoposide,1,test
109,34,miR-135a,Sorafenib,1,test
110,3,miR-135b,Imatinib,1,test
111,34,miR-136,Sorafenib,1,test
112,17,miR-137,Adriamycin,1,test
112,39,miR-137,Taxol,1,test
113,6,miR-138,Gefitinib,1,test
116,3,miR-140,Imatinib,1,test
116,6,miR-140,Gefitinib,1,test
116,27,miR-140,Methotrexate,1,test
118,7,miR-141,Tamoxifen,1,test
118,16,miR-141,Docetaxel,1,test
120,8,miR-141-3p,Trastuzumab,1,test
120,13,miR-141-3p,Oxaliplatin,1,test
122,3,miR-143,Imatinib,1,test
122,6,miR-143,Gefitinib,1,test
126,6,miR-145,Gefitinib,1,test
126,13,miR-145,Oxaliplatin,1,test
126,16,miR-145,Docetaxel,1,test
127,13,miR-1468,Oxaliplatin,1,test
129,16,miR-146a,Docetaxel,1,test
129,17,miR-146a,Adriamycin,1,test
129,34,miR-146a,Sorafenib,1,test
129,49,miR-146a,Capecitabine,1,test
129,83,miR-146a,Interferon-alpha,1,test
129,84,miR-146a,Mitomycin C,1,test
130,3,miR-146b,Imatinib,1,test
130,16,miR-146b,Docetaxel,1,test
130,34,miR-146b,Sorafenib,1,test
130,84,miR-146b,Mitomycin C,1,test
131,17,miR-146b-5p,Adriamycin,1,test
131,27,miR-146b-5p,Methotrexate,1,test
131,84,miR-146b-5p,Mitomycin C,1,test
132,6,miR-148a,Gefitinib,1,test
133,7,miR-148b,Tamoxifen,1,test
133,34,miR-148b,Sorafenib,1,test
133,67,miR-148b,Cyclophosphamide,1,test
134,7,miR-149,Tamoxifen,1,test
134,16,miR-149,Docetaxel,1,test
134,17,miR-149,Adriamycin,1,test
134,27,miR-149,Methotrexate,1,test
136,3,miR-150,Imatinib,1,test
136,13,miR-150,Oxaliplatin,1,test
136,19,miR-150,Etoposide,1,test
137,3,miR-151,Imatinib,1,test
137,7,miR-151,Tamoxifen,1,test
137,13,miR-151,Oxaliplatin,1,test
137,16,miR-151,Docetaxel,1,test
138,16,miR-152,Docetaxel,1,test
138,38,miR-152,Cetuximab,1,test
139,13,miR-153,Oxaliplatin,1,test
141,7,miR-155,Tamoxifen,1,test
141,13,miR-155,Oxaliplatin,1,test
141,19,miR-155,Etoposide,1,test
143,3,miR-15a,Imatinib,1,test
143,16,miR-15a,Docetaxel,1,test
143,19,miR-15a,Etoposide,1,test
143,84,miR-15a,Mitomycin C,1,test
145,3,miR-15b,Imatinib,1,test
145,13,miR-15b,Oxaliplatin,1,test
147,3,miR-16,Imatinib,1,test
147,13,miR-16,Oxaliplatin,1,test
147,84,miR-16,Mitomycin C,1,test
148,13,miR-17,Oxaliplatin,1,test
148,16,miR-17,Docetaxel,1,test
148,19,miR-17,Etoposide,1,test
148,39,miR-17,Taxol,1,test
149,38,miR-17*,Cetuximab,1,test
150,6,miR-17-5p,Gefitinib,1,test
150,13,miR-17-5p,Oxaliplatin,1,test
151,19,miR-17-92,Etoposide,1,test
152,6,miR-181,Gefitinib,1,test
152,7,miR-181,Tamoxifen,1,test
153,6,miR-181a,Gefitinib,1,test
153,13,miR-181a,Oxaliplatin,1,test
153,16,miR-181a,Docetaxel,1,test
153,17,miR-181a,Adriamycin,1,test
153,34,miR-181a,Sorafenib,1,test
153,84,miR-181a,Mitomycin C,1,test
153,93,miR-181a,intensive induction chemotherapy based on cytarabine and idarubicine,1,test
155,13,miR-181b,Oxaliplatin,1,test
155,16,miR-181b,Docetaxel,1,test
155,34,miR-181b,Sorafenib,1,test
156,3,miR-181c,Imatinib,1,test
157,7,miR-181d,Tamoxifen,1,test
157,13,miR-181d,Oxaliplatin,1,test
157,16,miR-181d,Docetaxel,1,test
157,17,miR-181d,Adriamycin,1,test
157,84,miR-181d,Mitomycin C,1,test
158,7,miR-182,Tamoxifen,1,test
158,8,miR-182,Trastuzumab,1,test
158,13,miR-182,Oxaliplatin,1,test
158,38,miR-182,Cetuximab,1,test
161,13,miR-1826,Oxaliplatin,1,test
162,7,miR-183,Tamoxifen,1,test
163,19,miR-184,Etoposide,1,test
164,13,miR-185,Oxaliplatin,1,test
165,27,miR-186,Methotrexate,1,test
166,13,miR-186*,Oxaliplatin,1,test
166,84,miR-186*,Mitomycin C,1,test
167,67,miR-187,Cyclophosphamide,1,test
169,19,miR-188,Etoposide,1,test
171,38,miR-18a*,Cetuximab,1,test
172,3,miR-18b,Imatinib,1,test
173,19,miR-19,Etoposide,1,test
175,13,miR-1908,Oxaliplatin,1,test
175,84,miR-1908,Mitomycin C,1,test
176,13,miR-191,Oxaliplatin,1,test
176,16,miR-191,Docetaxel,1,test
180,84,miR-1915,Mitomycin C,1,test
181,16,miR-192,Docetaxel,1,test
181,34,miR-192,Sorafenib,1,test
183,7,miR-193a,Tamoxifen,1,test
183,13,miR-193a,Oxaliplatin,1,test
184,16,miR-193a-3p,Docetaxel,1,test
184,17,miR-193a-3p,Adriamycin,1,test
184,96,miR-193a-3p,Epirubicin hydrochloride,1,test
185,3,miR-193b,Imatinib,1,test
185,7,miR-193b,Tamoxifen,1,test
185,13,miR-193b,Oxaliplatin,1,test
185,16,miR-193b,Docetaxel,1,test
185,27,miR-193b,Methotrexate,1,test
185,34,miR-193b,Sorafenib,1,test
186,84,miR-193b*,Mitomycin C,1,test
187,16,miR-194,Docetaxel,1,test
187,84,miR-194,Mitomycin C,1,test
188,3,miR-195,Imatinib,1,test
188,13,miR-195,Oxaliplatin,1,test
188,16,miR-195,Docetaxel,1,test
189,3,miR-196a,Imatinib,1,test
189,7,miR-196a,Tamoxifen,1,test
189,16,miR-196a,Docetaxel,1,test
189,34,miR-196a,Sorafenib,1,test
192,7,miR-197,Tamoxifen,1,test
192,13,miR-197,Oxaliplatin,1,test
192,19,miR-197,Etoposide,1,test
192,39,miR-197,Taxol,1,test
193,6,miR-197-3p,Gefitinib,1,test
193,17,miR-197-3p,Adriamycin,1,test
196,19,miR-198,Etoposide,1,test
197,7,miR-199a,Tamoxifen,1,test
197,38,miR-199a,Cetuximab,1,test
199,38,miR-199a-5p,Cetuximab,1,test
200,3,miR-199b,Imatinib,1,test
200,13,miR-199b,Oxaliplatin,1,test
200,38,miR-199b,Cetuximab,1,test
202,6,miR-19a,Gefitinib,1,test
202,13,miR-19a,Oxaliplatin,1,test
202,17,miR-19a,Adriamycin,1,test
203,17,miR-19b,Adriamycin,1,test
203,19,miR-19b,Etoposide,1,test
203,38,miR-19b,Cetuximab,1,test
205,7,miR-200,Tamoxifen,1,test
206,7,miR-200a,Tamoxifen,1,test
206,13,miR-200a,Oxaliplatin,1,test
206,43,miR-200a,Curcumin,1,test
207,7,miR-200b,Tamoxifen,1,test
207,13,miR-200b,Oxaliplatin,1,test
207,16,miR-200b,Docetaxel,1,test
207,43,miR-200b,Curcumin,1,test
208,7,miR-200c,Tamoxifen,1,test
208,13,miR-200c,Oxaliplatin,1,test
208,16,miR-200c,Docetaxel,1,test
208,27,miR-200c,Methotrexate,1,test
210,19,miR-202,Etoposide,1,test
211,3,miR-203,Imatinib,1,test
211,7,miR-203,Tamoxifen,1,test
211,13,miR-203,Oxaliplatin,1,test
211,38,miR-203,Cetuximab,1,test
212,67,miR-204,Cyclophosphamide,1,test
214,13,miR-205,Oxaliplatin,1,test
214,16,miR-205,Docetaxel,1,test
215,13,miR-206,Oxaliplatin,1,test
215,34,miR-206,Sorafenib,1,test
216,13,miR-20a,Oxaliplatin,1,test
216,16,miR-20a,Docetaxel,1,test
216,17,miR-20a,Adriamycin,1,test
216,19,miR-20a,Etoposide,1,test
217,19,miR-20a-5p,Etoposide,1,test
218,13,miR-20b,Oxaliplatin,1,test
218,39,miR-20b,Taxol,1,test
219,7,miR-20b*,Tamoxifen,1,test
220,6,miR-21,Gefitinib,1,test
220,7,miR-21,Tamoxifen,1,test
220,8,miR-21,Trastuzumab,1,test
220,13,miR-21,Oxaliplatin,1,test
220,16,miR-21,Docetaxel,1,test
220,17,miR-21,Adriamycin,1,test
220,19,miR-21,Etoposide,1,test
220,34,miR-21,Sorafenib,1,test
220,38,miR-21,Cetuximab,1,test
220,43,miR-21,Curcumin,1,test
220,67,miR-21,Cyclophosphamide,1,test
220,83,miR-21,Interferon-alpha,1,test
220,101,miR-21,Arsenic Trioxide,1,test
221,7,miR-21*,Tamoxifen,1,test
221,66,miR-21*,Paroxetine,1,test
222,13,miR-21-5p,Oxaliplatin,1,test
223,3,miR-210,Imatinib,1,test
223,8,miR-210,Trastuzumab,1,test
223,16,miR-210,Docetaxel,1,test
223,27,miR-210,Methotrexate,1,test
225,3,miR-212,Imatinib,1,test
225,16,miR-212,Docetaxel,1,test
225,38,miR-212,Cetuximab,1,test
226,7,miR-213,Tamoxifen,1,test
227,3,miR-214,Imatinib,1,test
227,6,miR-214,Gefitinib,1,test
227,13,miR-214,Oxaliplatin,1,test
227,17,miR-214,Adriamycin,1,test
229,27,miR-215,Methotrexate,1,test
229,49,miR-215,Capecitabine,1,test
230,13,miR-216,Oxaliplatin,1,test
231,34,miR-216a,Sorafenib,1,test
232,13,miR-216b,Oxaliplatin,1,test
233,7,miR-217,Tamoxifen,1,test
233,19,miR-217,Etoposide,1,test
233,34,miR-217,Sorafenib,1,test
234,13,miR-218,Oxaliplatin,1,test
234,19,miR-218,Etoposide,1,test
236,38,miR-219-2,Cetuximab,1,test
237,6,miR-22,Gefitinib,1,test
237,84,miR-22,Mitomycin C,1,test
239,17,miR-22-3p,Adriamycin,1,test
239,96,miR-22-3p,Epirubicin hydrochloride,1,test
241,6,miR-221,Gefitinib,1,test
241,7,miR-221,Tamoxifen,1,test
241,8,miR-221,Trastuzumab,1,test
241,13,miR-221,Oxaliplatin,1,test
241,17,miR-221,Adriamycin,1,test
241,34,miR-221,Sorafenib,1,test
241,35,miR-221,Melphalan,1,test
241,38,miR-221,Cetuximab,1,test
243,6,miR-222,Gefitinib,1,test
243,7,miR-222,Tamoxifen,1,test
243,13,miR-222,Oxaliplatin,1,test
243,16,miR-222,Docetaxel,1,test
243,17,miR-222,Adriamycin,1,test
243,34,miR-222,Sorafenib,1,test
243,35,miR-222,Melphalan,1,test
245,8,miR-223,Trastuzumab,1,test
245,114,miR-223,DAPT,1,test
246,3,miR-224,Imatinib,1,test
246,13,miR-224,Oxaliplatin,1,test
246,17,miR-224,Adriamycin,1,test
246,27,miR-224,Methotrexate,1,test
246,34,miR-224,Sorafenib,1,test
248,84,miR-23a,Mitomycin C,1,test
249,19,miR-23b,Etoposide,1,test
251,13,miR-24,Oxaliplatin,1,test
251,16,miR-24,Docetaxel,1,test
252,3,miR-25,Imatinib,1,test
252,13,miR-25,Oxaliplatin,1,test
254,6,miR-26a,Gefitinib,1,test
254,7,miR-26a,Tamoxifen,1,test
254,13,miR-26a,Oxaliplatin,1,test
254,16,miR-26a,Docetaxel,1,test
254,38,miR-26a,Cetuximab,1,test
256,13,miR-26b,Oxaliplatin,1,test
256,16,miR-26b,Docetaxel,1,test
256,19,miR-26b,Etoposide,1,test
256,84,miR-26b,Mitomycin C,1,test
257,13,miR-275,Oxaliplatin,1,test
258,16,miR-27a,Docetaxel,1,test
258,17,miR-27a,Adriamycin,1,test
258,39,miR-27a,Taxol,1,test
259,3,miR-27b,Imatinib,1,test
259,7,miR-27b,Tamoxifen,1,test
259,16,miR-27b,Docetaxel,1,test
259,17,miR-27b,Adriamycin,1,test
259,27,miR-27b,Methotrexate,1,test
259,38,miR-27b,Cetuximab,1,test
259,67,miR-27b,Cyclophosphamide,1,test
259,84,miR-27b,Mitomycin C,1,test
260,84,miR-27b ,Mitomycin C,1,test
263,38,miR-296,Cetuximab,1,test
263,49,miR-296,Capecitabine,1,test
264,19,miR-298,Etoposide,1,test
265,6,miR-299,Gefitinib,1,test
266,13,miR-29a,Oxaliplatin,1,test
266,16,miR-29a,Docetaxel,1,test
266,17,miR-29a,Adriamycin,1,test
266,19,miR-29a,Etoposide,1,test
266,39,miR-29a,Taxol,1,test
268,3,miR-29b,Imatinib,1,test
268,13,miR-29b,Oxaliplatin,1,test
268,19,miR-29b,Etoposide,1,test
270,49,miR-29b-2*,Capecitabine,1,test
271,13,miR-29c,Oxaliplatin,1,test
271,19,miR-29c,Etoposide,1,test
271,38,miR-29c,Cetuximab,1,test
272,7,miR-300,Tamoxifen,1,test
273,3,miR-301a,Imatinib,1,test
273,16,miR-301a,Docetaxel,1,test
273,17,miR-301a,Adriamycin,1,test
274,16,miR-301b,Docetaxel,1,test
280,3,miR-30a,Imatinib,1,test
280,13,miR-30a,Oxaliplatin,1,test
280,16,miR-30a,Docetaxel,1,test
282,3,miR-30b,Imatinib,1,test
282,6,miR-30b,Gefitinib,1,test
282,13,miR-30b,Oxaliplatin,1,test
282,66,miR-30b,Paroxetine,1,test
282,84,miR-30b,Mitomycin C,1,test
283,66,miR-30b*,Paroxetine,1,test
284,3,miR-30c,Imatinib,1,test
284,6,miR-30c,Gefitinib,1,test
284,13,miR-30c,Oxaliplatin,1,test
285,13,miR-30d,Oxaliplatin,1,test
285,16,miR-30d,Docetaxel,1,test
285,19,miR-30d,Etoposide,1,test
285,66,miR-30d,Paroxetine,1,test
287,13,miR-30e,Oxaliplatin,1,test
287,16,miR-30e,Docetaxel,1,test
289,6,miR-31,Gefitinib,1,test
289,13,miR-31,Oxaliplatin,1,test
289,16,miR-31,Docetaxel,1,test
289,19,miR-31,Etoposide,1,test
308,19,miR-320,Etoposide,1,test
308,27,miR-320,Methotrexate,1,test
310,3,miR-320a,Imatinib,1,test
310,7,miR-320a,Tamoxifen,1,test
310,13,miR-320a,Oxaliplatin,1,test
311,13,miR-320c,Oxaliplatin,1,test
312,13,miR-320d,Oxaliplatin,1,test
312,16,miR-320d,Docetaxel,1,test
313,3,miR-324,Imatinib,1,test
313,7,miR-324,Tamoxifen,1,test
313,13,miR-324,Oxaliplatin,1,test
314,3,miR-328,Imatinib,1,test
314,66,miR-328,Paroxetine,1,test
315,7,miR-330,Tamoxifen,1,test
315,19,miR-330,Etoposide,1,test
316,7,miR-331,Tamoxifen,1,test
317,3,miR-335,Imatinib,1,test
317,17,miR-335,Adriamycin,1,test
317,19,miR-335,Etoposide,1,test
318,13,miR-338,Oxaliplatin,1,test
319,7,miR-339,Tamoxifen,1,test
319,16,miR-339,Docetaxel,1,test
319,38,miR-339,Cetuximab,1,test
323,16,miR-340,Docetaxel,1,test
324,7,miR-342,Tamoxifen,1,test
324,13,miR-342,Oxaliplatin,1,test
324,16,miR-342,Docetaxel,1,test
325,7,miR-345,Tamoxifen,1,test
325,34,miR-345,Sorafenib,1,test
327,7,miR-34a,Tamoxifen,1,test
327,13,miR-34a,Oxaliplatin,1,test
327,16,miR-34a,Docetaxel,1,test
327,17,miR-34a,Adriamycin,1,test
328,19,miR-34a-5p,Etoposide,1,test
328,27,miR-34a-5p,Methotrexate,1,test
329,13,miR-34b,Oxaliplatin,1,test
329,16,miR-34b,Docetaxel,1,test
330,3,miR-34c,Imatinib,1,test
332,7,miR-361,Tamoxifen,1,test
332,13,miR-361,Oxaliplatin,1,test
332,27,miR-361,Methotrexate,1,test
334,3,miR-362,Imatinib,1,test
336,16,miR-363,Docetaxel,1,test
336,93,miR-363,intensive induction chemotherapy based on cytarabine and idarubicine,1,test
337,66,miR-363*,Paroxetine,1,test
339,3,miR-365,Imatinib,1,test
339,7,miR-365,Tamoxifen,1,test
339,27,miR-365,Methotrexate,1,test
349,16,miR-371,Docetaxel,1,test
350,13,miR-372,Oxaliplatin,1,test
353,6,miR-374a,Gefitinib,1,test
353,7,miR-374a,Tamoxifen,1,test
355,7,miR-374b,Tamoxifen,1,test
355,34,miR-374b,Sorafenib,1,test
356,6,miR-375,Gefitinib,1,test
356,7,miR-375,Tamoxifen,1,test
356,8,miR-375,Trastuzumab,1,test
356,13,miR-375,Oxaliplatin,1,test
356,16,miR-375,Docetaxel,1,test
356,27,miR-375,Methotrexate,1,test
356,38,miR-375,Cetuximab,1,test
359,27,miR-378,Methotrexate,1,test
367,16,miR-381,Docetaxel,1,test
368,13,miR-382,Oxaliplatin,1,test
368,27,miR-382,Methotrexate,1,test
369,13,miR-383,Oxaliplatin,1,test
376,13,miR-412,Oxaliplatin,1,test
377,13,miR-421,Oxaliplatin,1,test
379,6,miR-423,Gefitinib,1,test
379,7,miR-423,Tamoxifen,1,test
379,13,miR-423,Oxaliplatin,1,test
380,16,miR-424,Docetaxel,1,test
380,19,miR-424,Etoposide,1,test
382,7,miR-425,Tamoxifen,1,test
382,13,miR-425,Oxaliplatin,1,test
383,34,miR-425*,Sorafenib,1,test
383,66,miR-425*,Paroxetine,1,test
388,16,miR-4284,Docetaxel,1,test
391,7,miR-429,Tamoxifen,1,test
391,13,miR-429,Oxaliplatin,1,test
391,16,miR-429,Docetaxel,1,test
392,16,miR-431,Docetaxel,1,test
393,13,miR-433,Oxaliplatin,1,test
409,7,miR-449a,Tamoxifen,1,test
412,16,miR-451,Docetaxel,1,test
412,17,miR-451,Adriamycin,1,test
412,38,miR-451,Cetuximab,1,test
414,16,miR-452,Docetaxel,1,test
420,16,miR-454,Docetaxel,1,test
421,16,miR-455,Docetaxel,1,test
421,27,miR-455,Methotrexate,1,test
422,16,miR-455-3p,Docetaxel,1,test
453,3,miR-483,Imatinib,1,test
453,13,miR-483,Oxaliplatin,1,test
453,17,miR-483,Adriamycin,1,test
453,34,miR-483,Sorafenib,1,test
454,66,miR-485,Paroxetine,1,test
455,3,miR-486,Imatinib,1,test
455,66,miR-486,Paroxetine,1,test
456,6,miR-487b,Gefitinib,1,test
457,7,miR-489,Tamoxifen,1,test
460,34,miR-494,Sorafenib,1,test
461,17,miR-495,Adriamycin,1,test
461,19,miR-495,Etoposide,1,test
463,6,miR-497,Gefitinib,1,test
465,16,miR-500,Docetaxel,1,test
465,66,miR-500,Paroxetine,1,test
468,66,miR-501,Paroxetine,1,test
469,19,miR-501-5P,Etoposide,1,test
470,66,miR-502,Paroxetine,1,test
472,27,miR-505,Methotrexate,1,test
476,7,miR-512,Tamoxifen,1,test
477,13,miR-513a,Oxaliplatin,1,test
479,7,miR-515,Tamoxifen,1,test
482,7,miR-517c,Tamoxifen,1,test
483,7,miR-518b,Tamoxifen,1,test
484,7,miR-518c,Tamoxifen,1,test
485,7,miR-518e*,Tamoxifen,1,test
486,7,miR-518f,Tamoxifen,1,test
488,19,miR-519,Etoposide,1,test
489,7,miR-519a,Tamoxifen,1,test
491,7,miR-519c,Tamoxifen,1,test
492,7,miR-519d,Tamoxifen,1,test
494,7,miR-520,Tamoxifen,1,test
496,7,miR-520b,Tamoxifen,1,test
500,13,miR-520g,Oxaliplatin,1,test
501,7,miR-520h,Tamoxifen,1,test
502,7,miR-522,Tamoxifen,1,test
505,3,miR-532,Imatinib,1,test
505,93,miR-532,intensive induction chemotherapy based on cytarabine and idarubicine,1,test
