rna_idx,drug_idx,rna_name,drug_name,label,split
347,57,miR-369,FOLFOX Chemotherapy,0,train
386,30,miR-4261,epirubicin,0,train
76,40,miR-126,Dexamethasone,0,train
441,117,miR-4721,Hydroxyurea,0,train
614,84,miR-96,Mitomycin C,0,train
224,40,miR-211,Dexamethasone,0,train
533,6,miR-593,Gefitinib,0,train
470,86,miR-502,Arsenic trioxide,0,train
155,43,miR-181b,Curcumin,0,train
283,24,miR-30b*,Temsirolimus,0,train
207,118,miR-200b,Ethanol,0,train
224,3,miR-211,Imatinib,0,train
511,40,miR-548a,Dexamethasone,0,train
128,55,miR-1469,Prednisolone,0,train
489,62,miR-519a,Colchicine,0,train
419,98,miR-4535,Leucovorin,0,train
263,31,miR-296,Chemotherapy,0,train
245,100,miR-223,Teniposide,0,train
391,57,miR-429,FOLFOX Chemotherapy,0,train
173,3,miR-19,Imatinib,0,train
17,78,MEG3,Valproate,0,train
161,52,miR-1826,5-Fluorouracil,0,train
65,118,miR-1234,Ethanol,0,train
160,102,miR-1825,Betulinic acid,0,train
376,118,miR-412,Ethanol,0,train
582,23,miR-762,Sirolimus,0,train
482,27,miR-517c,Methotrexate,0,train
138,59,miR-152,Vemurafenib,0,train
39,60,let-7g,Crizotinib,0,train
385,104,miR-4258,Dibenziodolium,0,train
387,106,miR-4279,Pingyangmycin,0,train
16,18,MALAT1,Vincristine,0,train
396,83,miR-4454,Interferon-alpha,0,train
361,3,miR-378c,Imatinib,0,train
234,73,miR-218,Exemestane,0,train
214,41,miR-205,Ibrutinib,0,train
305,48,miR-3195,Epirubicin,0,train
242,13,miR-221*,Oxaliplatin,0,train
158,24,miR-182,Temsirolimus,0,train
122,77,miR-143,Levetiracetam,0,train
283,107,miR-30b*,Raltitrexed,0,train
111,68,miR-136,Mafosfamide,0,train
314,34,miR-328,Sorafenib,0,train
157,103,miR-181d,Carmustine,0,train
340,47,miR-3651,Interferon-gamma,0,train
497,99,miR-520c,Euthyrox,0,train
255,19,miR-26a-MM1,Etoposide,0,train
141,114,miR-155,DAPT,0,train
542,92,miR-615,histone deacetylase inhibitor,0,train
177,100,miR-191*,Teniposide,0,train
130,112,miR-146b,AGRO100,0,train
186,107,miR-193b*,Raltitrexed,0,train
279,83,miR-3065,Interferon-alpha,0,train
131,103,miR-146b-5p,Carmustine,0,train
59,66,miR-122,Paroxetine,0,train
420,36,miR-454,Oxymatrine,0,train
353,53,miR-374a,Daunorubicin,0,train
617,102,miR-99a,Betulinic acid,0,train
458,71,miR-490,Cytarabine,0,train
82,96,miR-1268,Epirubicin hydrochloride,0,train
553,118,miR-640,Ethanol,0,train
39,101,let-7g,Arsenic Trioxide,0,train
278,69,miR-302c*,Retinoic Acid,0,train
132,26,miR-148a,Bortezomib,0,train
402,7,miR-4478,Tamoxifen,0,train
561,3,miR-658,Imatinib,0,train
329,107,miR-34b,Raltitrexed,0,train
189,100,miR-196a,Teniposide,0,train
157,50,miR-181d,PLX4720,0,train
585,90,miR-767,Topotecan,0,train
3,40,CCAT1,Dexamethasone,0,train
361,107,miR-378c,Raltitrexed,0,train
348,36,miR-370,Oxymatrine,0,train
508,59,miR-542,Vemurafenib,0,train
347,28,miR-369,Pirarubicin,0,train
457,120,miR-489,AED therapy,0,train
509,46,miR-543,Vinblastine,0,train
197,47,miR-199a,Interferon-gamma,0,train
85,71,miR-1275,Cytarabine,0,train
517,45,miR-569,Camptothecin,0,train
484,66,miR-518c,Paroxetine,0,train
617,39,miR-99a,Taxol,0,train
614,49,miR-96,Capecitabine,0,train
412,53,miR-451,Daunorubicin,0,train
329,66,miR-34b,Paroxetine,0,train
159,48,miR-182*,Epirubicin,0,train
440,11,miR-4716,Propofol,0,train
255,33,miR-26a-MM1,Glucocorticoid,0,train
418,75,miR-4532,Sunitinib,0,train
343,36,miR-367,Oxymatrine,0,train
323,47,miR-340,Interferon-gamma,0,train
169,57,miR-188,FOLFOX Chemotherapy,0,train
379,62,miR-423,Colchicine,0,train
290,6,miR-31*,Gefitinib,0,train
172,43,miR-18b,Curcumin,0,train
82,20,miR-1268,Mitoxantrone,0,train
106,79,miR-133b,Ribavirin,0,train
21,70,ROR1-AS1,Rituximab,0,train
140,35,miR-154*,Melphalan,0,train
371,27,miR-3940,Methotrexate,0,train
16,76,MALAT1,Platinum,0,train
121,71,miR-142,Cytarabine,0,train
492,69,miR-519d,Retinoic Acid,0,train
610,86,miR-935,Arsenic trioxide,0,train
207,39,miR-200b,Taxol,0,train
71,100,miR-1256,Teniposide,0,train
308,98,miR-320,Leucovorin,0,train
288,18,miR-30e*,Vincristine,0,train
521,6,miR-578,Gefitinib,0,train
453,14,miR-483,Carboplatin,0,train
407,65,miR-4492,Prednisone,0,train
414,23,miR-452,Sirolimus,0,train
99,78,miR-130,Valproate,0,train
43,33,miR-100-5p,Glucocorticoid,0,train
335,49,miR-3621,Capecitabine,0,train
423,69,miR-4638,Retinoic Acid,0,train
44,79,miR-101,Ribavirin,0,train
281,103,miR-30a*,Carmustine,0,train
122,58,miR-143,Fluoropyrimidine,0,train
293,91,miR-3130,Fludarabine,0,train
126,83,miR-145,Interferon-alpha,0,train
139,84,miR-153,Mitomycin C,0,train
269,2,miR-29b-1*,Dasatinib,0,train
426,100,miR-4655,Teniposide,0,train
442,44,miR-4722,PCI-24781,0,train
353,60,miR-374a,Crizotinib,0,train
525,46,miR-586,Vinblastine,0,train
288,84,miR-30e*,Mitomycin C,0,train
443,18,miR-4723,Vincristine,0,train
290,26,miR-31*,Bortezomib,0,train
58,3,miR-1207,Imatinib,0,train
578,39,miR-720,Taxol,0,train
45,46,miR-103,Vinblastine,0,train
435,34,miR-4695,Sorafenib,0,train
6,83,GAS5,Interferon-alpha,0,train
6,103,GAS5,Carmustine,0,train
21,15,ROR1-AS1,Tetraplatin,0,train
415,72,miR-4521,Anastrozole,0,train
477,55,miR-513a,Prednisolone,0,train
266,116,miR-29a,5-fluorouracil,0,train
12,6,LOC285194,Gefitinib,0,train
616,117,miR-98,Hydroxyurea,0,train
229,19,miR-215,Etoposide,0,train
359,26,miR-378,Bortezomib,0,train
588,40,miR-801,Dexamethasone,0,train
8,46,H19,Vinblastine,0,train
228,119,miR-214*,chemotherapy,0,train
551,16,miR-638,Docetaxel,0,train
169,55,miR-188,Prednisolone,0,train
327,74,miR-34a,Letrozole,0,train
391,15,miR-429,Tetraplatin,0,train
406,99,miR-4488,Euthyrox,0,train
423,34,miR-4638,Sorafenib,0,train
119,104,miR-141*,Dibenziodolium,0,train
141,115,miR-155,modified ALLIC BFM 2002 protocol,0,train
358,15,miR-377,Tetraplatin,0,train
383,24,miR-425*,Temsirolimus,0,train
440,27,miR-4716,Methotrexate,0,train
123,34,miR-143*,Sorafenib,0,train
104,79,miR-132,Ribavirin,0,train
528,71,miR-589*,Cytarabine,0,train
187,79,miR-194,Ribavirin,0,train
127,70,miR-1468,Rituximab,0,train
278,97,miR-302c*,Fulvestrant,0,train
126,104,miR-145,Dibenziodolium,0,train
400,92,miR-4467,histone deacetylase inhibitor,0,train
436,43,miR-4707,Curcumin,0,train
277,61,miR-302c,Lorlatinib,0,train
387,61,miR-4279,Lorlatinib,0,train
512,11,miR-550,Propofol,0,train
371,13,miR-3940,Oxaliplatin,0,train
307,116,miR-32,5-fluorouracil,0,train
509,118,miR-543,Ethanol,0,train
281,90,miR-30a*,Topotecan,0,train
288,63,miR-30e*,Cyclosporin A,0,train
541,92,miR-614,histone deacetylase inhibitor,0,train
64,95,miR-1233,SIOP treatment protocol,0,train
513,97,miR-555,Fulvestrant,0,train
563,59,miR-662,Vemurafenib,0,train
194,116,miR-1973,5-fluorouracil,0,train
151,69,miR-17-92,Retinoic Acid,0,train
288,57,miR-30e*,FOLFOX Chemotherapy,0,train
484,102,miR-518c,Betulinic acid,0,train
87,100,miR-128,Teniposide,0,train
462,0,miR-496,Cisplatin,0,train
534,4,miR-593*,Nilotinib,0,train
513,79,miR-555,Ribavirin,0,train
30,83,Let-7a,Interferon-alpha,0,train
14,70,Lnc-VLDLR,Rituximab,0,train
329,23,miR-34b,Sirolimus,0,train
238,20,miR-22*,Mitoxantrone,0,train
355,63,miR-374b,Cyclosporin A,0,train
466,50,miR-500a,PLX4720,0,train
62,83,miR-1228*,Interferon-alpha,0,train
380,71,miR-424,Cytarabine,0,train
98,110,miR-1299,Pemetrexed,0,train
378,65,miR-422a,Prednisone,0,train
618,85,miR-99a-5p,Pertuzumab,0,train
172,28,miR-18b,Pirarubicin,0,train
450,90,miR-4758,Topotecan,0,train
594,45,miR-877,Camptothecin,0,train
347,110,miR-369,Pemetrexed,0,train
76,116,miR-126,5-fluorouracil,0,train
139,60,miR-153,Crizotinib,0,train
19,7,NEAT1,Tamoxifen,0,train
339,96,miR-365,Epirubicin hydrochloride,0,train
427,97,miR-4665,Fulvestrant,0,train
522,69,miR-582,Retinoic Acid,0,train
472,53,miR-505,Daunorubicin,0,train
231,66,miR-216a,Paroxetine,0,train
527,72,miR-588,Anastrozole,0,train
484,37,miR-518c,Temozolomide,0,train
308,0,miR-320,Cisplatin,0,train
105,91,miR-133a,Fludarabine,0,train
464,79,miR-499,Ribavirin,0,train
59,4,miR-122,Nilotinib,0,train
252,20,miR-25,Mitoxantrone,0,train
522,31,miR-582,Chemotherapy,0,train
518,20,miR-571,Mitoxantrone,0,train
582,90,miR-762,Topotecan,0,train
121,58,miR-142,Fluoropyrimidine,0,train
474,19,miR-509,Etoposide,0,train
313,45,miR-324,Camptothecin,0,train
118,43,miR-141,Curcumin,0,train
526,54,miR-587,L-asparaginase,0,train
114,72,miR-138-1*,Anastrozole,0,train
248,7,miR-23a,Tamoxifen,0,train
513,55,miR-555,Prednisolone,0,train
266,40,miR-29a,Dexamethasone,0,train
598,70,miR-888,Rituximab,0,train
470,116,miR-502,5-fluorouracil,0,train
553,23,miR-640,Sirolimus,0,train
441,69,miR-4721,Retinoic Acid,0,train
426,86,miR-4655,Arsenic trioxide,0,train
368,45,miR-382,Camptothecin,0,train
510,116,miR-545,5-fluorouracil,0,train
103,113,miR-130b,Dihydrotestosterone,0,train
368,117,miR-382,Hydroxyurea,0,train
16,85,MALAT1,Pertuzumab,0,train
316,14,miR-331,Carboplatin,0,train
248,34,miR-23a,Sorafenib,0,train
545,17,miR-625,Adriamycin,0,train
351,63,miR-373,Cyclosporin A,0,train
245,12,miR-223,Antioestrogens,0,train
313,48,miR-324,Epirubicin,0,train
416,112,miR-453,AGRO100,0,train
398,96,miR-4465,Epirubicin hydrochloride,0,train
524,74,miR-585,Letrozole,0,train
406,17,miR-4488,Adriamycin,0,train
532,98,miR-592,Leucovorin,0,train
460,106,miR-494,Pingyangmycin,0,train
573,114,miR-7,DAPT,0,train
20,83,PVT1,Interferon-alpha,0,train
411,27,miR-450a,Methotrexate,0,train
396,117,miR-4454,Hydroxyurea,0,train
537,75,miR-605,Sunitinib,0,train
43,3,miR-100-5p,Imatinib,0,train
119,0,miR-141*,Cisplatin,0,train
32,33,let-7a,Glucocorticoid,0,train
114,84,miR-138-1*,Mitomycin C,0,train
270,37,miR-29b-2*,Temozolomide,0,train
17,46,MEG3,Vinblastine,0,train
589,73,miR-802,Exemestane,0,train
533,68,miR-593,Mafosfamide,0,train
107,13,miR-134,Oxaliplatin,0,train
131,117,miR-146b-5p,Hydroxyurea,0,train
349,2,miR-371,Dasatinib,0,train
285,62,miR-30d,Colchicine,0,train
56,85,miR-1183,Pertuzumab,0,train
402,100,miR-4478,Teniposide,0,train
541,11,miR-614,Propofol,0,train
189,98,miR-196a,Leucovorin,0,train
462,37,miR-496,Temozolomide,0,train
152,119,miR-181,chemotherapy,0,train
115,101,miR-139,Arsenic Trioxide,0,train
170,60,miR-18a,Crizotinib,0,train
234,49,miR-218,Capecitabine,0,train
183,97,miR-193a,Fulvestrant,0,train
111,3,miR-136,Imatinib,0,train
175,60,miR-1908,Crizotinib,0,train
527,35,miR-588,Melphalan,0,train
30,54,Let-7a,L-asparaginase,0,train
81,83,miR-1265,Interferon-alpha,0,train
551,24,miR-638,Temsirolimus,0,train
522,2,miR-582,Dasatinib,0,train
406,33,miR-4488,Glucocorticoid,0,train
138,112,miR-152,AGRO100,0,train
577,37,miR-718,Temozolomide,0,train
290,106,miR-31*,Pingyangmycin,0,train
586,61,miR-768,Lorlatinib,0,train
347,58,miR-369,Fluoropyrimidine,0,train
126,100,miR-145,Teniposide,0,train
49,56,miR-106b-25,10-Hydroxycamptothecin,0,train
12,49,LOC285194,Capecitabine,0,train
238,17,miR-22*,Adriamycin,0,train
134,117,miR-149,Hydroxyurea,0,train
281,78,miR-30a*,Valproate,0,train
458,32,miR-490,TRAIL therapy,0,train
278,100,miR-302c*,Teniposide,0,train
24,98,TUG1,Leucovorin,0,train
262,59,miR-2861,Vemurafenib,0,train
368,53,miR-382,Daunorubicin,0,train
78,44,miR-1260,PCI-24781,0,train
71,96,miR-1256,Epirubicin hydrochloride,0,train
298,104,miR-3177,Dibenziodolium,0,train
72,91,miR-1258,Fludarabine,0,train
407,18,miR-4492,Vincristine,0,train
474,65,miR-509,Prednisone,0,train
13,94,LUCAT1,Epirubicin HCl,0,train
397,101,miR-4463,Arsenic Trioxide,0,train
17,106,MEG3,Pingyangmycin,0,train
74,103,miR-125b,Carmustine,0,train
95,24,miR-1290,Temsirolimus,0,train
155,27,miR-181b,Methotrexate,0,train
80,59,miR-1264,Vemurafenib,0,train
32,102,let-7a,Betulinic acid,0,train
547,46,miR-628,Vinblastine,0,train
111,44,miR-136,PCI-24781,0,train
77,70,miR-126*,Rituximab,0,train
39,47,let-7g,Interferon-gamma,0,train
99,18,miR-130,Vincristine,0,train
206,77,miR-200a,Levetiracetam,0,train
146,98,miR-15b*,Leucovorin,0,train
245,20,miR-223,Mitoxantrone,0,train
610,96,miR-935,Epirubicin hydrochloride,0,train
76,90,miR-126,Topotecan,0,train
457,39,miR-489,Taxol,0,train
546,116,miR-625*,5-fluorouracil,0,train
290,94,miR-31*,Epirubicin HCl,0,train
28,36,linc-VLDLR,Oxymatrine,0,train
189,95,miR-196a,SIOP treatment protocol,0,train
104,35,miR-132,Melphalan,0,train
410,104,miR-4508,Dibenziodolium,0,train
200,78,miR-199b,Valproate,0,train
258,59,miR-27a,Vemurafenib,0,train
300,57,miR-3180,FOLFOX Chemotherapy,0,train
44,104,miR-101,Dibenziodolium,0,train
190,98,miR-196a-5p,Leucovorin,0,train
133,113,miR-148b,Dihydrotestosterone,0,train
25,49,UCA1,Capecitabine,0,train
161,62,miR-1826,Colchicine,0,train
379,70,miR-423,Rituximab,0,train
180,50,miR-1915,PLX4720,0,train
232,69,miR-216b,Retinoic Acid,0,train
498,46,miR-520d,Vinblastine,0,train
404,74,miR-4484,Letrozole,0,train
183,119,miR-193a,chemotherapy,0,train
235,115,miR-219,modified ALLIC BFM 2002 protocol,0,train
326,24,miR-346,Temsirolimus,0,train
531,84,miR-591,Mitomycin C,0,train
406,31,miR-4488,Chemotherapy,0,train
24,99,TUG1,Euthyrox,0,train
40,59,let-7i,Vemurafenib,0,train
192,83,miR-197,Interferon-alpha,0,train
166,48,miR-186*,Epirubicin,0,train
81,86,miR-1265,Arsenic trioxide,0,train
173,74,miR-19,Letrozole,0,train
139,120,miR-153,AED therapy,0,train
347,14,miR-369,Carboplatin,0,train
497,66,miR-520c,Paroxetine,0,train
280,74,miR-30a,Letrozole,0,train
120,30,miR-141-3p,epirubicin,0,train
133,55,miR-148b,Prednisolone,0,train
617,26,miR-99a,Bortezomib,0,train
159,119,miR-182*,chemotherapy,0,train
240,24,miR-220,Temsirolimus,0,train
527,78,miR-588,Valproate,0,train
37,68,let-7f,Mafosfamide,0,train
306,54,miR-3196,L-asparaginase,0,train
48,35,miR-106b,Melphalan,0,train
423,68,miR-4638,Mafosfamide,0,train
206,113,miR-200a,Dihydrotestosterone,0,train
244,63,miR-222*,Cyclosporin A,0,train
298,11,miR-3177,Propofol,0,train
335,68,miR-3621,Mafosfamide,0,train
423,120,miR-4638,AED therapy,0,train
276,49,miR-302b,Capecitabine,0,train
316,119,miR-331,chemotherapy,0,train
362,112,miR-378d,AGRO100,0,train
368,2,miR-382,Dasatinib,0,train
50,44,miR-106~25,PCI-24781,0,train
403,84,miR-448,Mitomycin C,0,train
536,91,miR-601,Fludarabine,0,train
214,61,miR-205,Lorlatinib,0,train
212,18,miR-204,Vincristine,0,train
526,57,miR-587,FOLFOX Chemotherapy,0,train
238,0,miR-22*,Cisplatin,0,train
463,100,miR-497,Teniposide,0,train
4,45,CRNDE,Camptothecin,0,train
588,116,miR-801,5-fluorouracil,0,train
194,11,miR-1973,Propofol,0,train
566,107,miR-665,Raltitrexed,0,train
520,37,miR-576,Temozolomide,0,train
306,0,miR-3196,Cisplatin,0,train
259,37,miR-27b,Temozolomide,0,train
290,11,miR-31*,Propofol,0,train
215,103,miR-206,Carmustine,0,train
544,6,miR-624*,Gefitinib,0,train
476,49,miR-512,Capecitabine,0,train
134,19,miR-149,Etoposide,0,train
159,95,miR-182*,SIOP treatment protocol,0,train
412,50,miR-451,PLX4720,0,train
81,57,miR-1265,FOLFOX Chemotherapy,0,train
427,76,miR-4665,Platinum,0,train
249,34,miR-23b,Sorafenib,0,train
215,60,miR-206,Crizotinib,0,train
400,6,miR-4467,Gefitinib,0,train
458,2,miR-490,Dasatinib,0,train
3,53,CCAT1,Daunorubicin,0,train
253,86,miR-25*,Arsenic trioxide,0,train
319,27,miR-339,Methotrexate,0,train
285,96,miR-30d,Epirubicin hydrochloride,0,train
362,7,miR-378d,Tamoxifen,0,train
236,84,miR-219-2,Mitomycin C,0,train
445,41,miR-4732,Ibrutinib,0,train
367,69,miR-381,Retinoic Acid,0,train
458,112,miR-490,AGRO100,0,train
276,97,miR-302b,Fulvestrant,0,train
455,95,miR-486,SIOP treatment protocol,0,train
139,107,miR-153,Raltitrexed,0,train
587,120,miR-769,AED therapy,0,train
380,85,miR-424,Pertuzumab,0,train
486,18,miR-518f,Vincristine,0,train
445,49,miR-4732,Capecitabine,0,train
436,41,miR-4707,Ibrutinib,0,train
570,102,miR-6825-5p,Betulinic acid,0,train
214,4,miR-205,Nilotinib,0,train
200,14,miR-199b,Carboplatin,0,train
367,33,miR-381,Glucocorticoid,0,train
495,110,miR-520a,Pemetrexed,0,train
142,92,miR-155-5p,histone deacetylase inhibitor,0,train
278,94,miR-302c*,Epirubicin HCl,0,train
147,61,miR-16,Lorlatinib,0,train
306,37,miR-3196,Temozolomide,0,train
253,46,miR-25*,Vinblastine,0,train
436,20,miR-4707,Mitoxantrone,0,train
324,41,miR-342,Ibrutinib,0,train
184,110,miR-193a-3p,Pemetrexed,0,train
465,2,miR-500,Dasatinib,0,train
85,110,miR-1275,Pemetrexed,0,train
282,26,miR-30b,Bortezomib,0,train
283,49,miR-30b*,Capecitabine,0,train
503,34,miR-523,Sorafenib,0,train
35,40,let-7d,Dexamethasone,0,train
448,14,miR-4749,Carboplatin,0,train
324,3,miR-342,Imatinib,0,train
74,17,miR-125b,Adriamycin,0,train
31,92,hsa-1274A,histone deacetylase inhibitor,0,train
180,43,miR-1915,Curcumin,0,train
136,60,miR-150,Crizotinib,0,train
261,53,miR-28,Daunorubicin,0,train
38,43,let-7f-1*,Curcumin,0,train
198,78,miR-199a-3p,Valproate,0,train
297,63,miR-3173,Cyclosporin A,0,train
563,4,miR-662,Nilotinib,0,train
508,118,miR-542,Ethanol,0,train
300,3,miR-3180,Imatinib,0,train
122,117,miR-143,Hydroxyurea,0,train
511,98,miR-548a,Leucovorin,0,train
87,28,miR-128,Pirarubicin,0,train
131,4,miR-146b-5p,Nilotinib,0,train
335,115,miR-3621,modified ALLIC BFM 2002 protocol,0,train
603,107,miR-923,Raltitrexed,0,train
239,20,miR-22-3p,Mitoxantrone,0,train
332,28,miR-361,Pirarubicin,0,train
279,48,miR-3065,Epirubicin,0,train
105,61,miR-133a,Lorlatinib,0,train
509,98,miR-543,Leucovorin,0,train
180,20,miR-1915,Mitoxantrone,0,train
65,18,miR-1234,Vincristine,0,train
91,96,miR-1288,Epirubicin hydrochloride,0,train
522,84,miR-582,Mitomycin C,0,train
297,94,miR-3173,Epirubicin HCl,0,train
525,72,miR-586,Anastrozole,0,train
187,91,miR-194,Fludarabine,0,train
612,54,miR-940,L-asparaginase,0,train
522,55,miR-582,Prednisolone,0,train
223,49,miR-210,Capecitabine,0,train
506,36,miR-539,Oxymatrine,0,train
562,62,miR-660,Colchicine,0,train
366,66,miR-378i,Paroxetine,0,train
127,117,miR-1468,Hydroxyurea,0,train
293,33,miR-3130,Glucocorticoid,0,train
564,98,miR-663,Leucovorin,0,train
203,113,miR-19b,Dihydrotestosterone,0,train
351,15,miR-373,Tetraplatin,0,train
166,31,miR-186*,Chemotherapy,0,train
415,54,miR-4521,L-asparaginase,0,train
164,53,miR-185,Daunorubicin,0,train
459,49,miR-491,Capecitabine,0,train
178,113,miR-1913,Dihydrotestosterone,0,train
205,40,miR-200,Dexamethasone,0,train
60,37,miR-1226,Temozolomide,0,train
113,53,miR-138,Daunorubicin,0,train
325,58,miR-345,Fluoropyrimidine,0,train
618,94,miR-99a-5p,Epirubicin HCl,0,train
308,97,miR-320,Fulvestrant,0,train
155,83,miR-181b,Interferon-alpha,0,train
564,26,miR-663,Bortezomib,0,train
520,101,miR-576,Arsenic Trioxide,0,train
186,4,miR-193b*,Nilotinib,0,train
515,46,miR-563,Vinblastine,0,train
553,98,miR-640,Leucovorin,0,train
109,65,miR-135a,Prednisone,0,train
254,102,miR-26a,Betulinic acid,0,train
465,24,miR-500,Temsirolimus,0,train
461,4,miR-495,Nilotinib,0,train
604,72,miR-92a,Anastrozole,0,train
571,44,miR-6845-5p,PCI-24781,0,train
522,3,miR-582,Imatinib,0,train
258,107,miR-27a,Raltitrexed,0,train
490,58,miR-519b,Fluoropyrimidine,0,train
535,17,miR-598,Adriamycin,0,train
246,57,miR-224,FOLFOX Chemotherapy,0,train
420,86,miR-454,Arsenic trioxide,0,train
583,16,miR-765,Docetaxel,0,train
193,86,miR-197-3p,Arsenic trioxide,0,train
56,118,miR-1183,Ethanol,0,train
214,33,miR-205,Glucocorticoid,0,train
272,43,miR-300,Curcumin,0,train
162,61,miR-183,Lorlatinib,0,train
546,17,miR-625*,Adriamycin,0,train
592,78,miR-875,Valproate,0,train
210,18,miR-202,Vincristine,0,train
396,106,miR-4454,Pingyangmycin,0,train
517,48,miR-569,Epirubicin,0,train
288,14,miR-30e*,Carboplatin,0,train
342,62,miR-3665,Colchicine,0,train
552,76,miR-639,Platinum,0,train
389,84,miR-4286,Mitomycin C,0,train
225,74,miR-212,Letrozole,0,train
346,45,miR-3687,Camptothecin,0,train
589,55,miR-802,Prednisolone,0,train
121,68,miR-142,Mafosfamide,0,train
465,43,miR-500,Curcumin,0,train
546,15,miR-625*,Tetraplatin,0,train
102,66,miR-130a-3p,Paroxetine,0,train
510,33,miR-545,Glucocorticoid,0,train
49,30,miR-106b-25,epirubicin,0,train
439,72,miR-4713,Anastrozole,0,train
435,65,miR-4695,Prednisone,0,train
511,13,miR-548a,Oxaliplatin,0,train
436,120,miR-4707,AED therapy,0,train
336,53,miR-363,Daunorubicin,0,train
214,95,miR-205,SIOP treatment protocol,0,train
439,30,miR-4713,epirubicin,0,train
393,73,miR-433,Exemestane,0,train
529,3,miR-590,Imatinib,0,train
465,31,miR-500,Chemotherapy,0,train
458,116,miR-490,5-fluorouracil,0,train
331,113,miR-3607,Dihydrotestosterone,0,train
118,91,miR-141,Fludarabine,0,train
588,44,miR-801,PCI-24781,0,train
569,100,miR-675*,Teniposide,0,train
135,53,miR-149*,Daunorubicin,0,train
290,102,miR-31*,Betulinic acid,0,train
76,2,miR-126,Dasatinib,0,train
412,119,miR-451,chemotherapy,0,train
317,90,miR-335,Topotecan,0,train
90,114,miR-1285,DAPT,0,train
451,24,miR-4783,Temsirolimus,0,train
34,3,let-7c,Imatinib,0,train
218,106,miR-20b,Pingyangmycin,0,train
520,75,miR-576,Sunitinib,0,train
135,86,miR-149*,Arsenic trioxide,0,train
517,84,miR-569,Mitomycin C,0,train
225,71,miR-212,Cytarabine,0,train
451,43,miR-4783,Curcumin,0,train
443,118,miR-4723,Ethanol,0,train
366,24,miR-378i,Temsirolimus,0,train
384,100,miR-4257,Teniposide,0,train
358,33,miR-377,Glucocorticoid,0,train
341,52,miR-3653,5-Fluorouracil,0,train
358,3,miR-377,Imatinib,0,train
236,106,miR-219-2,Pingyangmycin,0,train
55,96,miR-10b,Epirubicin hydrochloride,0,train
20,68,PVT1,Mafosfamide,0,train
269,41,miR-29b-1*,Ibrutinib,0,train
341,2,miR-3653,Dasatinib,0,train
420,83,miR-454,Interferon-alpha,0,train
290,43,miR-31*,Curcumin,0,train
431,54,miR-468,L-asparaginase,0,train
221,14,miR-21*,Carboplatin,0,train
452,19,miR-4787,Etoposide,0,train
178,83,miR-1913,Interferon-alpha,0,train
174,103,miR-190,Carmustine,0,train
190,107,miR-196a-5p,Raltitrexed,0,train
470,47,miR-502,Interferon-gamma,0,train
76,110,miR-126,Pemetrexed,0,train
572,23,miR-6886-3p,Sirolimus,0,train
132,33,miR-148a,Glucocorticoid,0,train
176,54,miR-191,L-asparaginase,0,train
190,47,miR-196a-5p,Interferon-gamma,0,train
455,106,miR-486,Pingyangmycin,0,train
518,17,miR-571,Adriamycin,0,train
91,106,miR-1288,Pingyangmycin,0,train
484,16,miR-518c,Docetaxel,0,train
236,120,miR-219-2,AED therapy,0,train
2,116,CASC11,5-fluorouracil,0,train
128,69,miR-1469,Retinoic Acid,0,train
425,98,miR-4646,Leucovorin,0,train
253,31,miR-25*,Chemotherapy,0,train
494,60,miR-520,Crizotinib,0,train
77,39,miR-126*,Taxol,0,train
139,70,miR-153,Rituximab,0,train
588,85,miR-801,Pertuzumab,0,train
226,94,miR-213,Epirubicin HCl,0,train
77,90,miR-126*,Topotecan,0,train
358,27,miR-377,Methotrexate,0,train
384,33,miR-4257,Glucocorticoid,0,train
80,104,miR-1264,Dibenziodolium,0,train
614,17,miR-96,Adriamycin,0,train
227,56,miR-214,10-Hydroxycamptothecin,0,train
190,52,miR-196a-5p,5-Fluorouracil,0,train
239,102,miR-22-3p,Betulinic acid,0,train
443,19,miR-4723,Etoposide,0,train
435,7,miR-4695,Tamoxifen,0,train
248,76,miR-23a,Platinum,0,train
259,66,miR-27b,Paroxetine,0,train
341,119,miR-3653,chemotherapy,0,train
292,16,miR-3127,Docetaxel,0,train
348,11,miR-370,Propofol,0,train
511,79,miR-548a,Ribavirin,0,train
337,92,miR-363*,histone deacetylase inhibitor,0,train
487,31,miR-518f*,Chemotherapy,0,train
230,60,miR-216,Crizotinib,0,train
423,11,miR-4638,Propofol,0,train
37,104,let-7f,Dibenziodolium,0,train
445,100,miR-4732,Teniposide,0,train
295,102,miR-3147,Betulinic acid,0,train
487,50,miR-518f*,PLX4720,0,train
520,70,miR-576,Rituximab,0,train
210,78,miR-202,Valproate,0,train
80,69,miR-1264,Retinoic Acid,0,train
451,106,miR-4783,Pingyangmycin,0,train
326,55,miR-346,Prednisolone,0,train
568,14,miR-675,Carboplatin,0,train
71,115,miR-1256,modified ALLIC BFM 2002 protocol,0,train
472,61,miR-505,Lorlatinib,0,train
269,103,miR-29b-1*,Carmustine,0,train
566,20,miR-665,Mitoxantrone,0,train
586,73,miR-768,Exemestane,0,train
308,94,miR-320,Epirubicin HCl,0,train
35,94,let-7d,Epirubicin HCl,0,train
619,60,miR-99b,Crizotinib,0,train
520,113,miR-576,Dihydrotestosterone,0,train
303,20,miR-3187,Mitoxantrone,0,train
367,34,miR-381,Sorafenib,0,train
72,79,miR-1258,Ribavirin,0,train
604,102,miR-92a,Betulinic acid,0,train
