rna_idx,drug_idx,rna_name,drug_name,label,split
231,29,miR-216a,Verapamil,1,test
232,29,miR-216b,Verapamil,1,test
233,14,miR-217,Carboplatin,1,test
233,109,miR-217,Lapatinib,1,test
234,1,miR-218,Gemcitabine,1,test
234,52,miR-218,5-Fluorouracil,1,test
235,29,miR-219,Verapamil,1,test
237,1,miR-22,Gemcitabine,1,test
237,14,miR-22,Carboplatin,1,test
238,1,miR-22*,Gemcitabine,1,test
238,52,miR-22*,5-Fluorouracil,1,test
239,1,miR-22-3p,Gemcitabine,1,test
240,29,miR-220,Verapamil,1,test
241,1,miR-221,Gemcitabine,1,test
241,29,miR-221,Verapamil,1,test
241,103,miR-221,Carmustine,1,test
242,1,miR-221*,Gemcitabine,1,test
242,52,miR-221*,5-Fluorouracil,1,test
243,1,miR-222,Gemcitabine,1,test
243,52,miR-222,5-Fluorouracil,1,test
244,1,miR-222*,Gemcitabine,1,test
244,52,miR-222*,5-Fluorouracil,1,test
245,1,miR-223,Gemcitabine,1,test
245,37,miR-223,Temozolomide,1,test
248,14,miR-23a,Carboplatin,1,test
249,51,miR-23b,platinum-based doublet chemotherapy ,1,test
249,82,miR-23b,Cyclopamine,1,test
251,51,miR-24,platinum-based doublet chemotherapy ,1,test
251,52,miR-24,5-Fluorouracil,1,test
252,1,miR-25,Gemcitabine,1,test
252,29,miR-25,Verapamil,1,test
252,52,miR-25,5-Fluorouracil,1,test
253,1,miR-25*,Gemcitabine,1,test
253,52,miR-25*,5-Fluorouracil,1,test
254,29,miR-26a,Verapamil,1,test
254,51,miR-26a,platinum-based doublet chemotherapy ,1,test
254,52,miR-26a,5-Fluorouracil,1,test
255,29,miR-26a-MM1,Verapamil,1,test
256,14,miR-26b,Carboplatin,1,test
256,52,miR-26b,5-Fluorouracil,1,test
258,52,miR-27a,5-Fluorouracil,1,test
259,14,miR-27b,Carboplatin,1,test
259,51,miR-27b,platinum-based doublet chemotherapy ,1,test
260,14,miR-27b ,Carboplatin,1,test
261,1,miR-28,Gemcitabine,1,test
261,29,miR-28,Verapamil,1,test
262,1,miR-2861,Gemcitabine,1,test
262,52,miR-2861,5-Fluorouracil,1,test
263,52,miR-296,5-Fluorouracil,1,test
265,29,miR-299,Verapamil,1,test
267,29,miR-29a*,Verapamil,1,test
268,1,miR-29b,Gemcitabine,1,test
268,82,miR-29b,Cyclopamine,1,test
269,1,miR-29b-1*,Gemcitabine,1,test
269,52,miR-29b-1*,5-Fluorouracil,1,test
270,52,miR-29b-2*,5-Fluorouracil,1,test
271,1,miR-29c,Gemcitabine,1,test
271,29,miR-29c,Verapamil,1,test
271,51,miR-29c,platinum-based doublet chemotherapy ,1,test
271,52,miR-29c,5-Fluorouracil,1,test
273,1,miR-301a,Gemcitabine,1,test
274,1,miR-301b,Gemcitabine,1,test
274,29,miR-301b,Verapamil,1,test
274,52,miR-301b,5-Fluorouracil,1,test
275,29,miR-302a,Verapamil,1,test
277,29,miR-302c,Verapamil,1,test
278,29,miR-302c*,Verapamil,1,test
279,1,miR-3065,Gemcitabine,1,test
279,51,miR-3065,platinum-based doublet chemotherapy ,1,test
279,52,miR-3065,5-Fluorouracil,1,test
280,1,miR-30a,Gemcitabine,1,test
281,29,miR-30a*,Verapamil,1,test
282,14,miR-30b,Carboplatin,1,test
282,52,miR-30b,5-Fluorouracil,1,test
283,29,miR-30b*,Verapamil,1,test
284,51,miR-30c,platinum-based doublet chemotherapy ,1,test
284,82,miR-30c,Cyclopamine,1,test
285,52,miR-30d,5-Fluorouracil,1,test
285,92,miR-30d,histone deacetylase inhibitor,1,test
286,29,miR-30d*,Verapamil,1,test
287,29,miR-30e,Verapamil,1,test
287,51,miR-30e,platinum-based doublet chemotherapy ,1,test
288,29,miR-30e*,Verapamil,1,test
289,29,miR-31,Verapamil,1,test
289,52,miR-31,5-Fluorouracil,1,test
290,1,miR-31*,Gemcitabine,1,test
290,29,miR-31*,Verapamil,1,test
290,52,miR-31*,5-Fluorouracil,1,test
291,1,miR-3126,Gemcitabine,1,test
291,52,miR-3126,5-Fluorouracil,1,test
292,2,miR-3127,Dasatinib,1,test
293,1,miR-3130,Gemcitabine,1,test
293,52,miR-3130,5-Fluorouracil,1,test
294,1,miR-3141,Gemcitabine,1,test
294,52,miR-3141,5-Fluorouracil,1,test
295,1,miR-3147,Gemcitabine,1,test
295,52,miR-3147,5-Fluorouracil,1,test
296,1,miR-3154,Gemcitabine,1,test
296,52,miR-3154,5-Fluorouracil,1,test
297,1,miR-3173,Gemcitabine,1,test
297,52,miR-3173,5-Fluorouracil,1,test
298,1,miR-3177,Gemcitabine,1,test
298,52,miR-3177,5-Fluorouracil,1,test
299,1,miR-3178,Gemcitabine,1,test
299,52,miR-3178,5-Fluorouracil,1,test
300,1,miR-3180,Gemcitabine,1,test
300,52,miR-3180,5-Fluorouracil,1,test
301,1,miR-3184,Gemcitabine,1,test
301,52,miR-3184,5-Fluorouracil,1,test
302,1,miR-3186,Gemcitabine,1,test
302,52,miR-3186,5-Fluorouracil,1,test
303,1,miR-3187,Gemcitabine,1,test
303,52,miR-3187,5-Fluorouracil,1,test
304,1,miR-3193,Gemcitabine,1,test
304,52,miR-3193,5-Fluorouracil,1,test
305,1,miR-3195,Gemcitabine,1,test
305,52,miR-3195,5-Fluorouracil,1,test
307,1,miR-32,Gemcitabine,1,test
307,29,miR-32,Verapamil,1,test
307,71,miR-32,Cytarabine,1,test
308,29,miR-320,Verapamil,1,test
309,1,miR-3200,Gemcitabine,1,test
309,52,miR-3200,5-Fluorouracil,1,test
311,1,miR-320c,Gemcitabine,1,test
313,1,miR-324,Gemcitabine,1,test
313,52,miR-324,5-Fluorouracil,1,test
314,1,miR-328,Gemcitabine,1,test
314,20,miR-328,Mitoxantrone,1,test
314,51,miR-328,platinum-based doublet chemotherapy ,1,test
314,52,miR-328,5-Fluorouracil,1,test
315,1,miR-330,Gemcitabine,1,test
315,29,miR-330,Verapamil,1,test
315,52,miR-330,5-Fluorouracil,1,test
316,29,miR-331,Verapamil,1,test
316,51,miR-331,platinum-based doublet chemotherapy ,1,test
317,71,miR-335,Cytarabine,1,test
318,1,miR-338,Gemcitabine,1,test
318,52,miR-338,5-Fluorouracil,1,test
319,1,miR-339,Gemcitabine,1,test
319,29,miR-339,Verapamil,1,test
319,52,miR-339,5-Fluorouracil,1,test
320,29,miR-33a,Verapamil,1,test
321,1,miR-33a*,Gemcitabine,1,test
321,29,miR-33a*,Verapamil,1,test
321,52,miR-33a*,5-Fluorouracil,1,test
322,29,miR-33b,Verapamil,1,test
325,29,miR-345,Verapamil,1,test
326,1,miR-346,Gemcitabine,1,test
326,52,miR-346,5-Fluorouracil,1,test
327,1,miR-34a,Gemcitabine,1,test
327,29,miR-34a,Verapamil,1,test
327,51,miR-34a,platinum-based doublet chemotherapy ,1,test
327,82,miR-34a,Cyclopamine,1,test
328,14,miR-34a-5p,Carboplatin,1,test
329,29,miR-34b,Verapamil,1,test
329,51,miR-34b,platinum-based doublet chemotherapy ,1,test
330,1,miR-34c,Gemcitabine,1,test
332,1,miR-361,Gemcitabine,1,test
332,29,miR-361,Verapamil,1,test
332,51,miR-361,platinum-based doublet chemotherapy ,1,test
332,52,miR-361,5-Fluorouracil,1,test
333,1,miR-3619,Gemcitabine,1,test
333,52,miR-3619,5-Fluorouracil,1,test
334,1,miR-362,Gemcitabine,1,test
334,52,miR-362,5-Fluorouracil,1,test
335,1,miR-3621,Gemcitabine,1,test
335,52,miR-3621,5-Fluorouracil,1,test
337,52,miR-363*,5-Fluorouracil,1,test
338,1,miR-3647,Gemcitabine,1,test
338,52,miR-3647,5-Fluorouracil,1,test
339,1,miR-365,Gemcitabine,1,test
339,52,miR-365,5-Fluorouracil,1,test
342,1,miR-3665,Gemcitabine,1,test
342,52,miR-3665,5-Fluorouracil,1,test
343,29,miR-367,Verapamil,1,test
344,1,miR-3676,Gemcitabine,1,test
344,52,miR-3676,5-Fluorouracil,1,test
345,1,miR-3682,Gemcitabine,1,test
345,52,miR-3682,5-Fluorouracil,1,test
346,1,miR-3687,Gemcitabine,1,test
346,52,miR-3687,5-Fluorouracil,1,test
347,1,miR-369,Gemcitabine,1,test
347,29,miR-369,Verapamil,1,test
348,1,miR-370,Gemcitabine,1,test
348,29,miR-370,Verapamil,1,test
348,52,miR-370,5-Fluorouracil,1,test
349,1,miR-371,Gemcitabine,1,test
349,52,miR-371,5-Fluorouracil,1,test
350,1,miR-372,Gemcitabine,1,test
350,52,miR-372,5-Fluorouracil,1,test
351,1,miR-373,Gemcitabine,1,test
351,29,miR-373,Verapamil,1,test
351,82,miR-373,Cyclopamine,1,test
352,29,miR-373*,Verapamil,1,test
354,29,miR-374a*,Verapamil,1,test
355,1,miR-374b,Gemcitabine,1,test
357,29,miR-376c,Verapamil,1,test
359,1,miR-378,Gemcitabine,1,test
359,52,miR-378,5-Fluorouracil,1,test
361,1,miR-378c,Gemcitabine,1,test
361,52,miR-378c,5-Fluorouracil,1,test
362,1,miR-378d,Gemcitabine,1,test
362,52,miR-378d,5-Fluorouracil,1,test
363,1,miR-378e,Gemcitabine,1,test
363,52,miR-378e,5-Fluorouracil,1,test
364,1,miR-378f,Gemcitabine,1,test
364,52,miR-378f,5-Fluorouracil,1,test
365,1,miR-378g,Gemcitabine,1,test
365,52,miR-378g,5-Fluorouracil,1,test
366,1,miR-378i,Gemcitabine,1,test
366,52,miR-378i,5-Fluorouracil,1,test
370,1,miR-3937,Gemcitabine,1,test
370,52,miR-3937,5-Fluorouracil,1,test
371,1,miR-3940,Gemcitabine,1,test
371,52,miR-3940,5-Fluorouracil,1,test
372,1,miR-3960,Gemcitabine,1,test
372,52,miR-3960,5-Fluorouracil,1,test
374,29,miR-410,Verapamil,1,test
376,29,miR-412,Verapamil,1,test
377,1,miR-421,Gemcitabine,1,test
377,52,miR-421,5-Fluorouracil,1,test
378,1,miR-422a,Gemcitabine,1,test
378,52,miR-422a,5-Fluorouracil,1,test
379,1,miR-423,Gemcitabine,1,test
379,52,miR-423,5-Fluorouracil,1,test
380,1,miR-424,Gemcitabine,1,test
380,52,miR-424,5-Fluorouracil,1,test
381,1,miR-424*,Gemcitabine,1,test
381,52,miR-424*,5-Fluorouracil,1,test
382,1,miR-425,Gemcitabine,1,test
382,29,miR-425,Verapamil,1,test
382,52,miR-425,5-Fluorouracil,1,test
383,1,miR-425*,Gemcitabine,1,test
383,52,miR-425*,5-Fluorouracil,1,test
384,1,miR-4257,Gemcitabine,1,test
384,52,miR-4257,5-Fluorouracil,1,test
385,1,miR-4258,Gemcitabine,1,test
385,52,miR-4258,5-Fluorouracil,1,test
386,1,miR-4261,Gemcitabine,1,test
386,52,miR-4261,5-Fluorouracil,1,test
387,1,miR-4279,Gemcitabine,1,test
387,52,miR-4279,5-Fluorouracil,1,test
388,1,miR-4284,Gemcitabine,1,test
388,52,miR-4284,5-Fluorouracil,1,test
389,1,miR-4286,Gemcitabine,1,test
389,52,miR-4286,5-Fluorouracil,1,test
390,1,miR-4288,Gemcitabine,1,test
390,52,miR-4288,5-Fluorouracil,1,test
391,1,miR-429,Gemcitabine,1,test
391,29,miR-429,Verapamil,1,test
391,52,miR-429,5-Fluorouracil,1,test
392,29,miR-431,Verapamil,1,test
394,1,miR-4428,Gemcitabine,1,test
394,52,miR-4428,5-Fluorouracil,1,test
396,1,miR-4454,Gemcitabine,1,test
396,52,miR-4454,5-Fluorouracil,1,test
397,1,miR-4463,Gemcitabine,1,test
397,52,miR-4463,5-Fluorouracil,1,test
398,1,miR-4465,Gemcitabine,1,test
398,52,miR-4465,5-Fluorouracil,1,test
399,1,miR-4466,Gemcitabine,1,test
399,52,miR-4466,5-Fluorouracil,1,test
400,1,miR-4467,Gemcitabine,1,test
400,52,miR-4467,5-Fluorouracil,1,test
401,1,miR-4476,Gemcitabine,1,test
401,52,miR-4476,5-Fluorouracil,1,test
402,1,miR-4478,Gemcitabine,1,test
402,52,miR-4478,5-Fluorouracil,1,test
403,29,miR-448,Verapamil,1,test
404,1,miR-4484,Gemcitabine,1,test
404,52,miR-4484,5-Fluorouracil,1,test
405,1,miR-4485,Gemcitabine,1,test
405,52,miR-4485,5-Fluorouracil,1,test
406,1,miR-4488,Gemcitabine,1,test
406,52,miR-4488,5-Fluorouracil,1,test
407,1,miR-4492,Gemcitabine,1,test
407,52,miR-4492,5-Fluorouracil,1,test
408,1,miR-4497,Gemcitabine,1,test
408,52,miR-4497,5-Fluorouracil,1,test
409,51,miR-449a,platinum-based doublet chemotherapy ,1,test
410,1,miR-4508,Gemcitabine,1,test
410,52,miR-4508,5-Fluorouracil,1,test
411,1,miR-450a,Gemcitabine,1,test
411,29,miR-450a,Verapamil,1,test
411,52,miR-450a,5-Fluorouracil,1,test
412,29,miR-451,Verapamil,1,test
413,1,miR-4516,Gemcitabine,1,test
413,52,miR-4516,5-Fluorouracil,1,test
414,1,miR-452,Gemcitabine,1,test
414,37,miR-452,Temozolomide,1,test
415,1,miR-4521,Gemcitabine,1,test
415,52,miR-4521,5-Fluorouracil,1,test
416,1,miR-453,Gemcitabine,1,test
416,29,miR-453,Verapamil,1,test
417,1,miR-4530,Gemcitabine,1,test
417,52,miR-4530,5-Fluorouracil,1,test
418,1,miR-4532,Gemcitabine,1,test
418,52,miR-4532,5-Fluorouracil,1,test
419,1,miR-4535,Gemcitabine,1,test
419,52,miR-4535,5-Fluorouracil,1,test
420,1,miR-454,Gemcitabine,1,test
420,29,miR-454,Verapamil,1,test
420,52,miR-454,5-Fluorouracil,1,test
421,29,miR-455,Verapamil,1,test
422,1,miR-455-3p,Gemcitabine,1,test
423,1,miR-4638,Gemcitabine,1,test
423,52,miR-4638,5-Fluorouracil,1,test
424,1,miR-4640,Gemcitabine,1,test
424,52,miR-4640,5-Fluorouracil,1,test
425,1,miR-4646,Gemcitabine,1,test
425,52,miR-4646,5-Fluorouracil,1,test
426,1,miR-4655,Gemcitabine,1,test
426,52,miR-4655,5-Fluorouracil,1,test
427,1,miR-4665,Gemcitabine,1,test
427,52,miR-4665,5-Fluorouracil,1,test
428,1,miR-4669,Gemcitabine,1,test
428,52,miR-4669,5-Fluorouracil,1,test
429,1,miR-4674,Gemcitabine,1,test
429,52,miR-4674,5-Fluorouracil,1,test
430,1,miR-4675,Gemcitabine,1,test
430,52,miR-4675,5-Fluorouracil,1,test
432,1,miR-4685,Gemcitabine,1,test
432,52,miR-4685,5-Fluorouracil,1,test
433,1,miR-4687,Gemcitabine,1,test
433,52,miR-4687,5-Fluorouracil,1,test
434,1,miR-4689,Gemcitabine,1,test
434,52,miR-4689,5-Fluorouracil,1,test
435,1,miR-4695,Gemcitabine,1,test
435,52,miR-4695,5-Fluorouracil,1,test
436,1,miR-4707,Gemcitabine,1,test
436,52,miR-4707,5-Fluorouracil,1,test
437,1,miR-4710,Gemcitabine,1,test
437,52,miR-4710,5-Fluorouracil,1,test
438,1,miR-4711,Gemcitabine,1,test
438,52,miR-4711,5-Fluorouracil,1,test
439,1,miR-4713,Gemcitabine,1,test
439,52,miR-4713,5-Fluorouracil,1,test
440,1,miR-4716,Gemcitabine,1,test
440,52,miR-4716,5-Fluorouracil,1,test
441,1,miR-4721,Gemcitabine,1,test
441,52,miR-4721,5-Fluorouracil,1,test
442,1,miR-4722,Gemcitabine,1,test
442,52,miR-4722,5-Fluorouracil,1,test
443,1,miR-4723,Gemcitabine,1,test
443,52,miR-4723,5-Fluorouracil,1,test
444,1,miR-4725,Gemcitabine,1,test
444,52,miR-4725,5-Fluorouracil,1,test
445,1,miR-4732,Gemcitabine,1,test
445,52,miR-4732,5-Fluorouracil,1,test
446,1,miR-4739,Gemcitabine,1,test
446,52,miR-4739,5-Fluorouracil,1,test
447,1,miR-4745,Gemcitabine,1,test
447,52,miR-4745,5-Fluorouracil,1,test
448,1,miR-4749,Gemcitabine,1,test
448,52,miR-4749,5-Fluorouracil,1,test
449,1,miR-4750,Gemcitabine,1,test
449,52,miR-4750,5-Fluorouracil,1,test
450,1,miR-4758,Gemcitabine,1,test
450,52,miR-4758,5-Fluorouracil,1,test
451,1,miR-4783,Gemcitabine,1,test
451,52,miR-4783,5-Fluorouracil,1,test
452,1,miR-4787,Gemcitabine,1,test
452,52,miR-4787,5-Fluorouracil,1,test
453,1,miR-483,Gemcitabine,1,test
453,52,miR-483,5-Fluorouracil,1,test
454,29,miR-485,Verapamil,1,test
455,1,miR-486,Gemcitabine,1,test
455,52,miR-486,5-Fluorouracil,1,test
456,1,miR-487b,Gemcitabine,1,test
459,29,miR-491,Verapamil,1,test
460,1,miR-494,Gemcitabine,1,test
462,29,miR-496,Verapamil,1,test
463,29,miR-497,Verapamil,1,test
463,37,miR-497,Temozolomide,1,test
463,51,miR-497,platinum-based doublet chemotherapy ,1,test
464,29,miR-499,Verapamil,1,test
466,1,miR-500a,Gemcitabine,1,test
466,51,miR-500a,platinum-based doublet chemotherapy ,1,test
466,52,miR-500a,5-Fluorouracil,1,test
467,1,miR-500b,Gemcitabine,1,test
467,52,miR-500b,5-Fluorouracil,1,test
468,52,miR-501,5-Fluorouracil,1,test
470,29,miR-502,Verapamil,1,test
470,37,miR-502,Temozolomide,1,test
471,1,miR-503,Gemcitabine,1,test
471,52,miR-503,5-Fluorouracil,1,test
472,29,miR-505,Verapamil,1,test
474,29,miR-509,Verapamil,1,test
475,52,miR-5096,5-Fluorouracil,1,test
477,1,miR-513a,Gemcitabine,1,test
478,29,miR-514,Verapamil,1,test
479,1,miR-515,Gemcitabine,1,test
480,29,miR-517a,Verapamil,1,test
481,29,miR-517b,Verapamil,1,test
482,29,miR-517c,Verapamil,1,test
486,1,miR-518f,Gemcitabine,1,test
487,52,miR-518f*,5-Fluorouracil,1,test
490,29,miR-519b,Verapamil,1,test
492,1,miR-519d,Gemcitabine,1,test
493,52,miR-519e*,5-Fluorouracil,1,test
495,29,miR-520a,Verapamil,1,test
495,52,miR-520a,5-Fluorouracil,1,test
496,29,miR-520b,Verapamil,1,test
497,29,miR-520c,Verapamil,1,test
498,29,miR-520d,Verapamil,1,test
499,52,miR-520d*,5-Fluorouracil,1,test
500,29,miR-520g,Verapamil,1,test
501,29,miR-520h,Verapamil,1,test
504,29,miR-526b*,Verapamil,1,test
505,1,miR-532,Gemcitabine,1,test
505,29,miR-532,Verapamil,1,test
505,52,miR-532,5-Fluorouracil,1,test
506,29,miR-539,Verapamil,1,test
507,29,miR-541*,Verapamil,1,test
508,1,miR-542,Gemcitabine,1,test
508,29,miR-542,Verapamil,1,test
510,29,miR-545,Verapamil,1,test
511,29,miR-548a,Verapamil,1,test
513,29,miR-555,Verapamil,1,test
514,29,miR-560,Verapamil,1,test
515,29,miR-563,Verapamil,1,test
516,29,miR-568,Verapamil,1,test
517,29,miR-569,Verapamil,1,test
518,29,miR-571,Verapamil,1,test
519,120,miR-574,AED therapy,1,test
520,29,miR-576,Verapamil,1,test
521,29,miR-578,Verapamil,1,test
522,29,miR-582,Verapamil,1,test
523,1,miR-584,Gemcitabine,1,test
523,52,miR-584,5-Fluorouracil,1,test
525,29,miR-586,Verapamil,1,test
526,29,miR-587,Verapamil,1,test
526,52,miR-587,5-Fluorouracil,1,test
527,29,miR-588,Verapamil,1,test
528,29,miR-589*,Verapamil,1,test
529,1,miR-590,Gemcitabine,1,test
529,29,miR-590,Verapamil,1,test
529,52,miR-590,5-Fluorouracil,1,test
531,29,miR-591,Verapamil,1,test
532,29,miR-592,Verapamil,1,test
533,1,miR-593,Gemcitabine,1,test
533,52,miR-593,5-Fluorouracil,1,test
534,29,miR-593*,Verapamil,1,test
535,51,miR-598,platinum-based doublet chemotherapy ,1,test
536,29,miR-601,Verapamil,1,test
537,29,miR-605,Verapamil,1,test
538,29,miR-606,Verapamil,1,test
539,1,miR-6087,Gemcitabine,1,test
540,29,miR-613,Verapamil,1,test
541,1,miR-614,Gemcitabine,1,test
541,52,miR-614,5-Fluorouracil,1,test
542,52,miR-615,5-Fluorouracil,1,test
543,52,miR-618,5-Fluorouracil,1,test
544,1,miR-624*,Gemcitabine,1,test
544,52,miR-624*,5-Fluorouracil,1,test
546,1,miR-625*,Gemcitabine,1,test
546,52,miR-625*,5-Fluorouracil,1,test
547,51,miR-628,platinum-based doublet chemotherapy ,1,test
548,1,miR-629,Gemcitabine,1,test
548,29,miR-629,Verapamil,1,test
548,52,miR-629,5-Fluorouracil,1,test
550,29,miR-633,Verapamil,1,test
552,29,miR-639,Verapamil,1,test
554,1,miR-643,Gemcitabine,1,test
554,29,miR-643,Verapamil,1,test
555,1,miR-647,Gemcitabine,1,test
556,29,miR-649,Verapamil,1,test
557,29,miR-651,Verapamil,1,test
558,29,miR-652,Verapamil,1,test
560,29,miR-655,Verapamil,1,test
561,1,miR-658,Gemcitabine,1,test
561,52,miR-658,5-Fluorouracil,1,test
562,1,miR-660,Gemcitabine,1,test
562,29,miR-660,Verapamil,1,test
562,52,miR-660,5-Fluorouracil,1,test
563,29,miR-662,Verapamil,1,test
564,1,miR-663,Gemcitabine,1,test
564,52,miR-663,5-Fluorouracil,1,test
565,52,miR-663a,5-Fluorouracil,1,test
566,1,miR-665,Gemcitabine,1,test
566,52,miR-665,5-Fluorouracil,1,test
567,1,miR-671,Gemcitabine,1,test
567,52,miR-671,5-Fluorouracil,1,test
568,1,miR-675,Gemcitabine,1,test
568,52,miR-675,5-Fluorouracil,1,test
569,1,miR-675*,Gemcitabine,1,test
569,52,miR-675*,5-Fluorouracil,1,test
573,1,miR-7,Gemcitabine,1,test
573,52,miR-7,5-Fluorouracil,1,test
574,29,miR-7-1*,Verapamil,1,test
576,1,miR-708,Gemcitabine,1,test
577,1,miR-718,Gemcitabine,1,test
577,52,miR-718,5-Fluorouracil,1,test
578,1,miR-720,Gemcitabine,1,test
578,52,miR-720,5-Fluorouracil,1,test
580,29,miR-758,Verapamil,1,test
581,29,miR-760,Verapamil,1,test
582,1,miR-762,Gemcitabine,1,test
582,52,miR-762,5-Fluorouracil,1,test
583,1,miR-765,Gemcitabine,1,test
583,29,miR-765,Verapamil,1,test
584,1,miR-766,Gemcitabine,1,test
584,52,miR-766,5-Fluorouracil,1,test
585,29,miR-767,Verapamil,1,test
587,29,miR-769,Verapamil,1,test
591,1,miR-874,Gemcitabine,1,test
591,52,miR-874,5-Fluorouracil,1,test
593,29,miR-876,Verapamil,1,test
594,52,miR-877,5-Fluorouracil,1,test
595,1,miR-885,Gemcitabine,1,test
596,29,miR-886,Verapamil,1,test
597,1,miR-887,Gemcitabine,1,test
597,52,miR-887,5-Fluorouracil,1,test
598,29,miR-888,Verapamil,1,test
600,37,miR-9,Temozolomide,1,test
604,29,miR-92a,Verapamil,1,test
604,52,miR-92a,5-Fluorouracil,1,test
606,14,miR-92a-2*,Carboplatin,1,test
607,1,miR-92b,Gemcitabine,1,test
607,52,miR-92b,5-Fluorouracil,1,test
608,29,miR-93,Verapamil,1,test
612,1,miR-940,Gemcitabine,1,test
612,52,miR-940,5-Fluorouracil,1,test
614,29,miR-96,Verapamil,1,test
614,52,miR-96,5-Fluorouracil,1,test
616,1,miR-98,Gemcitabine,1,test
616,52,miR-98,5-Fluorouracil,1,test
617,1,miR-99a,Gemcitabine,1,test
617,29,miR-99a,Verapamil,1,test
617,52,miR-99a,5-Fluorouracil,1,test
619,1,miR-99b,Gemcitabine,1,test
620,1,miR-99b*,Gemcitabine,1,test
328,30,miR-34a-5p,epirubicin,0,test
43,27,miR-100-5p,Methotrexate,0,test
380,9,miR-424,Fluorouracil,0,test
250,52,miR-23b-3p,5-Fluorouracil,0,test
131,6,miR-146b-5p,Gefitinib,0,test
132,52,miR-148a,5-Fluorouracil,0,test
33,3,let-7b,Imatinib,0,test
508,65,miR-542,Prednisone,0,test
35,39,let-7d,Taxol,0,test
179,51,miR-1914*,platinum-based doublet chemotherapy ,0,test
360,52,miR-378a,5-Fluorouracil,0,test
36,17,let-7e,Adriamycin,0,test
199,52,miR-199a-5p,5-Fluorouracil,0,test
33,116,let-7b,5-fluorouracil,0,test
328,84,miR-34a-5p,Mitomycin C,0,test
35,13,let-7d,Oxaliplatin,0,test
6,34,GAS5,Sorafenib,0,test
12,52,LOC285194,5-Fluorouracil,0,test
239,39,miR-22-3p,Taxol,0,test
332,0,miR-361,Cisplatin,0,test
17,10,MEG3,Paclitaxel,0,test
43,6,miR-100-5p,Gefitinib,0,test
34,13,let-7c,Oxaliplatin,0,test
34,39,let-7c,Taxol,0,test
328,94,miR-34a-5p,Epirubicin HCl,0,test
43,16,miR-100-5p,Docetaxel,0,test
102,37,miR-130a-3p,Temozolomide,0,test
60,34,miR-1226,Sorafenib,0,test
156,52,miR-181c,5-Fluorouracil,0,test
199,17,miR-199a-5p,Adriamycin,0,test
39,13,let-7g,Oxaliplatin,0,test
198,59,miR-199a-3p,Vemurafenib,0,test
199,37,miR-199a-5p,Temozolomide,0,test
149,3,miR-17*,Imatinib,0,test
33,96,let-7b,Epirubicin hydrochloride,0,test
126,3,miR-145,Imatinib,0,test
43,7,miR-100-5p,Tamoxifen,0,test
102,39,miR-130a-3p,Taxol,0,test
328,16,miR-34a-5p,Docetaxel,0,test
328,13,miR-34a-5p,Oxaliplatin,0,test
40,39,let-7i,Taxol,0,test
33,48,let-7b,Epirubicin,0,test
615,52,miR-96-5p,5-Fluorouracil,0,test
150,39,miR-17-5p,Taxol,0,test
9,13,HOTAIR,Oxaliplatin,0,test
150,26,miR-17-5p,Bortezomib,0,test
63,51,miR-1229-5p,platinum-based doublet chemotherapy ,0,test
39,10,let-7g,Paclitaxel,0,test
275,0,miR-302a,Cisplatin,0,test
33,5,let-7b,Doxorubicin,0,test
43,20,miR-100-5p,Mitoxantrone,0,test
12,37,LOC285194,Temozolomide,0,test
328,6,miR-34a-5p,Gefitinib,0,test
39,39,let-7g,Taxol,0,test
6,39,GAS5,Taxol,0,test
199,9,miR-199a-5p,Fluorouracil,0,test
5,109,CUDR,Lapatinib,0,test
289,7,miR-31,Tamoxifen,0,test
33,94,let-7b,Epirubicin HCl,0,test
149,10,miR-17*,Paclitaxel,0,test
170,3,miR-18a,Imatinib,0,test
360,1,miR-378a,Gemcitabine,0,test
17,116,MEG3,5-fluorouracil,0,test
575,37,miR-7-5p,Temozolomide,0,test
33,18,let-7b,Vincristine,0,test
213,23,miR-204-5p,Sirolimus,0,test
149,42,miR-17*,Erlotinib,0,test
125,37,miR-144-3p,Temozolomide,0,test
328,42,miR-34a-5p,Erlotinib,0,test
199,116,miR-199a-5p,5-fluorouracil,0,test
184,1,miR-193a-3p,Gemcitabine,0,test
36,18,let-7e,Vincristine,0,test
380,116,miR-424,5-fluorouracil,0,test
17,52,MEG3,5-Fluorouracil,0,test
17,9,MEG3,Fluorouracil,0,test
8,60,H19,Crizotinib,0,test
36,9,let-7e,Fluorouracil,0,test
43,10,miR-100-5p,Paclitaxel,0,test
25,109,UCA1,Lapatinib,0,test
34,16,let-7c,Docetaxel,0,test
239,5,miR-22-3p,Doxorubicin,0,test
36,59,let-7e,Vemurafenib,0,test
508,18,miR-542,Vincristine,0,test
131,37,miR-146b-5p,Temozolomide,0,test
191,0,miR-196b,Cisplatin,0,test
190,7,miR-196a-5p,Tamoxifen,0,test
150,34,miR-17-5p,Sorafenib,0,test
33,66,let-7b,Paroxetine,0,test
328,96,miR-34a-5p,Epirubicin hydrochloride,0,test
102,30,miR-130a-3p,epirubicin,0,test
39,29,let-7g,Verapamil,0,test
222,71,miR-21-5p,Cytarabine,0,test
6,17,GAS5,Adriamycin,0,test
339,17,miR-365,Adriamycin,0,test
17,64,MEG3,Vinorelbine,0,test
34,42,let-7c,Erlotinib,0,test
582,0,miR-762,Cisplatin,0,test
214,34,miR-205,Sorafenib,0,test
328,39,miR-34a-5p,Taxol,0,test
