rna_idx,drug_idx,rna_name,drug_name,label,split
515,118,miR-563,Ethanol,0,train
404,26,miR-4484,Bortezomib,0,train
88,22,miR-128-2,Rapamycin,0,train
233,87,miR-217,Irinotecan,0,train
411,70,miR-450a,Rituximab,0,train
616,88,miR-98,Selumetinib,0,train
272,80,miR-300,pegIFN/RBV therapy,0,train
135,109,miR-149*,Lapatinib,0,train
592,65,miR-875,Prednisone,0,train
554,88,miR-643,Selumetinib,0,train
521,48,miR-578,Epirubicin,0,train
323,88,miR-340,Selumetinib,0,train
6,53,GAS5,Daunorubicin,0,train
439,21,miR-4713,Nutlin-3a,0,train
310,120,miR-320a,AED therapy,0,train
225,111,miR-212,10-hydroxycamptothecin,0,train
340,113,miR-3651,Dihydrotestosterone,0,train
499,102,miR-520d*,Betulinic acid,0,train
295,20,miR-3147,Mitoxantrone,0,train
375,15,miR-411,Tetraplatin,0,train
334,8,miR-362,Trastuzumab,0,train
229,91,miR-215,Fludarabine,0,train
193,39,miR-197-3p,Taxol,0,train
549,101,miR-630,Arsenic Trioxide,0,train
201,42,miR-199b*,Erlotinib,0,train
609,52,miR-933,5-Fluorouracil,0,train
464,24,miR-499,Temsirolimus,0,train
58,3,miR-1207,Imatinib,0,train
35,40,let-7d,Dexamethasone,0,train
513,83,miR-555,Interferon-alpha,0,train
126,7,miR-145,Tamoxifen,0,train
203,51,miR-19b,platinum-based doublet chemotherapy ,0,train
143,56,miR-15a,10-Hydroxycamptothecin,0,train
538,22,miR-606,Rapamycin,0,train
301,42,miR-3184,Erlotinib,0,train
128,81,miR-1469,Dichloroacetate,0,train
147,53,miR-16,Daunorubicin,0,train
541,93,miR-614,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
546,6,miR-625*,Gefitinib,0,train
198,63,miR-199a-3p,Cyclosporin A,0,train
449,2,miR-4750,Dasatinib,0,train
551,72,miR-638,Anastrozole,0,train
560,103,miR-655,Carmustine,0,train
512,85,miR-550,Pertuzumab,0,train
190,74,miR-196a-5p,Letrozole,0,train
235,97,miR-219,Fulvestrant,0,train
520,92,miR-576,histone deacetylase inhibitor,0,train
521,98,miR-578,Leucovorin,0,train
354,84,miR-374a*,Mitomycin C,0,train
1,3,BCAR4,Imatinib,0,train
308,99,miR-320,Euthyrox,0,train
401,102,miR-4476,Betulinic acid,0,train
29,32,Let-7,TRAIL therapy,0,train
224,65,miR-211,Prednisone,0,train
501,120,miR-520h,AED therapy,0,train
384,13,miR-4257,Oxaliplatin,0,train
446,82,miR-4739,Cyclopamine,0,train
554,55,miR-643,Prednisolone,0,train
507,108,miR-541*,Tomudex,0,train
163,87,miR-184,Irinotecan,0,train
600,33,miR-9,Glucocorticoid,0,train
136,52,miR-150,5-Fluorouracil,0,train
115,113,miR-139,Dihydrotestosterone,0,train
513,96,miR-555,Epirubicin hydrochloride,0,train
583,40,miR-765,Dexamethasone,0,train
556,73,miR-649,Exemestane,0,train
348,46,miR-370,Vinblastine,0,train
35,78,let-7d,Valproate,0,train
358,105,miR-377,Hydrogen Peroxide,0,train
142,28,miR-155-5p,Pirarubicin,0,train
224,106,miR-211,Pingyangmycin,0,train
422,56,miR-455-3p,10-Hydroxycamptothecin,0,train
150,65,miR-17-5p,Prednisone,0,train
234,81,miR-218,Dichloroacetate,0,train
120,46,miR-141-3p,Vinblastine,0,train
210,28,miR-202,Pirarubicin,0,train
127,26,miR-1468,Bortezomib,0,train
514,103,miR-560,Carmustine,0,train
440,51,miR-4716,platinum-based doublet chemotherapy ,0,train
537,23,miR-605,Sirolimus,0,train
64,75,miR-1233,Sunitinib,0,train
162,16,miR-183,Docetaxel,0,train
110,111,miR-135b,10-hydroxycamptothecin,0,train
228,44,miR-214*,PCI-24781,0,train
593,44,miR-876,PCI-24781,0,train
481,8,miR-517b,Trastuzumab,0,train
175,17,miR-1908,Adriamycin,0,train
397,0,miR-4463,Cisplatin,0,train
358,119,miR-377,chemotherapy,0,train
386,61,miR-4261,Lorlatinib,0,train
207,100,miR-200b,Teniposide,0,train
521,74,miR-578,Letrozole,0,train
304,100,miR-3193,Teniposide,0,train
253,106,miR-25*,Pingyangmycin,0,train
312,7,miR-320d,Tamoxifen,0,train
156,50,miR-181c,PLX4720,0,train
224,49,miR-211,Capecitabine,0,train
3,42,CCAT1,Erlotinib,0,train
213,78,miR-204-5p,Valproate,0,train
425,63,miR-4646,Cyclosporin A,0,train
538,35,miR-606,Melphalan,0,train
382,119,miR-425,chemotherapy,0,train
376,36,miR-412,Oxymatrine,0,train
43,28,miR-100-5p,Pirarubicin,0,train
341,79,miR-3653,Ribavirin,0,train
528,34,miR-589*,Sorafenib,0,train
68,56,miR-124,10-Hydroxycamptothecin,0,train
339,103,miR-365,Carmustine,0,train
30,83,Let-7a,Interferon-alpha,0,train
37,9,let-7f,Fluorouracil,0,train
317,59,miR-335,Vemurafenib,0,train
289,69,miR-31,Retinoic Acid,0,train
315,67,miR-330,Cyclophosphamide,0,train
344,13,miR-3676,Oxaliplatin,0,train
52,112,miR-10a,AGRO100,0,train
458,97,miR-490,Fulvestrant,0,train
604,23,miR-92a,Sirolimus,0,train
20,39,PVT1,Taxol,0,train
58,37,miR-1207,Temozolomide,0,train
414,10,miR-452,Paclitaxel,0,train
397,89,miR-4463,Staurosporine,0,train
174,56,miR-190,10-Hydroxycamptothecin,0,train
339,86,miR-365,Arsenic trioxide,0,train
177,39,miR-191*,Taxol,0,train
408,90,miR-4497,Topotecan,0,train
463,106,miR-497,Pingyangmycin,0,train
567,104,miR-671,Dibenziodolium,0,train
181,35,miR-192,Melphalan,0,train
397,62,miR-4463,Colchicine,0,train
139,108,miR-153,Tomudex,0,train
610,44,miR-935,PCI-24781,0,train
382,96,miR-425,Epirubicin hydrochloride,0,train
415,87,miR-4521,Irinotecan,0,train
468,94,miR-501,Epirubicin HCl,0,train
418,26,miR-4532,Bortezomib,0,train
462,18,miR-496,Vincristine,0,train
478,108,miR-514,Tomudex,0,train
604,107,miR-92a,Raltitrexed,0,train
4,45,CRNDE,Camptothecin,0,train
566,46,miR-665,Vinblastine,0,train
474,44,miR-509,PCI-24781,0,train
384,26,miR-4257,Bortezomib,0,train
443,12,miR-4723,Antioestrogens,0,train
395,61,miR-4430,Lorlatinib,0,train
467,105,miR-500b,Hydrogen Peroxide,0,train
155,62,miR-181b,Colchicine,0,train
581,109,miR-760,Lapatinib,0,train
80,40,miR-1264,Dexamethasone,0,train
469,31,miR-501-5P,Chemotherapy,0,train
311,43,miR-320c,Curcumin,0,train
186,70,miR-193b*,Rituximab,0,train
413,49,miR-4516,Capecitabine,0,train
535,38,miR-598,Cetuximab,0,train
592,2,miR-875,Dasatinib,0,train
155,42,miR-181b,Erlotinib,0,train
279,4,miR-3065,Nilotinib,0,train
482,100,miR-517c,Teniposide,0,train
308,40,miR-320,Dexamethasone,0,train
621,120,miR-Plus-A1031,AED therapy,0,train
90,14,miR-1285,Carboplatin,0,train
478,43,miR-514,Curcumin,0,train
524,107,miR-585,Raltitrexed,0,train
336,35,miR-363,Melphalan,0,train
252,81,miR-25,Dichloroacetate,0,train
51,50,miR-107,PLX4720,0,train
385,105,miR-4258,Hydrogen Peroxide,0,train
465,39,miR-500,Taxol,0,train
295,98,miR-3147,Leucovorin,0,train
394,3,miR-4428,Imatinib,0,train
255,58,miR-26a-MM1,Fluoropyrimidine,0,train
432,35,miR-4685,Melphalan,0,train
337,21,miR-363*,Nutlin-3a,0,train
306,17,miR-3196,Adriamycin,0,train
41,91,miR-1,Fludarabine,0,train
71,100,miR-1256,Teniposide,0,train
390,116,miR-4288,5-fluorouracil,0,train
546,107,miR-625*,Raltitrexed,0,train
245,38,miR-223,Cetuximab,0,train
573,17,miR-7,Adriamycin,0,train
313,72,miR-324,Anastrozole,0,train
82,120,miR-1268,AED therapy,0,train
256,32,miR-26b,TRAIL therapy,0,train
48,63,miR-106b,Cyclosporin A,0,train
388,7,miR-4284,Tamoxifen,0,train
304,41,miR-3193,Ibrutinib,0,train
398,62,miR-4465,Colchicine,0,train
498,15,miR-520d,Tetraplatin,0,train
120,69,miR-141-3p,Retinoic Acid,0,train
229,6,miR-215,Gefitinib,0,train
273,86,miR-301a,Arsenic trioxide,0,train
104,44,miR-132,PCI-24781,0,train
295,112,miR-3147,AGRO100,0,train
408,54,miR-4497,L-asparaginase,0,train
384,77,miR-4257,Levetiracetam,0,train
24,103,TUG1,Carmustine,0,train
161,62,miR-1826,Colchicine,0,train
477,43,miR-513a,Curcumin,0,train
419,10,miR-4535,Paclitaxel,0,train
464,79,miR-499,Ribavirin,0,train
429,89,miR-4674,Staurosporine,0,train
365,11,miR-378g,Propofol,0,train
233,49,miR-217,Capecitabine,0,train
20,86,PVT1,Arsenic trioxide,0,train
256,87,miR-26b,Irinotecan,0,train
170,100,miR-18a,Teniposide,0,train
474,101,miR-509,Arsenic Trioxide,0,train
44,77,miR-101,Levetiracetam,0,train
225,21,miR-212,Nutlin-3a,0,train
551,5,miR-638,Doxorubicin,0,train
249,88,miR-23b,Selumetinib,0,train
563,34,miR-662,Sorafenib,0,train
167,97,miR-187,Fulvestrant,0,train
91,55,miR-1288,Prednisolone,0,train
88,11,miR-128-2,Propofol,0,train
521,42,miR-578,Erlotinib,0,train
154,53,miR-181a*,Daunorubicin,0,train
328,108,miR-34a-5p,Tomudex,0,train
349,3,miR-371,Imatinib,0,train
442,0,miR-4722,Cisplatin,0,train
520,99,miR-576,Euthyrox,0,train
408,37,miR-4497,Temozolomide,0,train
189,98,miR-196a,Leucovorin,0,train
229,109,miR-215,Lapatinib,0,train
43,32,miR-100-5p,TRAIL therapy,0,train
369,86,miR-383,Arsenic trioxide,0,train
536,117,miR-601,Hydroxyurea,0,train
337,8,miR-363*,Trastuzumab,0,train
563,73,miR-662,Exemestane,0,train
341,43,miR-3653,Curcumin,0,train
29,28,Let-7,Pirarubicin,0,train
582,13,miR-762,Oxaliplatin,0,train
79,22,miR-1260b,Rapamycin,0,train
42,95,miR-100,SIOP treatment protocol,0,train
555,69,miR-647,Retinoic Acid,0,train
392,79,miR-431,Ribavirin,0,train
456,79,miR-487b,Ribavirin,0,train
272,105,miR-300,Hydrogen Peroxide,0,train
542,31,miR-615,Chemotherapy,0,train
523,94,miR-584,Epirubicin HCl,0,train
571,47,miR-6845-5p,Interferon-gamma,0,train
588,65,miR-801,Prednisone,0,train
401,98,miR-4476,Leucovorin,0,train
80,24,miR-1264,Temsirolimus,0,train
504,28,miR-526b*,Pirarubicin,0,train
31,58,hsa-1274A,Fluoropyrimidine,0,train
534,114,miR-593*,DAPT,0,train
2,55,CASC11,Prednisolone,0,train
242,9,miR-221*,Fluorouracil,0,train
466,62,miR-500a,Colchicine,0,train
353,10,miR-374a,Paclitaxel,0,train
219,23,miR-20b*,Sirolimus,0,train
473,105,miR-506,Hydrogen Peroxide,0,train
430,73,miR-4675,Exemestane,0,train
211,12,miR-203,Antioestrogens,0,train
132,25,miR-148a,"1,25(OH)2D3",0,train
354,57,miR-374a*,FOLFOX Chemotherapy,0,train
256,24,miR-26b,Temsirolimus,0,train
353,93,miR-374a,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
403,47,miR-448,Interferon-gamma,0,train
286,57,miR-30d*,FOLFOX Chemotherapy,0,train
274,82,miR-301b,Cyclopamine,0,train
521,56,miR-578,10-Hydroxycamptothecin,0,train
418,103,miR-4532,Carmustine,0,train
338,86,miR-3647,Arsenic trioxide,0,train
194,58,miR-1973,Fluoropyrimidine,0,train
170,64,miR-18a,Vinorelbine,0,train
521,30,miR-578,epirubicin,0,train
116,93,miR-140,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
191,6,miR-196b,Gefitinib,0,train
335,28,miR-3621,Pirarubicin,0,train
377,101,miR-421,Arsenic Trioxide,0,train
354,8,miR-374a*,Trastuzumab,0,train
460,103,miR-494,Carmustine,0,train
448,47,miR-4749,Interferon-gamma,0,train
514,65,miR-560,Prednisone,0,train
547,55,miR-628,Prednisolone,0,train
214,102,miR-205,Betulinic acid,0,train
103,94,miR-130b,Epirubicin HCl,0,train
445,39,miR-4732,Taxol,0,train
313,26,miR-324,Bortezomib,0,train
532,114,miR-592,DAPT,0,train
361,93,miR-378c,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
597,62,miR-887,Colchicine,0,train
95,30,miR-1290,epirubicin,0,train
267,8,miR-29a*,Trastuzumab,0,train
222,100,miR-21-5p,Teniposide,0,train
342,81,miR-3665,Dichloroacetate,0,train
519,87,miR-574,Irinotecan,0,train
557,22,miR-651,Rapamycin,0,train
572,24,miR-6886-3p,Temsirolimus,0,train
32,102,let-7a,Betulinic acid,0,train
457,108,miR-489,Tomudex,0,train
28,36,linc-VLDLR,Oxymatrine,0,train
601,82,miR-920,Cyclopamine,0,train
147,18,miR-16,Vincristine,0,train
247,49,miR-2277,Capecitabine,0,train
603,69,miR-923,Retinoic Acid,0,train
372,103,miR-3960,Carmustine,0,train
508,45,miR-542,Camptothecin,0,train
508,56,miR-542,10-Hydroxycamptothecin,0,train
75,25,miR-125b-5p,"1,25(OH)2D3",0,train
609,12,miR-933,Antioestrogens,0,train
67,44,miR-1237,PCI-24781,0,train
485,21,miR-518e*,Nutlin-3a,0,train
324,117,miR-342,Hydroxyurea,0,train
152,56,miR-181,10-Hydroxycamptothecin,0,train
374,81,miR-410,Dichloroacetate,0,train
442,102,miR-4722,Betulinic acid,0,train
114,1,miR-138-1*,Gemcitabine,0,train
406,105,miR-4488,Hydrogen Peroxide,0,train
127,70,miR-1468,Rituximab,0,train
617,116,miR-99a,5-fluorouracil,0,train
283,108,miR-30b*,Tomudex,0,train
581,22,miR-760,Rapamycin,0,train
605,79,miR-92a-1,Ribavirin,0,train
99,78,miR-130,Valproate,0,train
46,5,miR-105,Doxorubicin,0,train
206,111,miR-200a,10-hydroxycamptothecin,0,train
200,48,miR-199b,Epirubicin,0,train
218,5,miR-20b,Doxorubicin,0,train
307,82,miR-32,Cyclopamine,0,train
375,64,miR-411,Vinorelbine,0,train
297,105,miR-3173,Hydrogen Peroxide,0,train
382,88,miR-425,Selumetinib,0,train
250,95,miR-23b-3p,SIOP treatment protocol,0,train
198,2,miR-199a-3p,Dasatinib,0,train
561,105,miR-658,Hydrogen Peroxide,0,train
341,23,miR-3653,Sirolimus,0,train
398,50,miR-4465,PLX4720,0,train
97,18,miR-1297,Vincristine,0,train
305,33,miR-3195,Glucocorticoid,0,train
301,6,miR-3184,Gefitinib,0,train
128,9,miR-1469,Fluorouracil,0,train
482,52,miR-517c,5-Fluorouracil,0,train
353,113,miR-374a,Dihydrotestosterone,0,train
287,84,miR-30e,Mitomycin C,0,train
578,112,miR-720,AGRO100,0,train
377,77,miR-421,Levetiracetam,0,train
510,95,miR-545,SIOP treatment protocol,0,train
468,119,miR-501,chemotherapy,0,train
221,115,miR-21*,modified ALLIC BFM 2002 protocol,0,train
4,109,CRNDE,Lapatinib,0,train
536,35,miR-601,Melphalan,0,train
250,41,miR-23b-3p,Ibrutinib,0,train
454,19,miR-485,Etoposide,0,train
260,112,miR-27b ,AGRO100,0,train
263,36,miR-296,Oxymatrine,0,train
617,47,miR-99a,Interferon-gamma,0,train
394,85,miR-4428,Pertuzumab,0,train
17,85,MEG3,Pertuzumab,0,train
1,90,BCAR4,Topotecan,0,train
305,14,miR-3195,Carboplatin,0,train
556,86,miR-649,Arsenic trioxide,0,train
143,110,miR-15a,Pemetrexed,0,train
447,31,miR-4745,Chemotherapy,0,train
615,103,miR-96-5p,Carmustine,0,train
228,103,miR-214*,Carmustine,0,train
609,111,miR-933,10-hydroxycamptothecin,0,train
506,7,miR-539,Tamoxifen,0,train
576,78,miR-708,Valproate,0,train
421,105,miR-455,Hydrogen Peroxide,0,train
149,29,miR-17*,Verapamil,0,train
148,101,miR-17,Arsenic Trioxide,0,train
63,41,miR-1229-5p,Ibrutinib,0,train
125,87,miR-144-3p,Irinotecan,0,train
207,91,miR-200b,Fludarabine,0,train
619,29,miR-99b,Verapamil,0,train
517,96,miR-569,Epirubicin hydrochloride,0,train
445,33,miR-4732,Glucocorticoid,0,train
176,48,miR-191,Epirubicin,0,train
609,108,miR-933,Tomudex,0,train
435,85,miR-4695,Pertuzumab,0,train
118,55,miR-141,Prednisolone,0,train
455,8,miR-486,Trastuzumab,0,train
496,11,miR-520b,Propofol,0,train
445,71,miR-4732,Cytarabine,0,train
558,43,miR-652,Curcumin,0,train
621,46,miR-Plus-A1031,Vinblastine,0,train
586,80,miR-768,pegIFN/RBV therapy,0,train
177,7,miR-191*,Tamoxifen,0,train
231,20,miR-216a,Mitoxantrone,0,train
378,11,miR-422a,Propofol,0,train
554,10,miR-643,Paclitaxel,0,train
309,93,miR-3200,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
454,56,miR-485,10-Hydroxycamptothecin,0,train
428,58,miR-4669,Fluoropyrimidine,0,train
77,41,miR-126*,Ibrutinib,0,train
110,17,miR-135b,Adriamycin,0,train
4,12,CRNDE,Antioestrogens,0,train
365,68,miR-378g,Mafosfamide,0,train
470,45,miR-502,Camptothecin,0,train
433,118,miR-4687,Ethanol,0,train
582,60,miR-762,Crizotinib,0,train
599,4,miR-892b,Nilotinib,0,train
449,67,miR-4750,Cyclophosphamide,0,train
98,94,miR-1299,Epirubicin HCl,0,train
310,34,miR-320a,Sorafenib,0,train
409,107,miR-449a,Raltitrexed,0,train
89,110,miR-1280,Pemetrexed,0,train
268,71,miR-29b,Cytarabine,0,train
72,85,miR-1258,Pertuzumab,0,train
202,42,miR-19a,Erlotinib,0,train
430,16,miR-4675,Docetaxel,0,train
136,38,miR-150,Cetuximab,0,train
564,113,miR-663,Dihydrotestosterone,0,train
224,79,miR-211,Ribavirin,0,train
46,104,miR-105,Dibenziodolium,0,train
509,109,miR-543,Lapatinib,0,train
618,74,miR-99a-5p,Letrozole,0,train
202,77,miR-19a,Levetiracetam,0,train
602,20,miR-922,Mitoxantrone,0,train
248,58,miR-23a,Fluoropyrimidine,0,train
0,9,ANRIL,Fluorouracil,1,test
1,12,BCAR4,Antioestrogens,1,test
2,15,CASC11,Tetraplatin,1,test
4,9,CRNDE,Fluorouracil,1,test
5,9,CUDR,Fluorouracil,1,test
6,5,GAS5,Doxorubicin,1,test
6,9,GAS5,Fluorouracil,1,test
6,22,GAS5,Rapamycin,1,test
6,24,GAS5,Temsirolimus,1,test
7,9,GIHCG,Fluorouracil,1,test
8,5,H19,Doxorubicin,1,test
8,25,H19,"1,25(OH)2D3",1,test
8,28,H19,Pirarubicin,1,test
8,30,H19,epirubicin,1,test
9,5,HOTAIR,Doxorubicin,1,test
10,9,HULC,Fluorouracil,1,test
10,28,HULC,Pirarubicin,1,test
11,5,LINP1,Doxorubicin,1,test
11,9,LINP1,Fluorouracil,1,test
12,9,LOC285194,Fluorouracil,1,test
14,5,Lnc-VLDLR,Doxorubicin,1,test
15,9,MACC1-AS1,Fluorouracil,1,test
16,9,MALAT1,Fluorouracil,1,test
18,5,MRUL,Doxorubicin,1,test
20,5,PVT1,Doxorubicin,1,test
20,9,PVT1,Fluorouracil,1,test
22,5,SLC25A25-AS1,Doxorubicin,1,test
22,9,SLC25A25-AS1,Fluorouracil,1,test
25,9,UCA1,Fluorouracil,1,test
25,22,UCA1,Rapamycin,1,test
26,5,XIST,Doxorubicin,1,test
27,9,XLOC_006753,Fluorouracil,1,test
28,5,linc-VLDLR,Doxorubicin,1,test
30,5,Let-7a,Doxorubicin,1,test
30,9,Let-7a,Fluorouracil,1,test
30,30,Let-7a,epirubicin,1,test
32,5,let-7a,Doxorubicin,1,test
34,5,let-7c,Doxorubicin,1,test
34,53,let-7c,Daunorubicin,1,test
36,5,let-7e,Doxorubicin,1,test
37,5,let-7f,Doxorubicin,1,test
39,5,let-7g,Doxorubicin,1,test
39,56,let-7g,10-Hydroxycamptothecin,1,test
40,5,let-7i,Doxorubicin,1,test
42,5,miR-100,Doxorubicin,1,test
42,53,miR-100,Daunorubicin,1,test
44,5,miR-101,Doxorubicin,1,test
47,5,miR-106a,Doxorubicin,1,test
47,9,miR-106a,Fluorouracil,1,test
48,5,miR-106b,Doxorubicin,1,test
52,5,miR-10a,Doxorubicin,1,test
54,5,miR-10a*,Doxorubicin,1,test
55,9,miR-10b,Fluorouracil,1,test
59,5,miR-122,Doxorubicin,1,test
59,9,miR-122,Fluorouracil,1,test
62,5,miR-1228*,Doxorubicin,1,test
63,9,miR-1229-5p,Fluorouracil,1,test
64,5,miR-1233,Doxorubicin,1,test
65,5,miR-1234,Doxorubicin,1,test
66,5,miR-1236,Doxorubicin,1,test
68,5,miR-124,Doxorubicin,1,test
68,33,miR-124,Glucocorticoid,1,test
69,5,miR-1246,Doxorubicin,1,test
69,9,miR-1246,Fluorouracil,1,test
69,30,miR-1246,epirubicin,1,test
71,5,miR-1256,Doxorubicin,1,test
73,5,miR-125a,Doxorubicin,1,test
73,53,miR-125a,Daunorubicin,1,test
74,5,miR-125b,Doxorubicin,1,test
74,9,miR-125b,Fluorouracil,1,test
74,53,miR-125b,Daunorubicin,1,test
74,68,miR-125b,Mafosfamide,1,test
74,69,miR-125b,Retinoic Acid,1,test
75,5,miR-125b-5p,Doxorubicin,1,test
76,5,miR-126,Doxorubicin,1,test
76,53,miR-126,Daunorubicin,1,test
76,56,miR-126,10-Hydroxycamptothecin,1,test
77,53,miR-126*,Daunorubicin,1,test
81,5,miR-1265,Doxorubicin,1,test
83,5,miR-127,Doxorubicin,1,test
84,5,miR-1273g,Doxorubicin,1,test
86,5,miR-1277,Doxorubicin,1,test
87,5,miR-128,Doxorubicin,1,test
88,5,miR-128-2,Doxorubicin,1,test
88,9,miR-128-2,Fluorouracil,1,test
93,5,miR-129,Doxorubicin,1,test
96,5,miR-1293,Doxorubicin,1,test
98,5,miR-1299,Doxorubicin,1,test
101,5,miR-130a,Doxorubicin,1,test
101,76,miR-130a,Platinum,1,test
104,5,miR-132,Doxorubicin,1,test
104,56,miR-132,10-Hydroxycamptothecin,1,test
105,5,miR-133a,Doxorubicin,1,test
106,5,miR-133b,Doxorubicin,1,test
109,5,miR-135a,Doxorubicin,1,test
110,5,miR-135b,Doxorubicin,1,test
110,9,miR-135b,Fluorouracil,1,test
112,5,miR-137,Doxorubicin,1,test
113,5,miR-138,Doxorubicin,1,test
114,5,miR-138-1*,Doxorubicin,1,test
115,5,miR-139,Doxorubicin,1,test
116,5,miR-140,Doxorubicin,1,test
117,5,miR-140-3p,Doxorubicin,1,test
118,5,miR-141,Doxorubicin,1,test
118,56,miR-141,10-Hydroxycamptothecin,1,test
119,5,miR-141*,Doxorubicin,1,test
120,9,miR-141-3p,Fluorouracil,1,test
121,5,miR-142,Doxorubicin,1,test
121,78,miR-142,Valproate,1,test
122,5,miR-143,Doxorubicin,1,test
123,5,miR-143*,Doxorubicin,1,test
126,5,miR-145,Doxorubicin,1,test
126,9,miR-145,Fluorouracil,1,test
129,5,miR-146a,Doxorubicin,1,test
130,5,miR-146b,Doxorubicin,1,test
131,5,miR-146b-5p,Doxorubicin,1,test
132,5,miR-148a,Doxorubicin,1,test
133,5,miR-148b,Doxorubicin,1,test
134,5,miR-149,Doxorubicin,1,test
134,9,miR-149,Fluorouracil,1,test
136,5,miR-150,Doxorubicin,1,test
136,85,miR-150,Pertuzumab,1,test
137,5,miR-151,Doxorubicin,1,test
138,5,miR-152,Doxorubicin,1,test
139,5,miR-153,Doxorubicin,1,test
140,5,miR-154*,Doxorubicin,1,test
141,5,miR-155,Doxorubicin,1,test
142,5,miR-155-5p,Doxorubicin,1,test
143,5,miR-15a,Doxorubicin,1,test
144,5,miR-15a*,Doxorubicin,1,test
146,5,miR-15b*,Doxorubicin,1,test
147,5,miR-16,Doxorubicin,1,test
148,5,miR-17,Doxorubicin,1,test
149,5,miR-17*,Doxorubicin,1,test
150,9,miR-17-5p,Fluorouracil,1,test
151,5,miR-17-92,Doxorubicin,1,test
153,5,miR-181a,Doxorubicin,1,test
153,76,miR-181a,Platinum,1,test
153,91,miR-181a,Fludarabine,1,test
154,5,miR-181a*,Doxorubicin,1,test
155,5,miR-181b,Doxorubicin,1,test
156,5,miR-181c,Doxorubicin,1,test
156,9,miR-181c,Fluorouracil,1,test
157,5,miR-181d,Doxorubicin,1,test
158,5,miR-182,Doxorubicin,1,test
158,9,miR-182,Fluorouracil,1,test
158,33,miR-182,Glucocorticoid,1,test
159,5,miR-182*,Doxorubicin,1,test
162,5,miR-183,Doxorubicin,1,test
163,5,miR-184,Doxorubicin,1,test
165,5,miR-186,Doxorubicin,1,test
166,5,miR-186*,Doxorubicin,1,test
167,5,miR-187,Doxorubicin,1,test
169,5,miR-188,Doxorubicin,1,test
170,5,miR-18a,Doxorubicin,1,test
172,5,miR-18b,Doxorubicin,1,test
174,5,miR-190,Doxorubicin,1,test
175,5,miR-1908,Doxorubicin,1,test
176,5,miR-191,Doxorubicin,1,test
177,5,miR-191*,Doxorubicin,1,test
180,5,miR-1915,Doxorubicin,1,test
181,5,miR-192,Doxorubicin,1,test
182,5,miR-192*,Doxorubicin,1,test
183,5,miR-193a,Doxorubicin,1,test
183,28,miR-193a,Pirarubicin,1,test
184,9,miR-193a-3p,Fluorouracil,1,test
184,28,miR-193a-3p,Pirarubicin,1,test
185,5,miR-193b,Doxorubicin,1,test
186,5,miR-193b*,Doxorubicin,1,test
187,5,miR-194,Doxorubicin,1,test
188,5,miR-195,Doxorubicin,1,test
188,9,miR-195,Fluorouracil,1,test
189,5,miR-196a,Doxorubicin,1,test
189,97,miR-196a,Fulvestrant,1,test
191,5,miR-196b,Doxorubicin,1,test
192,9,miR-197,Fluorouracil,1,test
197,5,miR-199a,Doxorubicin,1,test
198,5,miR-199a-3p,Doxorubicin,1,test
200,5,miR-199b,Doxorubicin,1,test
201,53,miR-199b*,Daunorubicin,1,test
202,5,miR-19a,Doxorubicin,1,test
202,9,miR-19a,Fluorouracil,1,test
202,98,miR-19a,Leucovorin,1,test
203,5,miR-19b,Doxorubicin,1,test
203,9,miR-19b,Fluorouracil,1,test
204,5,miR-19b-1*,Doxorubicin,1,test
206,5,miR-200a,Doxorubicin,1,test
207,5,miR-200b,Doxorubicin,1,test
208,5,miR-200c,Doxorubicin,1,test
210,5,miR-202,Doxorubicin,1,test
211,5,miR-203,Doxorubicin,1,test
211,53,miR-203,Daunorubicin,1,test
212,9,miR-204,Fluorouracil,1,test
213,9,miR-204-5p,Fluorouracil,1,test
214,5,miR-205,Doxorubicin,1,test
215,5,miR-206,Doxorubicin,1,test
215,9,miR-206,Fluorouracil,1,test
216,5,miR-20a,Doxorubicin,1,test
217,5,miR-20a-5p,Doxorubicin,1,test
219,5,miR-20b*,Doxorubicin,1,test
220,5,miR-21,Doxorubicin,1,test
220,9,miR-21,Fluorouracil,1,test
220,53,miR-21,Daunorubicin,1,test
221,5,miR-21*,Doxorubicin,1,test
222,9,miR-21-5p,Fluorouracil,1,test
223,5,miR-210,Doxorubicin,1,test
224,5,miR-211,Doxorubicin,1,test
225,5,miR-212,Doxorubicin,1,test
227,5,miR-214,Doxorubicin,1,test
228,5,miR-214*,Doxorubicin,1,test
229,5,miR-215,Doxorubicin,1,test
231,5,miR-216a,Doxorubicin,1,test
232,5,miR-216b,Doxorubicin,1,test
235,5,miR-219,Doxorubicin,1,test
237,5,miR-22,Doxorubicin,1,test
239,28,miR-22-3p,Pirarubicin,1,test
239,111,miR-22-3p,10-hydroxycamptothecin,1,test
240,5,miR-220,Doxorubicin,1,test
241,5,miR-221,Doxorubicin,1,test
241,91,miR-221,Fludarabine,1,test
241,97,miR-221,Fulvestrant,1,test
243,5,miR-222,Doxorubicin,1,test
243,9,miR-222,Fluorouracil,1,test
243,97,miR-222,Fulvestrant,1,test
