rna_idx,drug_idx,rna_name,drug_name,label,split
593,13,miR-876,Oxaliplatin,1,train
593,29,miR-876,Verapamil,1,train
594,0,miR-877,Cisplatin,1,train
594,5,miR-877,Doxorubicin,1,train
594,18,miR-877,Vincristine,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,5,miR-885,Doxorubicin,1,train
595,10,miR-885,Paclitaxel,1,train
596,0,miR-886,Cisplatin,1,train
596,5,miR-886,Doxorubicin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,5,miR-888,Doxorubicin,1,train
598,29,miR-888,Verapamil,1,train
599,5,miR-892b,Doxorubicin,1,train
599,13,miR-892b,Oxaliplatin,1,train
600,0,miR-9,Cisplatin,1,train
600,5,miR-9,Doxorubicin,1,train
600,10,miR-9,Paclitaxel,1,train
600,18,miR-9,Vincristine,1,train
600,19,miR-9,Etoposide,1,train
600,37,miR-9,Temozolomide,1,train
600,53,miR-9,Daunorubicin,1,train
600,55,miR-9,Prednisolone,1,train
601,5,miR-920,Doxorubicin,1,train
601,10,miR-920,Paclitaxel,1,train
602,5,miR-922,Doxorubicin,1,train
602,10,miR-922,Paclitaxel,1,train
603,0,miR-923,Cisplatin,1,train
603,10,miR-923,Paclitaxel,1,train
604,0,miR-92a,Cisplatin,1,train
604,5,miR-92a,Doxorubicin,1,train
604,13,miR-92a,Oxaliplatin,1,train
604,29,miR-92a,Verapamil,1,train
604,52,miR-92a,5-Fluorouracil,1,train
605,0,miR-92a-1,Cisplatin,1,train
605,50,miR-92a-1,PLX4720,1,train
606,0,miR-92a-2*,Cisplatin,1,train
606,14,miR-92a-2*,Carboplatin,1,train
607,0,miR-92b,Cisplatin,1,train
607,1,miR-92b,Gemcitabine,1,train
607,18,miR-92b,Vincristine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
610,0,miR-935,Cisplatin,1,train
610,5,miR-935,Doxorubicin,1,train
610,7,miR-935,Tamoxifen,1,train
611,9,miR-939,Fluorouracil,1,train
611,13,miR-939,Oxaliplatin,1,train
611,26,miR-939,Bortezomib,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
613,32,miR-942,TRAIL therapy,1,train
613,75,miR-942,Sunitinib,1,train
614,0,miR-96,Cisplatin,1,train
614,5,miR-96,Doxorubicin,1,train
614,7,miR-96,Tamoxifen,1,train
614,10,miR-96,Paclitaxel,1,train
614,29,miR-96,Verapamil,1,train
614,50,miR-96,PLX4720,1,train
614,52,miR-96,5-Fluorouracil,1,train
615,9,miR-96-5p,Fluorouracil,1,train
615,13,miR-96-5p,Oxaliplatin,1,train
616,0,miR-98,Cisplatin,1,train
616,1,miR-98,Gemcitabine,1,train
616,5,miR-98,Doxorubicin,1,train
616,16,miR-98,Docetaxel,1,train
616,52,miR-98,5-Fluorouracil,1,train
616,56,miR-98,10-Hydroxycamptothecin,1,train
619,0,miR-99b,Cisplatin,1,train
619,1,miR-99b,Gemcitabine,1,train
619,5,miR-99b,Doxorubicin,1,train
619,7,miR-99b,Tamoxifen,1,train
619,13,miR-99b,Oxaliplatin,1,train
619,16,miR-99b,Docetaxel,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,7,miR-99b*,Tamoxifen,1,train
620,38,miR-99b*,Cetuximab,1,train
621,5,miR-Plus-A1031,Doxorubicin,1,train
621,18,miR-Plus-A1031,Vincristine,1,train
40,13,let-7i,Oxaliplatin,0,train
75,0,miR-125b-5p,Cisplatin,0,train
606,17,miR-92a-2*,Adriamycin,0,train
142,26,miR-155-5p,Bortezomib,0,train
217,10,miR-20a-5p,Paclitaxel,0,train
43,20,miR-100-5p,Mitoxantrone,0,train
217,34,miR-20a-5p,Sorafenib,0,train
125,10,miR-144-3p,Paclitaxel,0,train
40,7,let-7i,Tamoxifen,0,train
8,16,H19,Docetaxel,0,train
199,17,miR-199a-5p,Adriamycin,0,train
17,5,MEG3,Doxorubicin,0,train
199,9,miR-199a-5p,Fluorouracil,0,train
328,84,miR-34a-5p,Mitomycin C,0,train
17,17,MEG3,Adriamycin,0,train
36,9,let-7e,Fluorouracil,0,train
606,5,miR-92a-2*,Doxorubicin,0,train
575,16,miR-7-5p,Docetaxel,0,train
615,52,miR-96-5p,5-Fluorouracil,0,train
193,26,miR-197-3p,Bortezomib,0,train
120,51,miR-141-3p,platinum-based doublet chemotherapy ,0,train
43,16,miR-100-5p,Docetaxel,0,train
199,18,miR-199a-5p,Vincristine,0,train
222,26,miR-21-5p,Bortezomib,0,train
239,52,miR-22-3p,5-Fluorouracil,0,train
34,16,let-7c,Docetaxel,0,train
328,42,miR-34a-5p,Erlotinib,0,train
102,94,miR-130a-3p,Epirubicin HCl,0,train
142,42,miR-155-5p,Erlotinib,0,train
117,13,miR-140-3p,Oxaliplatin,0,train
222,43,miR-21-5p,Curcumin,0,train
120,7,miR-141-3p,Tamoxifen,0,train
239,9,miR-22-3p,Fluorouracil,0,train
199,52,miR-199a-5p,5-Fluorouracil,0,train
508,19,miR-542,Etoposide,0,train
33,5,let-7b,Doxorubicin,0,train
193,52,miR-197-3p,5-Fluorouracil,0,train
217,7,miR-20a-5p,Tamoxifen,0,train
102,37,miR-130a-3p,Temozolomide,0,train
26,10,XIST,Paclitaxel,0,train
102,30,miR-130a-3p,epirubicin,0,train
217,0,miR-20a-5p,Cisplatin,0,train
191,34,miR-196b,Sorafenib,0,train
156,52,miR-181c,5-Fluorouracil,0,train
313,5,miR-324,Doxorubicin,0,train
222,18,miR-21-5p,Vincristine,0,train
40,10,let-7i,Paclitaxel,0,train
149,0,miR-17*,Cisplatin,0,train
359,34,miR-378,Sorafenib,0,train
120,42,miR-141-3p,Erlotinib,0,train
239,8,miR-22-3p,Trastuzumab,0,train
217,26,miR-20a-5p,Bortezomib,0,train
150,0,miR-17-5p,Cisplatin,0,train
102,59,miR-130a-3p,Vemurafenib,0,train
193,9,miR-197-3p,Fluorouracil,0,train
193,18,miR-197-3p,Vincristine,0,train
125,17,miR-144-3p,Adriamycin,0,train
328,17,miR-34a-5p,Adriamycin,0,train
5,109,CUDR,Lapatinib,0,train
328,30,miR-34a-5p,epirubicin,0,train
199,10,miR-199a-5p,Paclitaxel,0,train
179,49,miR-1914*,Capecitabine,0,train
34,42,let-7c,Erlotinib,0,train
190,13,miR-196a-5p,Oxaliplatin,0,train
377,7,miR-421,Tamoxifen,0,train
149,34,miR-17*,Sorafenib,0,train
8,64,H19,Vinorelbine,0,train
33,1,let-7b,Gemcitabine,0,train
214,34,miR-205,Sorafenib,0,train
106,34,miR-133b,Sorafenib,0,train
33,9,let-7b,Fluorouracil,0,train
115,0,miR-139,Cisplatin,0,train
191,0,miR-196b,Cisplatin,0,train
360,1,miR-378a,Gemcitabine,0,train
9,13,HOTAIR,Oxaliplatin,0,train
328,48,miR-34a-5p,Epirubicin,0,train
328,16,miR-34a-5p,Docetaxel,0,train
575,56,miR-7-5p,10-Hydroxycamptothecin,0,train
360,9,miR-378a,Fluorouracil,0,train
120,76,miR-141-3p,Platinum,0,train
125,37,miR-144-3p,Temozolomide,0,train
250,64,miR-23b-3p,Vinorelbine,0,train
250,1,miR-23b-3p,Gemcitabine,0,train
606,59,miR-92a-2*,Vemurafenib,0,train
102,48,miR-130a-3p,Epirubicin,0,train
4,13,CRNDE,Oxaliplatin,0,train
149,7,miR-17*,Tamoxifen,0,train
575,40,miR-7-5p,Dexamethasone,0,train
328,94,miR-34a-5p,Epirubicin HCl,0,train
575,9,miR-7-5p,Fluorouracil,0,train
142,13,miR-155-5p,Oxaliplatin,0,train
36,29,let-7e,Verapamil,0,train
575,10,miR-7-5p,Paclitaxel,0,train
34,13,let-7c,Oxaliplatin,0,train
179,34,miR-1914*,Sorafenib,0,train
339,17,miR-365,Adriamycin,0,train
179,51,miR-1914*,platinum-based doublet chemotherapy ,0,train
190,111,miR-196a-5p,10-hydroxycamptothecin,0,train
575,19,miR-7-5p,Etoposide,0,train
43,29,miR-100-5p,Verapamil,0,train
239,5,miR-22-3p,Doxorubicin,0,train
250,5,miR-23b-3p,Doxorubicin,0,train
199,34,miR-199a-5p,Sorafenib,0,train
33,17,let-7b,Adriamycin,0,train
35,5,let-7d,Doxorubicin,0,train
142,27,miR-155-5p,Methotrexate,0,train
339,13,miR-365,Oxaliplatin,0,train
149,42,miR-17*,Erlotinib,0,train
102,13,miR-130a-3p,Oxaliplatin,0,train
20,37,PVT1,Temozolomide,0,train
199,70,miR-199a-5p,Rituximab,0,train
33,37,let-7b,Temozolomide,0,train
250,53,miR-23b-3p,Daunorubicin,0,train
102,10,miR-130a-3p,Paclitaxel,0,train
33,10,let-7b,Paclitaxel,0,train
499,9,miR-520d*,Fluorouracil,0,train
575,97,miR-7-5p,Fulvestrant,0,train
142,75,miR-155-5p,Sunitinib,0,train
12,52,LOC285194,5-Fluorouracil,0,train
125,1,miR-144-3p,Gemcitabine,0,train
199,5,miR-199a-5p,Doxorubicin,0,train
179,76,miR-1914*,Platinum,0,train
199,16,miR-199a-5p,Docetaxel,0,train
33,48,let-7b,Epirubicin,0,train
120,14,miR-141-3p,Carboplatin,0,train
575,18,miR-7-5p,Vincristine,0,train
34,10,let-7c,Paclitaxel,0,train
380,9,miR-424,Fluorouracil,0,train
575,52,miR-7-5p,5-Fluorouracil,0,train
36,17,let-7e,Adriamycin,0,train
125,9,miR-144-3p,Fluorouracil,0,train
328,18,miR-34a-5p,Vincristine,0,train
75,16,miR-125b-5p,Docetaxel,0,train
575,5,miR-7-5p,Doxorubicin,0,train
328,96,miR-34a-5p,Epirubicin hydrochloride,0,train
33,97,let-7b,Fulvestrant,0,train
339,5,miR-365,Doxorubicin,0,train
193,75,miR-197-3p,Sunitinib,0,train
472,7,miR-505,Tamoxifen,0,train
17,10,MEG3,Paclitaxel,0,train
508,18,miR-542,Vincristine,0,train
75,9,miR-125b-5p,Fluorouracil,0,train
116,0,miR-140,Cisplatin,0,train
606,43,miR-92a-2*,Curcumin,0,train
575,38,miR-7-5p,Cetuximab,0,train
575,111,miR-7-5p,10-hydroxycamptothecin,0,train
575,17,miR-7-5p,Adriamycin,0,train
615,16,miR-96-5p,Docetaxel,0,train
328,59,miR-34a-5p,Vemurafenib,0,train
43,27,miR-100-5p,Methotrexate,0,train
190,59,miR-196a-5p,Vemurafenib,0,train
12,37,LOC285194,Temozolomide,0,train
193,16,miR-197-3p,Docetaxel,0,train
275,0,miR-302a,Cisplatin,0,train
75,13,miR-125b-5p,Oxaliplatin,0,train
250,67,miR-23b-3p,Cyclophosphamide,0,train
17,67,MEG3,Cyclophosphamide,0,train
250,17,miR-23b-3p,Adriamycin,0,train
217,59,miR-20a-5p,Vemurafenib,0,train
75,10,miR-125b-5p,Paclitaxel,0,train
193,5,miR-197-3p,Doxorubicin,0,train
239,13,miR-22-3p,Oxaliplatin,0,train
422,59,miR-455-3p,Vemurafenib,0,train
16,7,MALAT1,Tamoxifen,0,train
360,52,miR-378a,5-Fluorouracil,0,train
583,0,miR-765,Cisplatin,0,train
250,27,miR-23b-3p,Methotrexate,0,train
75,52,miR-125b-5p,5-Fluorouracil,0,train
33,30,let-7b,epirubicin,0,train
422,10,miR-455-3p,Paclitaxel,0,train
43,10,miR-100-5p,Paclitaxel,0,train
54,37,miR-10a*,Temozolomide,0,train
150,59,miR-17-5p,Vemurafenib,0,train
35,13,let-7d,Oxaliplatin,0,train
198,59,miR-199a-3p,Vemurafenib,0,train
61,0,miR-1228,Cisplatin,0,train
359,9,miR-378,Fluorouracil,0,train
36,59,let-7e,Vemurafenib,0,train
559,38,miR-654-5p,Cetuximab,0,train
287,7,miR-30e,Tamoxifen,0,train
568,0,miR-675,Cisplatin,0,train
222,71,miR-21-5p,Cytarabine,0,train
120,18,miR-141-3p,Vincristine,0,train
360,34,miR-378a,Sorafenib,0,train
313,17,miR-324,Adriamycin,0,train
34,37,let-7c,Temozolomide,0,train
25,109,UCA1,Lapatinib,0,train
54,0,miR-10a*,Cisplatin,0,train
199,37,miR-199a-5p,Temozolomide,0,train
582,0,miR-762,Cisplatin,0,train
190,7,miR-196a-5p,Tamoxifen,0,train
380,0,miR-424,Cisplatin,0,train
171,59,miR-18a*,Vemurafenib,0,train
35,10,let-7d,Paclitaxel,0,train
8,60,H19,Crizotinib,0,train
33,18,let-7b,Vincristine,0,train
35,17,let-7d,Adriamycin,0,train
575,34,miR-7-5p,Sorafenib,0,train
217,17,miR-20a-5p,Adriamycin,0,train
125,13,miR-144-3p,Oxaliplatin,0,train
15,0,MACC1-AS1,Cisplatin,0,train
17,9,MEG3,Fluorouracil,0,train
17,64,MEG3,Vinorelbine,0,train
8,1,H19,Gemcitabine,0,train
615,71,miR-96-5p,Cytarabine,0,train
289,7,miR-31,Tamoxifen,0,train
12,10,LOC285194,Paclitaxel,0,train
36,18,let-7e,Vincristine,0,train
575,37,miR-7-5p,Temozolomide,0,train
222,102,miR-21-5p,Betulinic acid,0,train
328,13,miR-34a-5p,Oxaliplatin,0,train
8,109,H19,Lapatinib,0,train
217,37,miR-20a-5p,Temozolomide,0,train
508,0,miR-542,Cisplatin,0,train
117,52,miR-140-3p,5-Fluorouracil,0,train
150,7,miR-17-5p,Tamoxifen,0,train
422,11,miR-455-3p,Propofol,0,train
43,7,miR-100-5p,Tamoxifen,0,train
102,26,miR-130a-3p,Bortezomib,0,train
217,27,miR-20a-5p,Methotrexate,0,train
193,64,miR-197-3p,Vinorelbine,0,train
149,26,miR-17*,Bortezomib,0,train
199,27,miR-199a-5p,Methotrexate,0,train
328,10,miR-34a-5p,Paclitaxel,0,train
17,52,MEG3,5-Fluorouracil,0,train
181,7,miR-192,Tamoxifen,0,train
179,13,miR-1914*,Oxaliplatin,0,train
117,9,miR-140-3p,Fluorouracil,0,train
150,26,miR-17-5p,Bortezomib,0,train
43,40,miR-100-5p,Dexamethasone,0,train
575,59,miR-7-5p,Vemurafenib,0,train
250,18,miR-23b-3p,Vincristine,0,train
328,37,miR-34a-5p,Temozolomide,0,train
328,52,miR-34a-5p,5-Fluorouracil,0,train
17,13,MEG3,Oxaliplatin,0,train
75,7,miR-125b-5p,Tamoxifen,0,train
13,1,LUCAT1,Gemcitabine,0,train
149,10,miR-17*,Paclitaxel,0,train
250,75,miR-23b-3p,Sunitinib,0,train
36,10,let-7e,Paclitaxel,0,train
599,34,miR-892b,Sorafenib,0,train
102,18,miR-130a-3p,Vincristine,0,train
0,37,ANRIL,Temozolomide,0,train
149,59,miR-17*,Vemurafenib,0,train
33,96,let-7b,Epirubicin hydrochloride,0,train
125,5,miR-144-3p,Doxorubicin,0,train
328,45,miR-34a-5p,Camptothecin,0,train
499,75,miR-520d*,Sunitinib,0,train
217,14,miR-20a-5p,Carboplatin,0,train
102,96,miR-130a-3p,Epirubicin hydrochloride,0,train
250,52,miR-23b-3p,5-Fluorouracil,0,train
328,9,miR-34a-5p,Fluorouracil,0,train
120,38,miR-141-3p,Cetuximab,0,train
102,16,miR-130a-3p,Docetaxel,0,train
40,29,let-7i,Verapamil,0,train
328,26,miR-34a-5p,Bortezomib,0,train
17,18,MEG3,Vincristine,0,train
193,42,miR-197-3p,Erlotinib,0,train
34,1,let-7c,Gemcitabine,0,train
142,97,miR-155-5p,Fulvestrant,0,train
33,7,let-7b,Tamoxifen,0,train
190,56,miR-196a-5p,10-Hydroxycamptothecin,0,train
120,55,miR-141-3p,Prednisolone,0,train
328,34,miR-34a-5p,Sorafenib,0,train
43,64,miR-100-5p,Vinorelbine,0,train
33,94,let-7b,Epirubicin HCl,0,train
150,34,miR-17-5p,Sorafenib,0,train
508,8,miR-542,Trastuzumab,0,train
188,7,miR-195,Tamoxifen,0,train
125,52,miR-144-3p,5-Fluorouracil,0,train
520,71,miR-576,Cytarabine,0,train
462,97,miR-496,Fulvestrant,0,train
377,96,miR-421,Epirubicin hydrochloride,0,train
377,53,miR-421,Daunorubicin,0,train
448,38,miR-4749,Cetuximab,0,train
481,87,miR-517b,Irinotecan,0,train
160,73,miR-1825,Exemestane,0,train
92,47,miR-128a,Interferon-gamma,0,train
517,62,miR-569,Colchicine,0,train
573,119,miR-7,chemotherapy,0,train
402,27,miR-4478,Methotrexate,0,train
307,82,miR-32,Cyclopamine,0,train
520,97,miR-576,Fulvestrant,0,train
385,40,miR-4258,Dexamethasone,0,train
258,9,miR-27a,Fluorouracil,0,train
335,55,miR-3621,Prednisolone,0,train
425,61,miR-4646,Lorlatinib,0,train
141,11,miR-155,Propofol,0,train
195,119,miR-1976,chemotherapy,0,train
386,94,miR-4261,Epirubicin HCl,0,train
380,75,miR-424,Sunitinib,0,train
252,111,miR-25,10-hydroxycamptothecin,0,train
97,27,miR-1297,Methotrexate,0,train
287,53,miR-30e,Daunorubicin,0,train
267,95,miR-29a*,SIOP treatment protocol,0,train
44,40,miR-101,Dexamethasone,0,train
160,51,miR-1825,platinum-based doublet chemotherapy ,0,train
284,37,miR-30c,Temozolomide,0,train
286,57,miR-30d*,FOLFOX Chemotherapy,0,train
519,25,miR-574,"1,25(OH)2D3",0,train
94,9,miR-129*,Fluorouracil,0,train
482,34,miR-517c,Sorafenib,0,train
472,12,miR-505,Antioestrogens,0,train
267,93,miR-29a*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
522,1,miR-582,Gemcitabine,0,train
111,67,miR-136,Cyclophosphamide,0,train
388,105,miR-4284,Hydrogen Peroxide,0,train
68,20,miR-124,Mitoxantrone,0,train
482,109,miR-517c,Lapatinib,0,train
325,95,miR-345,SIOP treatment protocol,0,train
201,56,miR-199b*,10-Hydroxycamptothecin,0,train
512,56,miR-550,10-Hydroxycamptothecin,0,train
223,118,miR-210,Ethanol,0,train
550,27,miR-633,Methotrexate,0,train
349,17,miR-371,Adriamycin,0,train
537,82,miR-605,Cyclopamine,0,train
437,16,miR-4710,Docetaxel,0,train
374,84,miR-410,Mitomycin C,0,train
250,106,miR-23b-3p,Pingyangmycin,0,train
345,50,miR-3682,PLX4720,0,train
465,4,miR-500,Nilotinib,0,train
502,111,miR-522,10-hydroxycamptothecin,0,train
466,110,miR-500a,Pemetrexed,0,train
154,112,miR-181a*,AGRO100,0,train
507,21,miR-541*,Nutlin-3a,0,train
141,112,miR-155,AGRO100,0,train
94,98,miR-129*,Leucovorin,0,train
119,10,miR-141*,Paclitaxel,0,train
449,86,miR-4750,Arsenic trioxide,0,train
85,27,miR-1275,Methotrexate,0,train
419,82,miR-4535,Cyclopamine,0,train
348,76,miR-370,Platinum,0,train
372,115,miR-3960,modified ALLIC BFM 2002 protocol,0,train
167,60,miR-187,Crizotinib,0,train
136,98,miR-150,Leucovorin,0,train
186,20,miR-193b*,Mitoxantrone,0,train
529,63,miR-590,Cyclosporin A,0,train
587,63,miR-769,Cyclosporin A,0,train
89,97,miR-1280,Fulvestrant,0,train
168,112,miR-187*,AGRO100,0,train
384,50,miR-4257,PLX4720,0,train
491,118,miR-519c,Ethanol,0,train
25,64,UCA1,Vinorelbine,0,train
44,47,miR-101,Interferon-gamma,0,train
578,47,miR-720,Interferon-gamma,0,train
373,42,miR-409,Erlotinib,0,train
276,19,miR-302b,Etoposide,0,train
342,115,miR-3665,modified ALLIC BFM 2002 protocol,0,train
572,57,miR-6886-3p,FOLFOX Chemotherapy,0,train
440,7,miR-4716,Tamoxifen,0,train
201,37,miR-199b*,Temozolomide,0,train
388,97,miR-4284,Fulvestrant,0,train
468,48,miR-501,Epirubicin,0,train
392,18,miR-431,Vincristine,0,train
314,77,miR-328,Levetiracetam,0,train
73,86,miR-125a,Arsenic trioxide,0,train
546,93,miR-625*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
21,80,ROR1-AS1,pegIFN/RBV therapy,0,train
531,101,miR-591,Arsenic Trioxide,0,train
7,34,GIHCG,Sorafenib,0,train
94,111,miR-129*,10-hydroxycamptothecin,0,train
564,42,miR-663,Erlotinib,0,train
543,61,miR-618,Lorlatinib,0,train
556,89,miR-649,Staurosporine,0,train
539,53,miR-6087,Daunorubicin,0,train
587,95,miR-769,SIOP treatment protocol,0,train
164,38,miR-185,Cetuximab,0,train
497,88,miR-520c,Selumetinib,0,train
1,60,BCAR4,Crizotinib,0,train
588,25,miR-801,"1,25(OH)2D3",0,train
205,106,miR-200,Pingyangmycin,0,train
406,46,miR-4488,Vinblastine,0,train
475,105,miR-5096,Hydrogen Peroxide,0,train
457,88,miR-489,Selumetinib,0,train
13,34,LUCAT1,Sorafenib,0,train
34,119,let-7c,chemotherapy,0,train
521,82,miR-578,Cyclopamine,0,train
146,95,miR-15b*,SIOP treatment protocol,0,train
71,28,miR-1256,Pirarubicin,0,train
108,13,miR-1343,Oxaliplatin,0,train
574,118,miR-7-1*,Ethanol,0,train
124,59,miR-144,Vemurafenib,0,train
385,102,miR-4258,Betulinic acid,0,train
98,96,miR-1299,Epirubicin hydrochloride,0,train
610,64,miR-935,Vinorelbine,0,train
504,102,miR-526b*,Betulinic acid,0,train
445,12,miR-4732,Antioestrogens,0,train
123,0,miR-143*,Cisplatin,0,train
83,53,miR-127,Daunorubicin,0,train
99,12,miR-130,Antioestrogens,0,train
134,8,miR-149,Trastuzumab,0,train
75,89,miR-125b-5p,Staurosporine,0,train
65,118,miR-1234,Ethanol,0,train
73,35,miR-125a,Melphalan,0,train
368,70,miR-382,Rituximab,0,train
321,51,miR-33a*,platinum-based doublet chemotherapy ,0,train
325,0,miR-345,Cisplatin,0,train
19,109,NEAT1,Lapatinib,0,train
164,44,miR-185,PCI-24781,0,train
349,105,miR-371,Hydrogen Peroxide,0,train
200,77,miR-199b,Levetiracetam,0,train
360,22,miR-378a,Rapamycin,0,train
92,34,miR-128a,Sorafenib,0,train
359,32,miR-378,TRAIL therapy,0,train
529,111,miR-590,10-hydroxycamptothecin,0,train
605,49,miR-92a-1,Capecitabine,0,train
588,76,miR-801,Platinum,0,train
37,82,let-7f,Cyclopamine,0,train
167,8,miR-187,Trastuzumab,0,train
258,74,miR-27a,Letrozole,0,train
152,49,miR-181,Capecitabine,0,train
31,7,hsa-1274A,Tamoxifen,0,train
446,13,miR-4739,Oxaliplatin,0,train
263,13,miR-296,Oxaliplatin,0,train
225,105,miR-212,Hydrogen Peroxide,0,train
605,61,miR-92a-1,Lorlatinib,0,train
417,86,miR-4530,Arsenic trioxide,0,train
357,14,miR-376c,Carboplatin,0,train
489,59,miR-519a,Vemurafenib,0,train
610,37,miR-935,Temozolomide,0,train
512,11,miR-550,Propofol,0,train
470,105,miR-502,Hydrogen Peroxide,0,train
611,46,miR-939,Vinblastine,0,train
571,76,miR-6845-5p,Platinum,0,train
283,51,miR-30b*,platinum-based doublet chemotherapy ,0,train
311,46,miR-320c,Vinblastine,0,train
425,75,miR-4646,Sunitinib,0,train
168,93,miR-187*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
268,15,miR-29b,Tetraplatin,0,train
241,93,miR-221,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
555,71,miR-647,Cytarabine,0,train
85,61,miR-1275,Lorlatinib,0,train
459,31,miR-491,Chemotherapy,0,train
349,7,miR-371,Tamoxifen,0,train
286,45,miR-30d*,Camptothecin,0,train
350,77,miR-372,Levetiracetam,0,train
311,50,miR-320c,PLX4720,0,train
240,62,miR-220,Colchicine,0,train
141,108,miR-155,Tomudex,0,train
87,55,miR-128,Prednisolone,0,train
467,12,miR-500b,Antioestrogens,0,train
531,111,miR-591,10-hydroxycamptothecin,0,train
195,15,miR-1976,Tetraplatin,0,train
344,43,miR-3676,Curcumin,0,train
531,30,miR-591,epirubicin,0,train
384,79,miR-4257,Ribavirin,0,train
551,97,miR-638,Fulvestrant,0,train
599,82,miR-892b,Cyclopamine,0,train
237,108,miR-22,Tomudex,0,train
621,19,miR-Plus-A1031,Etoposide,0,train
33,106,let-7b,Pingyangmycin,0,train
413,4,miR-4516,Nilotinib,0,train
586,14,miR-768,Carboplatin,0,train
557,34,miR-651,Sorafenib,0,train
349,77,miR-371,Levetiracetam,0,train
601,56,miR-920,10-Hydroxycamptothecin,0,train
356,18,miR-375,Vincristine,0,train
299,88,miR-3178,Selumetinib,0,train
612,10,miR-940,Paclitaxel,0,train
605,89,miR-92a-1,Staurosporine,0,train
164,2,miR-185,Dasatinib,0,train
571,101,miR-6845-5p,Arsenic Trioxide,0,train
512,53,miR-550,Daunorubicin,0,train
170,77,miR-18a,Levetiracetam,0,train
370,32,miR-3937,TRAIL therapy,0,train
107,80,miR-134,pegIFN/RBV therapy,0,train
253,82,miR-25*,Cyclopamine,0,train
366,5,miR-378i,Doxorubicin,0,train
607,117,miR-92b,Hydroxyurea,0,train
83,32,miR-127,TRAIL therapy,0,train
466,56,miR-500a,10-Hydroxycamptothecin,0,train
559,50,miR-654-5p,PLX4720,0,train
66,23,miR-1236,Sirolimus,0,train
535,57,miR-598,FOLFOX Chemotherapy,0,train
563,32,miR-662,TRAIL therapy,0,train
221,34,miR-21*,Sorafenib,0,train
580,118,miR-758,Ethanol,0,train
283,97,miR-30b*,Fulvestrant,0,train
172,74,miR-18b,Letrozole,0,train
37,37,let-7f,Temozolomide,0,train
481,21,miR-517b,Nutlin-3a,0,train
125,80,miR-144-3p,pegIFN/RBV therapy,0,train
133,46,miR-148b,Vinblastine,0,train
428,24,miR-4669,Temsirolimus,0,train
357,8,miR-376c,Trastuzumab,0,train
468,84,miR-501,Mitomycin C,0,train
478,118,miR-514,Ethanol,0,train
306,60,miR-3196,Crizotinib,0,train
611,93,miR-939,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
368,7,miR-382,Tamoxifen,0,train
511,10,miR-548a,Paclitaxel,0,train
505,56,miR-532,10-Hydroxycamptothecin,0,train
15,43,MACC1-AS1,Curcumin,0,train
477,52,miR-513a,5-Fluorouracil,0,train
547,111,miR-628,10-hydroxycamptothecin,0,train
46,31,miR-105,Chemotherapy,0,train
471,79,miR-503,Ribavirin,0,train
595,120,miR-885,AED therapy,0,train
152,110,miR-181,Pemetrexed,0,train
536,48,miR-601,Epirubicin,0,train
602,77,miR-922,Levetiracetam,0,train
98,43,miR-1299,Curcumin,0,train
172,62,miR-18b,Colchicine,0,train
350,112,miR-372,AGRO100,0,train
544,51,miR-624*,platinum-based doublet chemotherapy ,0,train
494,9,miR-520,Fluorouracil,0,train
433,111,miR-4687,10-hydroxycamptothecin,0,train
334,15,miR-362,Tetraplatin,0,train
461,35,miR-495,Melphalan,0,train
123,43,miR-143*,Curcumin,0,train
262,71,miR-2861,Cytarabine,0,train
127,98,miR-1468,Leucovorin,0,train
257,89,miR-275,Staurosporine,0,train
291,8,miR-3126,Trastuzumab,0,train
517,25,miR-569,"1,25(OH)2D3",0,train
535,26,miR-598,Bortezomib,0,train
264,62,miR-298,Colchicine,0,train
40,110,let-7i,Pemetrexed,0,train
492,18,miR-519d,Vincristine,0,train
600,70,miR-9,Rituximab,0,train
507,37,miR-541*,Temozolomide,0,train
98,24,miR-1299,Temsirolimus,0,train
223,119,miR-210,chemotherapy,0,train
266,74,miR-29a,Letrozole,0,train
223,87,miR-210,Irinotecan,0,train
620,55,miR-99b*,Prednisolone,0,train
133,56,miR-148b,10-Hydroxycamptothecin,0,train
539,35,miR-6087,Melphalan,0,train
125,105,miR-144-3p,Hydrogen Peroxide,0,train
419,61,miR-4535,Lorlatinib,0,train
245,50,miR-223,PLX4720,0,train
384,44,miR-4257,PCI-24781,0,train
128,80,miR-1469,pegIFN/RBV therapy,0,train
587,31,miR-769,Chemotherapy,0,train
293,48,miR-3130,Epirubicin,0,train
108,8,miR-1343,Trastuzumab,0,train
217,45,miR-20a-5p,Camptothecin,0,train
