rna_idx,drug_idx,rna_name,drug_name,label,split
492,113,miR-519d,Dihydrotestosterone,0,train
118,112,miR-141,AGRO100,0,train
488,112,miR-519,AGRO100,0,train
37,99,let-7f,Euthyrox,0,train
540,91,miR-613,Fludarabine,0,train
558,72,miR-652,Anastrozole,0,train
456,69,miR-487b,Retinoic Acid,0,train
501,111,miR-520h,10-hydroxycamptothecin,0,train
456,80,miR-487b,pegIFN/RBV therapy,0,train
406,5,miR-4488,Doxorubicin,0,train
262,113,miR-2861,Dihydrotestosterone,0,train
310,4,miR-320a,Nilotinib,0,train
77,68,miR-126*,Mafosfamide,0,train
311,45,miR-320c,Camptothecin,0,train
461,67,miR-495,Cyclophosphamide,0,train
478,68,miR-514,Mafosfamide,0,train
180,55,miR-1915,Prednisolone,0,train
180,32,miR-1915,TRAIL therapy,0,train
453,25,miR-483,"1,25(OH)2D3",0,train
551,31,miR-638,Chemotherapy,0,train
70,36,miR-1247,Oxymatrine,0,train
332,57,miR-361,FOLFOX Chemotherapy,0,train
400,69,miR-4467,Retinoic Acid,0,train
249,68,miR-23b,Mafosfamide,0,train
227,83,miR-214,Interferon-alpha,0,train
119,50,miR-141*,PLX4720,0,train
203,87,miR-19b,Irinotecan,0,train
216,33,miR-20a,Glucocorticoid,0,train
336,92,miR-363,histone deacetylase inhibitor,0,train
1,80,BCAR4,pegIFN/RBV therapy,0,train
453,117,miR-483,Hydroxyurea,0,train
111,80,miR-136,pegIFN/RBV therapy,0,train
25,79,UCA1,Ribavirin,0,train
144,50,miR-15a*,PLX4720,0,train
492,39,miR-519d,Taxol,0,train
339,32,miR-365,TRAIL therapy,0,train
67,19,miR-1237,Etoposide,0,train
316,36,miR-331,Oxymatrine,0,train
424,3,miR-4640,Imatinib,0,train
337,90,miR-363*,Topotecan,0,train
590,88,miR-873,Selumetinib,0,train
503,64,miR-523,Vinorelbine,0,train
454,65,miR-485,Prednisone,0,train
406,25,miR-4488,"1,25(OH)2D3",0,train
556,21,miR-649,Nutlin-3a,0,train
409,98,miR-449a,Leucovorin,0,train
524,69,miR-585,Retinoic Acid,0,train
528,6,miR-589*,Gefitinib,0,train
442,31,miR-4722,Chemotherapy,0,train
550,112,miR-633,AGRO100,0,train
358,116,miR-377,5-fluorouracil,0,train
166,83,miR-186*,Interferon-alpha,0,train
116,107,miR-140,Raltitrexed,0,train
155,100,miR-181b,Teniposide,0,train
327,67,miR-34a,Cyclophosphamide,0,train
118,78,miR-141,Valproate,0,train
57,41,miR-1202,Ibrutinib,0,train
618,80,miR-99a-5p,pegIFN/RBV therapy,0,train
465,40,miR-500,Dexamethasone,0,train
441,21,miR-4721,Nutlin-3a,0,train
441,57,miR-4721,FOLFOX Chemotherapy,0,train
363,34,miR-378e,Sorafenib,0,train
56,82,miR-1183,Cyclopamine,0,train
368,54,miR-382,L-asparaginase,0,train
550,72,miR-633,Anastrozole,0,train
335,109,miR-3621,Lapatinib,0,train
277,34,miR-302c,Sorafenib,0,train
208,1,miR-200c,Gemcitabine,0,train
156,105,miR-181c,Hydrogen Peroxide,0,train
507,92,miR-541*,histone deacetylase inhibitor,0,train
498,59,miR-520d,Vemurafenib,0,train
7,58,GIHCG,Fluoropyrimidine,0,train
295,77,miR-3147,Levetiracetam,0,train
473,113,miR-506,Dihydrotestosterone,0,train
377,39,miR-421,Taxol,0,train
154,39,miR-181a*,Taxol,0,train
577,103,miR-718,Carmustine,0,train
555,46,miR-647,Vinblastine,0,train
619,55,miR-99b,Prednisolone,0,train
533,74,miR-593,Letrozole,0,train
357,37,miR-376c,Temozolomide,0,train
358,70,miR-377,Rituximab,0,train
615,69,miR-96-5p,Retinoic Acid,0,train
118,64,miR-141,Vinorelbine,0,train
207,85,miR-200b,Pertuzumab,0,train
506,81,miR-539,Dichloroacetate,0,train
412,67,miR-451,Cyclophosphamide,0,train
55,41,miR-10b,Ibrutinib,0,train
98,117,miR-1299,Hydroxyurea,0,train
190,107,miR-196a-5p,Raltitrexed,0,train
155,62,miR-181b,Colchicine,0,train
441,84,miR-4721,Mitomycin C,0,train
156,89,miR-181c,Staurosporine,0,train
201,88,miR-199b*,Selumetinib,0,train
419,20,miR-4535,Mitoxantrone,0,train
516,63,miR-568,Cyclosporin A,0,train
90,63,miR-1285,Cyclosporin A,0,train
490,25,miR-519b,"1,25(OH)2D3",0,train
16,63,MALAT1,Cyclosporin A,0,train
225,4,miR-212,Nilotinib,0,train
577,69,miR-718,Retinoic Acid,0,train
57,120,miR-1202,AED therapy,0,train
318,12,miR-338,Antioestrogens,0,train
0,29,ANRIL,Verapamil,0,train
261,60,miR-28,Crizotinib,0,train
605,68,miR-92a-1,Mafosfamide,0,train
134,104,miR-149,Dibenziodolium,0,train
568,70,miR-675,Rituximab,0,train
552,36,miR-639,Oxymatrine,0,train
487,88,miR-518f*,Selumetinib,0,train
434,29,miR-4689,Verapamil,0,train
566,29,miR-665,Verapamil,0,train
594,117,miR-877,Hydroxyurea,0,train
31,1,hsa-1274A,Gemcitabine,0,train
40,114,let-7i,DAPT,0,train
284,84,miR-30c,Mitomycin C,0,train
489,62,miR-519a,Colchicine,0,train
257,57,miR-275,FOLFOX Chemotherapy,0,train
165,39,miR-186,Taxol,0,train
24,33,TUG1,Glucocorticoid,0,train
269,70,miR-29b-1*,Rituximab,0,train
210,49,miR-202,Capecitabine,0,train
272,43,miR-300,Curcumin,0,train
615,5,miR-96-5p,Doxorubicin,0,train
351,90,miR-373,Topotecan,0,train
560,37,miR-655,Temozolomide,0,train
309,65,miR-3200,Prednisone,0,train
502,82,miR-522,Cyclopamine,0,train
530,85,miR-590-5p,Pertuzumab,0,train
516,68,miR-568,Mafosfamide,0,train
63,35,miR-1229-5p,Melphalan,0,train
603,74,miR-923,Letrozole,0,train
574,33,miR-7-1*,Glucocorticoid,0,train
559,43,miR-654-5p,Curcumin,0,train
260,105,miR-27b ,Hydrogen Peroxide,0,train
135,111,miR-149*,10-hydroxycamptothecin,0,train
273,8,miR-301a,Trastuzumab,0,train
321,79,miR-33a*,Ribavirin,0,train
595,113,miR-885,Dihydrotestosterone,0,train
357,72,miR-376c,Anastrozole,0,train
210,80,miR-202,pegIFN/RBV therapy,0,train
437,113,miR-4710,Dihydrotestosterone,0,train
411,67,miR-450a,Cyclophosphamide,0,train
616,35,miR-98,Melphalan,0,train
424,45,miR-4640,Camptothecin,0,train
31,42,hsa-1274A,Erlotinib,0,train
442,72,miR-4722,Anastrozole,0,train
235,111,miR-219,10-hydroxycamptothecin,0,train
131,20,miR-146b-5p,Mitoxantrone,0,train
335,63,miR-3621,Cyclosporin A,0,train
121,34,miR-142,Sorafenib,0,train
439,85,miR-4713,Pertuzumab,0,train
89,91,miR-1280,Fludarabine,0,train
153,103,miR-181a,Carmustine,0,train
192,79,miR-197,Ribavirin,0,train
193,65,miR-197-3p,Prednisone,0,train
568,61,miR-675,Lorlatinib,0,train
407,31,miR-4492,Chemotherapy,0,train
119,18,miR-141*,Vincristine,0,train
76,36,miR-126,Oxymatrine,0,train
409,67,miR-449a,Cyclophosphamide,0,train
606,81,miR-92a-2*,Dichloroacetate,0,train
469,8,miR-501-5P,Trastuzumab,0,train
492,91,miR-519d,Fludarabine,0,train
25,85,UCA1,Pertuzumab,0,train
86,51,miR-1277,platinum-based doublet chemotherapy ,0,train
571,31,miR-6845-5p,Chemotherapy,0,train
305,59,miR-3195,Vemurafenib,0,train
393,104,miR-433,Dibenziodolium,0,train
304,39,miR-3193,Taxol,0,train
392,62,miR-431,Colchicine,0,train
516,69,miR-568,Retinoic Acid,0,train
300,6,miR-3180,Gefitinib,0,train
453,59,miR-483,Vemurafenib,0,train
590,21,miR-873,Nutlin-3a,0,train
203,50,miR-19b,PLX4720,0,train
374,62,miR-410,Colchicine,0,train
109,104,miR-135a,Dibenziodolium,0,train
168,70,miR-187*,Rituximab,0,train
568,111,miR-675,10-hydroxycamptothecin,0,train
137,87,miR-151,Irinotecan,0,train
501,109,miR-520h,Lapatinib,0,train
329,66,miR-34b,Paroxetine,0,train
459,112,miR-491,AGRO100,0,train
568,58,miR-675,Fluoropyrimidine,0,train
86,3,miR-1277,Imatinib,0,train
292,80,miR-3127,pegIFN/RBV therapy,0,train
274,68,miR-301b,Mafosfamide,0,train
558,50,miR-652,PLX4720,0,train
499,67,miR-520d*,Cyclophosphamide,0,train
316,79,miR-331,Ribavirin,0,train
48,25,miR-106b,"1,25(OH)2D3",0,train
226,31,miR-213,Chemotherapy,0,train
138,57,miR-152,FOLFOX Chemotherapy,0,train
99,84,miR-130,Mitomycin C,0,train
488,61,miR-519,Lorlatinib,0,train
295,68,miR-3147,Mafosfamide,0,train
230,107,miR-216,Raltitrexed,0,train
452,44,miR-4787,PCI-24781,0,train
66,34,miR-1236,Sorafenib,0,train
60,12,miR-1226,Antioestrogens,0,train
47,116,miR-106a,5-fluorouracil,0,train
500,65,miR-520g,Prednisone,0,train
366,87,miR-378i,Irinotecan,0,train
13,32,LUCAT1,TRAIL therapy,0,train
439,62,miR-4713,Colchicine,0,train
506,55,miR-539,Prednisolone,0,train
77,50,miR-126*,PLX4720,0,train
295,39,miR-3147,Taxol,0,train
313,40,miR-324,Dexamethasone,0,train
91,116,miR-1288,5-fluorouracil,0,train
365,70,miR-378g,Rituximab,0,train
31,8,hsa-1274A,Trastuzumab,0,train
597,39,miR-887,Taxol,0,train
23,12,SNHG5,Antioestrogens,0,train
337,68,miR-363*,Mafosfamide,0,train
89,80,miR-1280,pegIFN/RBV therapy,0,train
18,36,MRUL,Oxymatrine,0,train
580,24,miR-758,Temsirolimus,0,train
470,18,miR-502,Vincristine,0,train
196,40,miR-198,Dexamethasone,0,train
344,32,miR-3676,TRAIL therapy,0,train
592,67,miR-875,Cyclophosphamide,0,train
297,47,miR-3173,Interferon-gamma,0,train
419,59,miR-4535,Vemurafenib,0,train
103,108,miR-130b,Tomudex,0,train
34,99,let-7c,Euthyrox,0,train
124,3,miR-144,Imatinib,0,train
617,8,miR-99a,Trastuzumab,0,train
578,112,miR-720,AGRO100,0,train
478,94,miR-514,Epirubicin HCl,0,train
595,6,miR-885,Gefitinib,0,train
140,93,miR-154*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
31,120,hsa-1274A,AED therapy,0,train
553,109,miR-640,Lapatinib,0,train
597,95,miR-887,SIOP treatment protocol,0,train
591,39,miR-874,Taxol,0,train
275,44,miR-302a,PCI-24781,0,train
157,24,miR-181d,Temsirolimus,0,train
46,112,miR-105,AGRO100,0,train
414,42,miR-452,Erlotinib,0,train
364,46,miR-378f,Vinblastine,0,train
557,46,miR-651,Vinblastine,0,train
176,43,miR-191,Curcumin,0,train
157,90,miR-181d,Topotecan,0,train
428,98,miR-4669,Leucovorin,0,train
430,85,miR-4675,Pertuzumab,0,train
430,19,miR-4675,Etoposide,0,train
16,68,MALAT1,Mafosfamide,0,train
504,1,miR-526b*,Gemcitabine,0,train
330,61,miR-34c,Lorlatinib,0,train
7,33,GIHCG,Glucocorticoid,0,train
166,79,miR-186*,Ribavirin,0,train
333,64,miR-3619,Vinorelbine,0,train
55,100,miR-10b,Teniposide,0,train
45,18,miR-103,Vincristine,0,train
193,3,miR-197-3p,Imatinib,0,train
377,16,miR-421,Docetaxel,0,train
58,33,miR-1207,Glucocorticoid,0,train
504,116,miR-526b*,5-fluorouracil,0,train
387,31,miR-4279,Chemotherapy,0,train
313,90,miR-324,Topotecan,0,train
16,89,MALAT1,Staurosporine,0,train
148,91,miR-17,Fludarabine,0,train
261,49,miR-28,Capecitabine,0,train
121,40,miR-142,Dexamethasone,0,train
558,111,miR-652,10-hydroxycamptothecin,0,train
10,49,HULC,Capecitabine,0,train
620,45,miR-99b*,Camptothecin,0,train
446,26,miR-4739,Bortezomib,0,train
378,59,miR-422a,Vemurafenib,0,train
519,42,miR-574,Erlotinib,0,train
45,100,miR-103,Teniposide,0,train
571,32,miR-6845-5p,TRAIL therapy,0,train
49,113,miR-106b-25,Dihydrotestosterone,0,train
297,62,miR-3173,Colchicine,0,train
31,110,hsa-1274A,Pemetrexed,0,train
592,66,miR-875,Paroxetine,0,train
162,26,miR-183,Bortezomib,0,train
565,63,miR-663a,Cyclosporin A,0,train
251,35,miR-24,Melphalan,0,train
70,77,miR-1247,Levetiracetam,0,train
87,109,miR-128,Lapatinib,0,train
165,111,miR-186,10-hydroxycamptothecin,0,train
110,94,miR-135b,Epirubicin HCl,0,train
225,62,miR-212,Colchicine,0,train
175,54,miR-1908,L-asparaginase,0,train
10,46,HULC,Vinblastine,0,train
41,33,miR-1,Glucocorticoid,0,train
399,55,miR-4466,Prednisolone,0,train
339,114,miR-365,DAPT,0,train
461,119,miR-495,chemotherapy,0,train
284,120,miR-30c,AED therapy,0,train
427,49,miR-4665,Capecitabine,0,train
553,24,miR-640,Temsirolimus,0,train
576,100,miR-708,Teniposide,0,train
383,81,miR-425*,Dichloroacetate,0,train
119,107,miR-141*,Raltitrexed,0,train
493,104,miR-519e*,Dibenziodolium,0,train
503,50,miR-523,PLX4720,0,train
557,38,miR-651,Cetuximab,0,train
586,47,miR-768,Interferon-gamma,0,train
374,109,miR-410,Lapatinib,0,train
407,114,miR-4492,DAPT,0,train
55,34,miR-10b,Sorafenib,0,train
231,46,miR-216a,Vinblastine,0,train
244,20,miR-222*,Mitoxantrone,0,train
229,105,miR-215,Hydrogen Peroxide,0,train
556,46,miR-649,Vinblastine,0,train
383,29,miR-425*,Verapamil,0,train
76,65,miR-126,Prednisone,0,train
335,79,miR-3621,Ribavirin,0,train
575,120,miR-7-5p,AED therapy,0,train
603,93,miR-923,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
260,19,miR-27b ,Etoposide,0,train
372,64,miR-3960,Vinorelbine,0,train
415,45,miR-4521,Camptothecin,0,train
38,87,let-7f-1*,Irinotecan,0,train
257,16,miR-275,Docetaxel,0,train
415,57,miR-4521,FOLFOX Chemotherapy,0,train
145,117,miR-15b,Hydroxyurea,0,train
470,42,miR-502,Erlotinib,0,train
520,50,miR-576,PLX4720,0,train
75,91,miR-125b-5p,Fludarabine,0,train
555,39,miR-647,Taxol,0,train
518,16,miR-571,Docetaxel,0,train
308,69,miR-320,Retinoic Acid,0,train
483,100,miR-518b,Teniposide,0,train
599,38,miR-892b,Cetuximab,0,train
484,38,miR-518c,Cetuximab,0,train
403,46,miR-448,Vinblastine,0,train
532,74,miR-592,Letrozole,0,train
276,42,miR-302b,Erlotinib,0,train
543,3,miR-618,Imatinib,0,train
478,60,miR-514,Crizotinib,0,train
483,39,miR-518b,Taxol,0,train
157,103,miR-181d,Carmustine,0,train
536,12,miR-601,Antioestrogens,0,train
67,87,miR-1237,Irinotecan,0,train
297,87,miR-3173,Irinotecan,0,train
409,47,miR-449a,Interferon-gamma,0,train
596,4,miR-886,Nilotinib,0,train
121,54,miR-142,L-asparaginase,0,train
5,18,CUDR,Vincristine,0,train
586,65,miR-768,Prednisone,0,train
552,35,miR-639,Melphalan,0,train
87,1,miR-128,Gemcitabine,0,train
447,26,miR-4745,Bortezomib,0,train
291,110,miR-3126,Pemetrexed,0,train
437,115,miR-4710,modified ALLIC BFM 2002 protocol,0,train
252,109,miR-25,Lapatinib,0,train
474,47,miR-509,Interferon-gamma,0,train
490,49,miR-519b,Capecitabine,0,train
537,103,miR-605,Carmustine,0,train
391,19,miR-429,Etoposide,0,train
5,88,CUDR,Selumetinib,0,train
268,61,miR-29b,Lorlatinib,0,train
362,4,miR-378d,Nilotinib,0,train
215,110,miR-206,Pemetrexed,0,train
38,82,let-7f-1*,Cyclopamine,0,train
41,109,miR-1,Lapatinib,0,train
209,12,miR-200c*,Antioestrogens,0,train
615,80,miR-96-5p,pegIFN/RBV therapy,0,train
108,24,miR-1343,Temsirolimus,0,train
29,97,Let-7,Fulvestrant,0,train
128,60,miR-1469,Crizotinib,0,train
298,115,miR-3177,modified ALLIC BFM 2002 protocol,0,train
39,22,let-7g,Rapamycin,0,train
481,63,miR-517b,Cyclosporin A,0,train
104,66,miR-132,Paroxetine,0,train
228,57,miR-214*,FOLFOX Chemotherapy,0,train
411,83,miR-450a,Interferon-alpha,0,train
500,44,miR-520g,PCI-24781,0,train
17,38,MEG3,Cetuximab,0,train
229,92,miR-215,histone deacetylase inhibitor,0,train
398,61,miR-4465,Lorlatinib,0,train
184,51,miR-193a-3p,platinum-based doublet chemotherapy ,0,train
407,94,miR-4492,Epirubicin HCl,0,train
211,39,miR-203,Taxol,0,train
514,12,miR-560,Antioestrogens,0,train
91,25,miR-1288,"1,25(OH)2D3",0,train
565,67,miR-663a,Cyclophosphamide,0,train
534,100,miR-593*,Teniposide,0,train
265,16,miR-299,Docetaxel,0,train
166,26,miR-186*,Bortezomib,0,train
349,93,miR-371,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
271,49,miR-29c,Capecitabine,0,train
260,66,miR-27b ,Paroxetine,0,train
449,61,miR-4750,Lorlatinib,0,train
369,22,miR-383,Rapamycin,0,train
522,32,miR-582,TRAIL therapy,0,train
7,112,GIHCG,AGRO100,0,train
593,55,miR-876,Prednisolone,0,train
40,108,let-7i,Tomudex,0,train
2,94,CASC11,Epirubicin HCl,0,train
241,41,miR-221,Ibrutinib,0,train
276,21,miR-302b,Nutlin-3a,0,train
154,82,miR-181a*,Cyclopamine,0,train
407,92,miR-4492,histone deacetylase inhibitor,0,train
194,63,miR-1973,Cyclosporin A,0,train
577,88,miR-718,Selumetinib,0,train
237,79,miR-22,Ribavirin,0,train
281,87,miR-30a*,Irinotecan,0,train
8,65,H19,Prednisone,0,train
22,78,SLC25A25-AS1,Valproate,0,train
446,89,miR-4739,Staurosporine,0,train
272,60,miR-300,Crizotinib,0,train
388,87,miR-4284,Irinotecan,0,train
72,85,miR-1258,Pertuzumab,0,train
510,57,miR-545,FOLFOX Chemotherapy,0,train
260,113,miR-27b ,Dihydrotestosterone,0,train
0,65,ANRIL,Prednisone,0,train
590,34,miR-873,Sorafenib,0,train
553,108,miR-640,Tomudex,0,train
395,66,miR-4430,Paroxetine,0,train
478,31,miR-514,Chemotherapy,0,train
312,65,miR-320d,Prednisone,0,train
598,81,miR-888,Dichloroacetate,0,train
552,79,miR-639,Ribavirin,0,train
80,89,miR-1264,Staurosporine,0,train
117,92,miR-140-3p,histone deacetylase inhibitor,0,train
76,77,miR-126,Levetiracetam,0,train
303,60,miR-3187,Crizotinib,0,train
512,63,miR-550,Cyclosporin A,0,train
81,39,miR-1265,Taxol,0,train
571,62,miR-6845-5p,Colchicine,0,train
54,20,miR-10a*,Mitoxantrone,0,train
173,74,miR-19,Letrozole,0,train
199,114,miR-199a-5p,DAPT,0,train
429,105,miR-4674,Hydrogen Peroxide,0,train
609,113,miR-933,Dihydrotestosterone,0,train
352,38,miR-373*,Cetuximab,0,train
93,54,miR-129,L-asparaginase,0,train
291,87,miR-3126,Irinotecan,0,train
290,105,miR-31*,Hydrogen Peroxide,0,train
540,92,miR-613,histone deacetylase inhibitor,0,train
152,57,miR-181,FOLFOX Chemotherapy,0,train
338,91,miR-3647,Fludarabine,0,train
578,39,miR-720,Taxol,0,train
50,114,miR-106~25,DAPT,0,train
519,9,miR-574,Fluorouracil,0,train
1,66,BCAR4,Paroxetine,0,train
499,117,miR-520d*,Hydroxyurea,0,train
259,82,miR-27b,Cyclopamine,0,train
190,19,miR-196a-5p,Etoposide,0,train
331,89,miR-3607,Staurosporine,0,train
596,34,miR-886,Sorafenib,0,train
8,93,H19,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
418,43,miR-4532,Curcumin,0,train
274,84,miR-301b,Mitomycin C,0,train
597,85,miR-887,Pertuzumab,0,train
332,26,miR-361,Bortezomib,0,train
524,61,miR-585,Lorlatinib,0,train
228,19,miR-214*,Etoposide,0,train
328,47,miR-34a-5p,Interferon-gamma,0,train
286,107,miR-30d*,Raltitrexed,0,train
298,16,miR-3177,Docetaxel,0,train
604,3,miR-92a,Imatinib,0,train
209,78,miR-200c*,Valproate,0,train
363,40,miR-378e,Dexamethasone,0,train
8,32,H19,TRAIL therapy,0,train
555,89,miR-647,Staurosporine,0,train
180,9,miR-1915,Fluorouracil,0,train
30,28,Let-7a,Pirarubicin,0,train
73,55,miR-125a,Prednisolone,0,train
134,88,miR-149,Selumetinib,0,train
336,85,miR-363,Pertuzumab,0,train
144,112,miR-15a*,AGRO100,0,train
7,16,GIHCG,Docetaxel,0,train
541,114,miR-614,DAPT,0,train
413,62,miR-4516,Colchicine,0,train
82,51,miR-1268,platinum-based doublet chemotherapy ,0,train
409,32,miR-449a,TRAIL therapy,0,train
484,114,miR-518c,DAPT,0,train
215,98,miR-206,Leucovorin,0,train
341,110,miR-3653,Pemetrexed,0,train
542,65,miR-615,Prednisone,0,train
137,8,miR-151,Trastuzumab,0,train
374,91,miR-410,Fludarabine,0,train
545,4,miR-625,Nilotinib,0,train
589,21,miR-802,Nutlin-3a,0,train
17,20,MEG3,Mitoxantrone,0,train
216,81,miR-20a,Dichloroacetate,0,train
27,1,XLOC_006753,Gemcitabine,0,train
551,16,miR-638,Docetaxel,0,train
558,28,miR-652,Pirarubicin,0,train
476,57,miR-512,FOLFOX Chemotherapy,0,train
270,58,miR-29b-2*,Fluoropyrimidine,0,train
227,34,miR-214,Sorafenib,0,train
21,66,ROR1-AS1,Paroxetine,0,train
599,105,miR-892b,Hydrogen Peroxide,0,train
558,4,miR-652,Nilotinib,0,train
533,34,miR-593,Sorafenib,0,train
551,93,miR-638,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
366,88,miR-378i,Selumetinib,0,train
168,49,miR-187*,Capecitabine,0,train
70,43,miR-1247,Curcumin,0,train
512,65,miR-550,Prednisone,0,train
114,61,miR-138-1*,Lorlatinib,0,train
594,74,miR-877,Letrozole,0,train
309,34,miR-3200,Sorafenib,0,train
504,93,miR-526b*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
225,103,miR-212,Carmustine,0,train
553,91,miR-640,Fludarabine,0,train
550,81,miR-633,Dichloroacetate,0,train
605,41,miR-92a-1,Ibrutinib,0,train
134,28,miR-149,Pirarubicin,0,train
7,47,GIHCG,Interferon-gamma,0,train
215,63,miR-206,Cyclosporin A,0,train
7,80,GIHCG,pegIFN/RBV therapy,0,train
456,20,miR-487b,Mitoxantrone,0,train
187,34,miR-194,Sorafenib,0,train
110,119,miR-135b,chemotherapy,0,train
305,104,miR-3195,Dibenziodolium,0,train
434,25,miR-4689,"1,25(OH)2D3",0,train
574,45,miR-7-1*,Camptothecin,0,train
42,62,miR-100,Colchicine,0,train
396,115,miR-4454,modified ALLIC BFM 2002 protocol,0,train
217,41,miR-20a-5p,Ibrutinib,0,train
58,28,miR-1207,Pirarubicin,0,train
469,110,miR-501-5P,Pemetrexed,0,train
600,26,miR-9,Bortezomib,0,train
599,100,miR-892b,Teniposide,0,train
463,28,miR-497,Pirarubicin,0,train
67,113,miR-1237,Dihydrotestosterone,0,train
479,10,miR-515,Paclitaxel,0,train
570,69,miR-6825-5p,Retinoic Acid,0,train
433,28,miR-4687,Pirarubicin,0,train
199,47,miR-199a-5p,Interferon-gamma,0,train
8,44,H19,PCI-24781,0,train
470,120,miR-502,AED therapy,0,train
583,57,miR-765,FOLFOX Chemotherapy,0,train
313,4,miR-324,Nilotinib,0,train
502,42,miR-522,Erlotinib,0,train
165,47,miR-186,Interferon-gamma,0,train
5,115,CUDR,modified ALLIC BFM 2002 protocol,0,train
46,99,miR-105,Euthyrox,0,train
299,65,miR-3178,Prednisone,0,train
167,32,miR-187,TRAIL therapy,0,train
438,25,miR-4711,"1,25(OH)2D3",0,train
245,19,miR-223,Etoposide,0,train
76,26,miR-126,Bortezomib,0,train
541,38,miR-614,Cetuximab,0,train
207,120,miR-200b,AED therapy,0,train
180,66,miR-1915,Paroxetine,0,train
424,55,miR-4640,Prednisolone,0,train
152,103,miR-181,Carmustine,0,train
469,117,miR-501-5P,Hydroxyurea,0,train
265,79,miR-299,Ribavirin,0,train
507,36,miR-541*,Oxymatrine,0,train
222,117,miR-21-5p,Hydroxyurea,0,train
583,47,miR-765,Interferon-gamma,0,train
560,72,miR-655,Anastrozole,0,train
235,89,miR-219,Staurosporine,0,train
419,72,miR-4535,Anastrozole,0,train
315,115,miR-330,modified ALLIC BFM 2002 protocol,0,train
74,50,miR-125b,PLX4720,0,train
92,68,miR-128a,Mafosfamide,0,train
5,77,CUDR,Levetiracetam,0,train
319,67,miR-339,Cyclophosphamide,0,train
1,20,BCAR4,Mitoxantrone,0,train
447,12,miR-4745,Antioestrogens,0,train
225,115,miR-212,modified ALLIC BFM 2002 protocol,0,train
184,49,miR-193a-3p,Capecitabine,0,train
315,98,miR-330,Leucovorin,0,train
63,46,miR-1229-5p,Vinblastine,0,train
111,112,miR-136,AGRO100,0,train
414,87,miR-452,Irinotecan,0,train
144,52,miR-15a*,5-Fluorouracil,0,train
214,70,miR-205,Rituximab,0,train
424,67,miR-4640,Cyclophosphamide,0,train
20,113,PVT1,Dihydrotestosterone,0,train
333,22,miR-3619,Rapamycin,0,train
566,115,miR-665,modified ALLIC BFM 2002 protocol,0,train
70,42,miR-1247,Erlotinib,0,train
465,117,miR-500,Hydroxyurea,0,train
309,40,miR-3200,Dexamethasone,0,train
26,97,XIST,Fulvestrant,0,train
592,40,miR-875,Dexamethasone,0,train
336,52,miR-363,5-Fluorouracil,0,train
358,81,miR-377,Dichloroacetate,0,train
16,105,MALAT1,Hydrogen Peroxide,0,train
40,100,let-7i,Teniposide,0,train
585,105,miR-767,Hydrogen Peroxide,0,train
311,97,miR-320c,Fulvestrant,0,train
41,97,miR-1,Fulvestrant,0,train
599,77,miR-892b,Levetiracetam,0,train
392,111,miR-431,10-hydroxycamptothecin,0,train
389,20,miR-4286,Mitoxantrone,0,train
545,120,miR-625,AED therapy,0,train
161,84,miR-1826,Mitomycin C,0,train
31,60,hsa-1274A,Crizotinib,0,train
408,58,miR-4497,Fluoropyrimidine,0,train
80,74,miR-1264,Letrozole,0,train
20,38,PVT1,Cetuximab,0,train
596,49,miR-886,Capecitabine,0,train
375,119,miR-411,chemotherapy,0,train
313,65,miR-324,Prednisone,0,train
485,34,miR-518e*,Sorafenib,0,train
350,57,miR-372,FOLFOX Chemotherapy,0,train
48,81,miR-106b,Dichloroacetate,0,train
41,26,miR-1,Bortezomib,0,train
327,91,miR-34a,Fludarabine,0,train
214,120,miR-205,AED therapy,0,train
575,108,miR-7-5p,Tomudex,0,train
589,97,miR-802,Fulvestrant,0,train
614,22,miR-96,Rapamycin,0,train
412,9,miR-451,Fluorouracil,0,train
368,52,miR-382,5-Fluorouracil,0,train
108,40,miR-1343,Dexamethasone,0,train
218,31,miR-20b,Chemotherapy,0,train
74,16,miR-125b,Docetaxel,0,train
473,83,miR-506,Interferon-alpha,0,train
343,18,miR-367,Vincristine,0,train
533,85,miR-593,Pertuzumab,0,train
504,45,miR-526b*,Camptothecin,0,train
372,36,miR-3960,Oxymatrine,0,train
533,25,miR-593,"1,25(OH)2D3",0,train
140,63,miR-154*,Cyclosporin A,0,train
590,51,miR-873,platinum-based doublet chemotherapy ,0,train
405,97,miR-4485,Fulvestrant,0,train
358,74,miR-377,Letrozole,0,train
187,110,miR-194,Pemetrexed,0,train
278,91,miR-302c*,Fludarabine,0,train
62,110,miR-1228*,Pemetrexed,0,train
453,16,miR-483,Docetaxel,0,train
251,37,miR-24,Temozolomide,0,train
530,103,miR-590-5p,Carmustine,0,train
473,99,miR-506,Euthyrox,0,train
548,57,miR-629,FOLFOX Chemotherapy,0,train
566,83,miR-665,Interferon-alpha,0,train
270,22,miR-29b-2*,Rapamycin,0,train
303,65,miR-3187,Prednisone,0,train
92,82,miR-128a,Cyclopamine,0,train
508,12,miR-542,Antioestrogens,0,train
