rna_idx,drug_idx,rna_name,drug_name,label,split
159,100,miR-182*,Teniposide,0,train
162,14,miR-183,Carboplatin,0,train
605,66,miR-92a-1,Paroxetine,0,train
522,71,miR-582,Cytarabine,0,train
265,66,miR-299,Paroxetine,0,train
121,119,miR-142,chemotherapy,0,train
605,88,miR-92a-1,Selumetinib,0,train
359,82,miR-378,Cyclopamine,0,train
575,69,miR-7-5p,Retinoic Acid,0,train
414,98,miR-452,Leucovorin,0,train
603,32,miR-923,TRAIL therapy,0,train
61,82,miR-1228,Cyclopamine,0,train
314,49,miR-328,Capecitabine,0,train
341,64,miR-3653,Vinorelbine,0,train
450,50,miR-4758,PLX4720,0,train
14,110,Lnc-VLDLR,Pemetrexed,0,train
553,78,miR-640,Valproate,0,train
36,104,let-7e,Dibenziodolium,0,train
516,19,miR-568,Etoposide,0,train
80,92,miR-1264,histone deacetylase inhibitor,0,train
161,70,miR-1826,Rituximab,0,train
102,115,miR-130a-3p,modified ALLIC BFM 2002 protocol,0,train
2,17,CASC11,Adriamycin,0,train
491,75,miR-519c,Sunitinib,0,train
520,115,miR-576,modified ALLIC BFM 2002 protocol,0,train
317,103,miR-335,Carmustine,0,train
40,63,let-7i,Cyclosporin A,0,train
362,26,miR-378d,Bortezomib,0,train
349,10,miR-371,Paclitaxel,0,train
4,51,CRNDE,platinum-based doublet chemotherapy ,0,train
194,93,miR-1973,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
355,25,miR-374b,"1,25(OH)2D3",0,train
80,9,miR-1264,Fluorouracil,0,train
298,94,miR-3177,Epirubicin HCl,0,train
133,46,miR-148b,Vinblastine,0,train
71,114,miR-1256,DAPT,0,train
612,13,miR-940,Oxaliplatin,0,train
1,13,BCAR4,Oxaliplatin,0,train
618,57,miR-99a-5p,FOLFOX Chemotherapy,0,train
281,1,miR-30a*,Gemcitabine,0,train
311,18,miR-320c,Vincristine,0,train
277,23,miR-302c,Sirolimus,0,train
577,11,miR-718,Propofol,0,train
81,59,miR-1265,Vemurafenib,0,train
64,33,miR-1233,Glucocorticoid,0,train
249,27,miR-23b,Methotrexate,0,train
5,66,CUDR,Paroxetine,0,train
295,50,miR-3147,PLX4720,0,train
200,10,miR-199b,Paclitaxel,0,train
283,88,miR-30b*,Selumetinib,0,train
112,63,miR-137,Cyclosporin A,0,train
207,89,miR-200b,Staurosporine,0,train
404,27,miR-4484,Methotrexate,0,train
339,95,miR-365,SIOP treatment protocol,0,train
334,27,miR-362,Methotrexate,0,train
446,120,miR-4739,AED therapy,0,train
298,8,miR-3177,Trastuzumab,0,train
419,79,miR-4535,Ribavirin,0,train
282,89,miR-30b,Staurosporine,0,train
63,28,miR-1229-5p,Pirarubicin,0,train
330,78,miR-34c,Valproate,0,train
617,119,miR-99a,chemotherapy,0,train
253,71,miR-25*,Cytarabine,0,train
468,100,miR-501,Teniposide,0,train
608,94,miR-93,Epirubicin HCl,0,train
375,99,miR-411,Euthyrox,0,train
376,111,miR-412,10-hydroxycamptothecin,0,train
189,80,miR-196a,pegIFN/RBV therapy,0,train
510,25,miR-545,"1,25(OH)2D3",0,train
122,76,miR-143,Platinum,0,train
344,82,miR-3676,Cyclopamine,0,train
313,114,miR-324,DAPT,0,train
619,26,miR-99b,Bortezomib,0,train
103,63,miR-130b,Cyclosporin A,0,train
186,82,miR-193b*,Cyclopamine,0,train
317,26,miR-335,Bortezomib,0,train
155,90,miR-181b,Topotecan,0,train
415,120,miR-4521,AED therapy,0,train
160,116,miR-1825,5-fluorouracil,0,train
586,99,miR-768,Euthyrox,0,train
258,110,miR-27a,Pemetrexed,0,train
547,46,miR-628,Vinblastine,0,train
124,10,miR-144,Paclitaxel,0,train
386,35,miR-4261,Melphalan,0,train
305,79,miR-3195,Ribavirin,0,train
182,86,miR-192*,Arsenic trioxide,0,train
96,100,miR-1293,Teniposide,0,train
554,105,miR-643,Hydrogen Peroxide,0,train
59,6,miR-122,Gefitinib,0,train
523,9,miR-584,Fluorouracil,0,train
148,45,miR-17,Camptothecin,0,train
181,74,miR-192,Letrozole,0,train
469,85,miR-501-5P,Pertuzumab,0,train
418,19,miR-4532,Etoposide,0,train
360,92,miR-378a,histone deacetylase inhibitor,0,train
32,85,let-7a,Pertuzumab,0,train
542,83,miR-615,Interferon-alpha,0,train
415,45,miR-4521,Camptothecin,0,train
363,101,miR-378e,Arsenic Trioxide,0,train
305,72,miR-3195,Anastrozole,0,train
214,65,miR-205,Prednisone,0,train
356,108,miR-375,Tomudex,0,train
621,110,miR-Plus-A1031,Pemetrexed,0,train
50,75,miR-106~25,Sunitinib,0,train
342,20,miR-3665,Mitoxantrone,0,train
544,65,miR-624*,Prednisone,0,train
69,33,miR-1246,Glucocorticoid,0,train
110,68,miR-135b,Mafosfamide,0,train
436,0,miR-4707,Cisplatin,0,train
583,6,miR-765,Gefitinib,0,train
521,56,miR-578,10-Hydroxycamptothecin,0,train
298,82,miR-3177,Cyclopamine,0,train
619,40,miR-99b,Dexamethasone,0,train
482,22,miR-517c,Rapamycin,0,train
153,114,miR-181a,DAPT,0,train
489,55,miR-519a,Prednisolone,0,train
131,92,miR-146b-5p,histone deacetylase inhibitor,0,train
32,78,let-7a,Valproate,0,train
526,55,miR-587,Prednisolone,0,train
11,29,LINP1,Verapamil,0,train
537,93,miR-605,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
88,39,miR-128-2,Taxol,0,train
40,47,let-7i,Interferon-gamma,0,train
65,37,miR-1234,Temozolomide,0,train
437,39,miR-4710,Taxol,0,train
248,27,miR-23a,Methotrexate,0,train
397,37,miR-4463,Temozolomide,0,train
140,74,miR-154*,Letrozole,0,train
85,83,miR-1275,Interferon-alpha,0,train
615,44,miR-96-5p,PCI-24781,0,train
306,66,miR-3196,Paroxetine,0,train
217,73,miR-20a-5p,Exemestane,0,train
90,91,miR-1285,Fludarabine,0,train
239,27,miR-22-3p,Methotrexate,0,train
210,78,miR-202,Valproate,0,train
499,20,miR-520d*,Mitoxantrone,0,train
185,79,miR-193b,Ribavirin,0,train
223,95,miR-210,SIOP treatment protocol,0,train
334,7,miR-362,Tamoxifen,0,train
94,44,miR-129*,PCI-24781,0,train
28,87,linc-VLDLR,Irinotecan,0,train
0,0,ANRIL,Cisplatin,1,test
0,10,ANRIL,Paclitaxel,1,test
0,11,ANRIL,Propofol,1,test
2,0,CASC11,Cisplatin,1,test
3,0,CCAT1,Cisplatin,1,test
3,10,CCAT1,Paclitaxel,1,test
4,0,CRNDE,Cisplatin,1,test
5,0,CUDR,Cisplatin,1,test
6,0,GAS5,Cisplatin,1,test
8,0,H19,Cisplatin,1,test
8,10,H19,Paclitaxel,1,test
8,18,H19,Vincristine,1,test
8,26,H19,Bortezomib,1,test
9,0,HOTAIR,Cisplatin,1,test
9,31,HOTAIR,Chemotherapy,1,test
12,0,LOC285194,Cisplatin,1,test
13,0,LUCAT1,Cisplatin,1,test
16,0,MALAT1,Cisplatin,1,test
16,10,MALAT1,Paclitaxel,1,test
16,36,MALAT1,Oxymatrine,1,test
17,0,MEG3,Cisplatin,1,test
18,18,MRUL,Vincristine,1,test
19,0,NEAT1,Cisplatin,1,test
19,10,NEAT1,Paclitaxel,1,test
19,18,NEAT1,Vincristine,1,test
20,0,PVT1,Cisplatin,1,test
20,10,PVT1,Paclitaxel,1,test
21,40,ROR1-AS1,Dexamethasone,1,test
23,0,SNHG5,Cisplatin,1,test
24,0,TUG1,Cisplatin,1,test
25,0,UCA1,Cisplatin,1,test
25,10,UCA1,Paclitaxel,1,test
26,0,XIST,Cisplatin,1,test
26,44,XIST,PCI-24781,1,test
27,0,XLOC_006753,Cisplatin,1,test
28,45,linc-VLDLR,Camptothecin,1,test
30,10,Let-7a,Paclitaxel,1,test
30,47,Let-7a,Interferon-gamma,1,test
31,10,hsa-1274A,Paclitaxel,1,test
32,0,let-7a,Cisplatin,1,test
32,10,let-7a,Paclitaxel,1,test
32,47,let-7a,Interferon-gamma,1,test
33,0,let-7b,Cisplatin,1,test
34,0,let-7c,Cisplatin,1,test
34,18,let-7c,Vincristine,1,test
34,55,let-7c,Prednisolone,1,test
35,0,let-7d,Cisplatin,1,test
36,0,let-7e,Cisplatin,1,test
37,0,let-7f,Cisplatin,1,test
39,0,let-7g,Cisplatin,1,test
40,0,let-7i,Cisplatin,1,test
41,18,miR-1,Vincristine,1,test
42,0,miR-100,Cisplatin,1,test
42,10,miR-100,Paclitaxel,1,test
42,18,miR-100,Vincristine,1,test
42,55,miR-100,Prednisolone,1,test
43,0,miR-100-5p,Cisplatin,1,test
44,0,miR-101,Cisplatin,1,test
44,18,miR-101,Vincristine,1,test
46,0,miR-105,Cisplatin,1,test
47,0,miR-106a,Cisplatin,1,test
47,10,miR-106a,Paclitaxel,1,test
47,18,miR-106a,Vincristine,1,test
48,0,miR-106b,Cisplatin,1,test
48,10,miR-106b,Paclitaxel,1,test
49,10,miR-106b-25,Paclitaxel,1,test
49,62,miR-106b-25,Colchicine,1,test
50,10,miR-106~25,Paclitaxel,1,test
50,62,miR-106~25,Colchicine,1,test
52,0,miR-10a,Cisplatin,1,test
53,0,miR-10a ,Cisplatin,1,test
53,64,miR-10a ,Vinorelbine,1,test
55,0,miR-10b,Cisplatin,1,test
55,31,miR-10b,Chemotherapy,1,test
57,26,miR-1202,Bortezomib,1,test
58,18,miR-1207,Vincristine,1,test
58,26,miR-1207,Bortezomib,1,test
59,26,miR-122,Bortezomib,1,test
62,0,miR-1228*,Cisplatin,1,test
64,31,miR-1233,Chemotherapy,1,test
66,18,miR-1236,Vincristine,1,test
66,65,miR-1236,Prednisone,1,test
69,0,miR-1246,Cisplatin,1,test
69,10,miR-1246,Paclitaxel,1,test
69,18,miR-1246,Vincristine,1,test
69,26,miR-1246,Bortezomib,1,test
70,18,miR-1247,Vincristine,1,test
71,18,miR-1256,Vincristine,1,test
71,65,miR-1256,Prednisone,1,test
72,0,miR-1258,Cisplatin,1,test
73,0,miR-125a,Cisplatin,1,test
74,0,miR-125b,Cisplatin,1,test
74,10,miR-125b,Paclitaxel,1,test
74,18,miR-125b,Vincristine,1,test
74,26,miR-125b,Bortezomib,1,test
74,31,miR-125b,Chemotherapy,1,test
74,40,miR-125b,Dexamethasone,1,test
74,55,miR-125b,Prednisolone,1,test
75,18,miR-125b-5p,Vincristine,1,test
75,26,miR-125b-5p,Bortezomib,1,test
75,65,miR-125b-5p,Prednisone,1,test
75,70,miR-125b-5p,Rituximab,1,test
76,0,miR-126,Cisplatin,1,test
76,18,miR-126,Vincristine,1,test
76,55,miR-126,Prednisolone,1,test
77,18,miR-126*,Vincristine,1,test
77,55,miR-126*,Prednisolone,1,test
80,10,miR-1264,Paclitaxel,1,test
81,10,miR-1265,Paclitaxel,1,test
82,10,miR-1268,Paclitaxel,1,test
83,0,miR-127,Cisplatin,1,test
84,18,miR-1273g,Vincristine,1,test
85,10,miR-1275,Paclitaxel,1,test
86,10,miR-1277,Paclitaxel,1,test
87,0,miR-128,Cisplatin,1,test
88,0,miR-128-2,Cisplatin,1,test
92,73,miR-128a,Exemestane,1,test
93,0,miR-129,Cisplatin,1,test
93,18,miR-129,Vincristine,1,test
93,26,miR-129,Bortezomib,1,test
95,0,miR-1290,Cisplatin,1,test
95,10,miR-1290,Paclitaxel,1,test
95,26,miR-1290,Bortezomib,1,test
97,0,miR-1297,Cisplatin,1,test
98,0,miR-1299,Cisplatin,1,test
100,0,miR-1307,Cisplatin,1,test
101,0,miR-130a,Cisplatin,1,test
101,10,miR-130a,Paclitaxel,1,test
102,0,miR-130a-3p,Cisplatin,1,test
103,0,miR-130b,Cisplatin,1,test
103,10,miR-130b,Paclitaxel,1,test
104,0,miR-132,Cisplatin,1,test
104,10,miR-132,Paclitaxel,1,test
104,31,miR-132,Chemotherapy,1,test
105,0,miR-133a,Cisplatin,1,test
105,10,miR-133a,Paclitaxel,1,test
106,0,miR-133b,Cisplatin,1,test
106,10,miR-133b,Paclitaxel,1,test
107,10,miR-134,Paclitaxel,1,test
109,0,miR-135a,Cisplatin,1,test
109,10,miR-135a,Paclitaxel,1,test
110,10,miR-135b,Paclitaxel,1,test
110,42,miR-135b,Erlotinib,1,test
111,0,miR-136,Cisplatin,1,test
112,0,miR-137,Cisplatin,1,test
112,18,miR-137,Vincristine,1,test
113,0,miR-138,Cisplatin,1,test
114,18,miR-138-1*,Vincristine,1,test
114,65,miR-138-1*,Prednisone,1,test
115,10,miR-139,Paclitaxel,1,test
116,10,miR-140,Paclitaxel,1,test
116,31,miR-140,Chemotherapy,1,test
116,42,miR-140,Erlotinib,1,test
117,0,miR-140-3p,Cisplatin,1,test
117,10,miR-140-3p,Paclitaxel,1,test
118,0,miR-141,Cisplatin,1,test
118,10,miR-141,Paclitaxel,1,test
122,10,miR-143,Paclitaxel,1,test
123,10,miR-143*,Paclitaxel,1,test
124,0,miR-144,Cisplatin,1,test
125,0,miR-144-3p,Cisplatin,1,test
126,0,miR-145,Cisplatin,1,test
126,18,miR-145,Vincristine,1,test
128,26,miR-1469,Bortezomib,1,test
129,0,miR-146a,Cisplatin,1,test
129,10,miR-146a,Paclitaxel,1,test
129,18,miR-146a,Vincristine,1,test
130,0,miR-146b,Cisplatin,1,test
130,10,miR-146b,Paclitaxel,1,test
130,18,miR-146b,Vincristine,1,test
131,0,miR-146b-5p,Cisplatin,1,test
131,18,miR-146b-5p,Vincristine,1,test
132,0,miR-148a,Cisplatin,1,test
133,0,miR-148b,Cisplatin,1,test
133,18,miR-148b,Vincristine,1,test
133,65,miR-148b,Prednisone,1,test
134,0,miR-149,Cisplatin,1,test
134,10,miR-149,Paclitaxel,1,test
135,0,miR-149*,Cisplatin,1,test
135,26,miR-149*,Bortezomib,1,test
136,0,miR-150,Cisplatin,1,test
138,0,miR-152,Cisplatin,1,test
138,31,miR-152,Chemotherapy,1,test
139,0,miR-153,Cisplatin,1,test
141,0,miR-155,Cisplatin,1,test
141,10,miR-155,Paclitaxel,1,test
141,18,miR-155,Vincristine,1,test
142,0,miR-155-5p,Cisplatin,1,test
142,10,miR-155-5p,Paclitaxel,1,test
143,0,miR-15a,Cisplatin,1,test
143,10,miR-15a,Paclitaxel,1,test
143,40,miR-15a,Dexamethasone,1,test
145,0,miR-15b,Cisplatin,1,test
145,10,miR-15b,Paclitaxel,1,test
147,0,miR-16,Cisplatin,1,test
147,10,miR-16,Paclitaxel,1,test
147,40,miR-16,Dexamethasone,1,test
148,0,miR-17,Cisplatin,1,test
148,10,miR-17,Paclitaxel,1,test
148,31,miR-17,Chemotherapy,1,test
150,10,miR-17-5p,Paclitaxel,1,test
150,42,miR-17-5p,Erlotinib,1,test
151,0,miR-17-92,Cisplatin,1,test
151,89,miR-17-92,Staurosporine,1,test
151,90,miR-17-92,Topotecan,1,test
152,0,miR-181,Cisplatin,1,test
153,0,miR-181a,Cisplatin,1,test
153,10,miR-181a,Paclitaxel,1,test
153,18,miR-181a,Vincristine,1,test
153,31,miR-181a,Chemotherapy,1,test
153,45,miR-181a,Camptothecin,1,test
154,0,miR-181a*,Cisplatin,1,test
155,0,miR-181b,Cisplatin,1,test
155,10,miR-181b,Paclitaxel,1,test
156,0,miR-181c,Cisplatin,1,test
156,10,miR-181c,Paclitaxel,1,test
157,0,miR-181d,Cisplatin,1,test
157,18,miR-181d,Vincristine,1,test
158,0,miR-182,Cisplatin,1,test
158,10,miR-182,Paclitaxel,1,test
162,0,miR-183,Cisplatin,1,test
164,0,miR-185,Cisplatin,1,test
166,0,miR-186*,Cisplatin,1,test
166,18,miR-186*,Vincristine,1,test
167,0,miR-187,Cisplatin,1,test
167,10,miR-187,Paclitaxel,1,test
167,18,miR-187,Vincristine,1,test
167,65,miR-187,Prednisone,1,test
169,10,miR-188,Paclitaxel,1,test
170,0,miR-18a,Cisplatin,1,test
170,10,miR-18a,Paclitaxel,1,test
171,10,miR-18a*,Paclitaxel,1,test
172,0,miR-18b,Cisplatin,1,test
173,10,miR-19,Paclitaxel,1,test
175,0,miR-1908,Cisplatin,1,test
175,10,miR-1908,Paclitaxel,1,test
175,18,miR-1908,Vincristine,1,test
175,26,miR-1908,Bortezomib,1,test
176,0,miR-191,Cisplatin,1,test
177,18,miR-191*,Vincristine,1,test
177,65,miR-191*,Prednisone,1,test
180,0,miR-1915,Cisplatin,1,test
180,18,miR-1915,Vincristine,1,test
180,26,miR-1915,Bortezomib,1,test
181,0,miR-192,Cisplatin,1,test
181,10,miR-192,Paclitaxel,1,test
183,0,miR-193a,Cisplatin,1,test
183,10,miR-193a,Paclitaxel,1,test
183,31,miR-193a,Chemotherapy,1,test
184,0,miR-193a-3p,Cisplatin,1,test
184,10,miR-193a-3p,Paclitaxel,1,test
184,64,miR-193a-3p,Vinorelbine,1,test
185,0,miR-193b,Cisplatin,1,test
185,10,miR-193b,Paclitaxel,1,test
186,0,miR-193b*,Cisplatin,1,test
186,10,miR-193b*,Paclitaxel,1,test
186,18,miR-193b*,Vincristine,1,test
187,0,miR-194,Cisplatin,1,test
187,18,miR-194,Vincristine,1,test
188,0,miR-195,Cisplatin,1,test
188,10,miR-195,Paclitaxel,1,test
189,0,miR-196a,Cisplatin,1,test
190,0,miR-196a-5p,Cisplatin,1,test
192,10,miR-197,Paclitaxel,1,test
193,0,miR-197-3p,Cisplatin,1,test
193,10,miR-197-3p,Paclitaxel,1,test
194,0,miR-1973,Cisplatin,1,test
194,10,miR-1973,Paclitaxel,1,test
196,0,miR-198,Cisplatin,1,test
197,0,miR-199a,Cisplatin,1,test
197,10,miR-199a,Paclitaxel,1,test
198,0,miR-199a-3p,Cisplatin,1,test
199,0,miR-199a-5p,Cisplatin,1,test
200,0,miR-199b,Cisplatin,1,test
201,18,miR-199b*,Vincristine,1,test
201,55,miR-199b*,Prednisolone,1,test
202,0,miR-19a,Cisplatin,1,test
202,10,miR-19a,Paclitaxel,1,test
202,18,miR-19a,Vincristine,1,test
202,31,miR-19a,Chemotherapy,1,test
203,0,miR-19b,Cisplatin,1,test
203,18,miR-19b,Vincristine,1,test
205,10,miR-200,Paclitaxel,1,test
206,0,miR-200a,Cisplatin,1,test
206,10,miR-200a,Paclitaxel,1,test
207,0,miR-200b,Cisplatin,1,test
207,18,miR-200b,Vincristine,1,test
208,0,miR-200c,Cisplatin,1,test
208,10,miR-200c,Paclitaxel,1,test
208,18,miR-200c,Vincristine,1,test
208,31,miR-200c,Chemotherapy,1,test
208,42,miR-200c,Erlotinib,1,test
211,0,miR-203,Cisplatin,1,test
211,18,miR-203,Vincristine,1,test
211,55,miR-203,Prednisolone,1,test
212,0,miR-204,Cisplatin,1,test
214,0,miR-205,Cisplatin,1,test
214,10,miR-205,Paclitaxel,1,test
215,0,miR-206,Cisplatin,1,test
216,0,miR-20a,Cisplatin,1,test
216,18,miR-20a,Vincristine,1,test
218,0,miR-20b,Cisplatin,1,test
218,10,miR-20b,Paclitaxel,1,test
219,10,miR-20b*,Paclitaxel,1,test
220,0,miR-21,Cisplatin,1,test
220,10,miR-21,Paclitaxel,1,test
220,18,miR-21,Vincristine,1,test
220,31,miR-21,Chemotherapy,1,test
220,65,miR-21,Prednisone,1,test
220,104,miR-21,Dibenziodolium,1,test
223,0,miR-210,Cisplatin,1,test
223,10,miR-210,Paclitaxel,1,test
224,0,miR-211,Cisplatin,1,test
226,10,miR-213,Paclitaxel,1,test
227,0,miR-214,Cisplatin,1,test
227,10,miR-214,Paclitaxel,1,test
228,18,miR-214*,Vincristine,1,test
228,65,miR-214*,Prednisone,1,test
229,0,miR-215,Cisplatin,1,test
229,18,miR-215,Vincristine,1,test
229,31,miR-215,Chemotherapy,1,test
229,108,miR-215,Tomudex,1,test
230,0,miR-216,Cisplatin,1,test
231,0,miR-216a,Cisplatin,1,test
233,10,miR-217,Paclitaxel,1,test
234,0,miR-218,Cisplatin,1,test
234,10,miR-218,Paclitaxel,1,test
234,18,miR-218,Vincristine,1,test
236,10,miR-219-2,Paclitaxel,1,test
237,0,miR-22,Cisplatin,1,test
237,10,miR-22,Paclitaxel,1,test
237,18,miR-22,Vincristine,1,test
237,31,miR-22,Chemotherapy,1,test
237,110,miR-22,Pemetrexed,1,test
239,0,miR-22-3p,Cisplatin,1,test
239,10,miR-22-3p,Paclitaxel,1,test
241,0,miR-221,Cisplatin,1,test
241,10,miR-221,Paclitaxel,1,test
241,31,miR-221,Chemotherapy,1,test
243,0,miR-222,Cisplatin,1,test
243,18,miR-222,Vincristine,1,test
245,0,miR-223,Cisplatin,1,test
245,42,miR-223,Erlotinib,1,test
246,0,miR-224,Cisplatin,1,test
246,18,miR-224,Vincristine,1,test
246,65,miR-224,Prednisone,1,test
247,10,miR-2277,Paclitaxel,1,test
248,0,miR-23a,Cisplatin,1,test
248,18,miR-23a,Vincristine,1,test
248,31,miR-23a,Chemotherapy,1,test
249,10,miR-23b,Paclitaxel,1,test
250,0,miR-23b-3p,Cisplatin,1,test
251,0,miR-24,Cisplatin,1,test
252,0,miR-25,Cisplatin,1,test
252,31,miR-25,Chemotherapy,1,test
253,0,miR-25*,Cisplatin,1,test
253,18,miR-25*,Vincristine,1,test
254,0,miR-26a,Cisplatin,1,test
256,0,miR-26b,Cisplatin,1,test
256,18,miR-26b,Vincristine,1,test
256,31,miR-26b,Chemotherapy,1,test
257,18,miR-275,Vincristine,1,test
258,0,miR-27a,Cisplatin,1,test
258,10,miR-27a,Paclitaxel,1,test
258,18,miR-27a,Vincristine,1,test
259,0,miR-27b,Cisplatin,1,test
259,18,miR-27b,Vincristine,1,test
260,0,miR-27b ,Cisplatin,1,test
261,10,miR-28,Paclitaxel,1,test
262,26,miR-2861,Bortezomib,1,test
263,0,miR-296,Cisplatin,1,test
263,10,miR-296,Paclitaxel,1,test
263,18,miR-296,Vincristine,1,test
266,0,miR-29a,Cisplatin,1,test
266,10,miR-29a,Paclitaxel,1,test
268,0,miR-29b,Cisplatin,1,test
268,10,miR-29b,Paclitaxel,1,test
268,118,miR-29b,Ethanol,1,test
270,18,miR-29b-2*,Vincristine,1,test
270,65,miR-29b-2*,Prednisone,1,test
271,0,miR-29c,Cisplatin,1,test
271,10,miR-29c,Paclitaxel,1,test
272,0,miR-300,Cisplatin,1,test
273,0,miR-301a,Cisplatin,1,test
273,10,miR-301a,Paclitaxel,1,test
276,0,miR-302b,Cisplatin,1,test
277,0,miR-302c,Cisplatin,1,test
280,10,miR-30a,Paclitaxel,1,test
280,31,miR-30a,Chemotherapy,1,test
282,0,miR-30b,Cisplatin,1,test
282,10,miR-30b,Paclitaxel,1,test
284,10,miR-30c,Paclitaxel,1,test
285,0,miR-30d,Cisplatin,1,test
287,0,miR-30e,Cisplatin,1,test
289,0,miR-31,Cisplatin,1,test
292,10,miR-3127,Paclitaxel,1,test
306,10,miR-3196,Paclitaxel,1,test
306,26,miR-3196,Bortezomib,1,test
307,10,miR-32,Paclitaxel,1,test
310,0,miR-320a,Cisplatin,1,test
312,0,miR-320d,Cisplatin,1,test
315,10,miR-330,Paclitaxel,1,test
316,0,miR-331,Cisplatin,1,test
317,0,miR-335,Cisplatin,1,test
317,18,miR-335,Vincristine,1,test
317,55,miR-335,Prednisolone,1,test
319,0,miR-339,Cisplatin,1,test
320,0,miR-33a,Cisplatin,1,test
322,26,miR-33b,Bortezomib,1,test
322,31,miR-33b,Chemotherapy,1,test
323,0,miR-340,Cisplatin,1,test
324,10,miR-342,Paclitaxel,1,test
326,10,miR-346,Paclitaxel,1,test
327,0,miR-34a,Cisplatin,1,test
327,10,miR-34a,Paclitaxel,1,test
327,45,miR-34a,Camptothecin,1,test
328,0,miR-34a-5p,Cisplatin,1,test
330,0,miR-34c,Cisplatin,1,test
330,10,miR-34c,Paclitaxel,1,test
331,0,miR-3607,Cisplatin,1,test
334,0,miR-362,Cisplatin,1,test
335,0,miR-3621,Cisplatin,1,test
336,0,miR-363,Cisplatin,1,test
336,10,miR-363,Paclitaxel,1,test
336,31,miR-363,Chemotherapy,1,test
337,0,miR-363*,Cisplatin,1,test
339,0,miR-365,Cisplatin,1,test
340,0,miR-3651,Cisplatin,1,test
341,0,miR-3653,Cisplatin,1,test
343,10,miR-367,Paclitaxel,1,test
346,0,miR-3687,Cisplatin,1,test
348,0,miR-370,Cisplatin,1,test
349,0,miR-371,Cisplatin,1,test
350,0,miR-372,Cisplatin,1,test
351,0,miR-373,Cisplatin,1,test
351,10,miR-373,Paclitaxel,1,test
352,0,miR-373*,Cisplatin,1,test
353,0,miR-374a,Cisplatin,1,test
355,0,miR-374b,Cisplatin,1,test
356,0,miR-375,Cisplatin,1,test
356,10,miR-375,Paclitaxel,1,test
356,31,miR-375,Chemotherapy,1,test
356,64,miR-375,Vinorelbine,1,test
357,0,miR-376c,Cisplatin,1,test
358,0,miR-377,Cisplatin,1,test
358,10,miR-377,Paclitaxel,1,test
359,0,miR-378,Cisplatin,1,test
360,18,miR-378a,Vincristine,1,test
361,0,miR-378c,Cisplatin,1,test
367,31,miR-381,Chemotherapy,1,test
368,0,miR-382,Cisplatin,1,test
369,0,miR-383,Cisplatin,1,test
369,18,miR-383,Vincristine,1,test
369,55,miR-383,Prednisolone,1,test
375,0,miR-411,Cisplatin,1,test
375,10,miR-411,Paclitaxel,1,test
377,0,miR-421,Cisplatin,1,test
379,0,miR-423,Cisplatin,1,test
381,0,miR-424*,Cisplatin,1,test
381,18,miR-424*,Vincristine,1,test
382,18,miR-425,Vincristine,1,test
388,0,miR-4284,Cisplatin,1,test
390,10,miR-4288,Paclitaxel,1,test
391,0,miR-429,Cisplatin,1,test
391,18,miR-429,Vincristine,1,test
393,10,miR-433,Paclitaxel,1,test
395,18,miR-4430,Vincristine,1,test
412,0,miR-451,Cisplatin,1,test
414,0,miR-452,Cisplatin,1,test
421,0,miR-455,Cisplatin,1,test
422,0,miR-455-3p,Cisplatin,1,test
439,10,miR-4713,Paclitaxel,1,test
453,0,miR-483,Cisplatin,1,test
453,10,miR-483,Paclitaxel,1,test
454,0,miR-485,Cisplatin,1,test
455,0,miR-486,Cisplatin,1,test
457,0,miR-489,Cisplatin,1,test
458,10,miR-490,Paclitaxel,1,test
459,0,miR-491,Cisplatin,1,test
460,18,miR-494,Vincristine,1,test
461,0,miR-495,Cisplatin,1,test
468,0,miR-501,Cisplatin,1,test
468,18,miR-501,Vincristine,1,test
471,0,miR-503,Cisplatin,1,test
474,0,miR-509,Cisplatin,1,test
475,0,miR-5096,Cisplatin,1,test
475,18,miR-5096,Vincristine,1,test
476,0,miR-512,Cisplatin,1,test
477,10,miR-513a,Paclitaxel,1,test
478,0,miR-514,Cisplatin,1,test
479,0,miR-515,Cisplatin,1,test
479,90,miR-515,Topotecan,1,test
480,0,miR-517a,Cisplatin,1,test
481,0,miR-517b,Cisplatin,1,test
482,0,miR-517c,Cisplatin,1,test
482,64,miR-517c,Vinorelbine,1,test
483,0,miR-518b,Cisplatin,1,test
484,0,miR-518c,Cisplatin,1,test
485,64,miR-518e*,Vinorelbine,1,test
486,0,miR-518f,Cisplatin,1,test
486,64,miR-518f,Vinorelbine,1,test
487,0,miR-518f*,Cisplatin,1,test
489,0,miR-519a,Cisplatin,1,test
490,0,miR-519b,Cisplatin,1,test
490,64,miR-519b,Vinorelbine,1,test
491,0,miR-519c,Cisplatin,1,test
491,64,miR-519c,Vinorelbine,1,test
492,0,miR-519d,Cisplatin,1,test
493,0,miR-519e*,Cisplatin,1,test
493,64,miR-519e*,Vinorelbine,1,test
494,18,miR-520,Vincristine,1,test
494,65,miR-520,Prednisone,1,test
495,0,miR-520a,Cisplatin,1,test
496,0,miR-520b,Cisplatin,1,test
497,0,miR-520c,Cisplatin,1,test
499,0,miR-520d*,Cisplatin,1,test
500,0,miR-520g,Cisplatin,1,test
500,10,miR-520g,Paclitaxel,1,test
