rna_idx,drug_idx,rna_name,drug_name,label,split
186,93,miR-193b*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
153,62,miR-181a,Colchicine,0,train
532,17,miR-592,Adriamycin,0,train
80,41,miR-1264,Ibrutinib,0,train
410,84,miR-4508,Mitomycin C,0,train
463,115,miR-497,modified ALLIC BFM 2002 protocol,0,train
225,100,miR-212,Teniposide,0,train
277,114,miR-302c,DAPT,0,train
444,46,miR-4725,Vinblastine,0,train
318,105,miR-338,Hydrogen Peroxide,0,train
558,13,miR-652,Oxaliplatin,0,train
550,37,miR-633,Temozolomide,0,train
407,81,miR-4492,Dichloroacetate,0,train
16,89,MALAT1,Staurosporine,0,train
22,102,SLC25A25-AS1,Betulinic acid,0,train
566,65,miR-665,Prednisone,0,train
74,16,miR-125b,Docetaxel,0,train
591,72,miR-874,Anastrozole,0,train
507,45,miR-541*,Camptothecin,0,train
95,19,miR-1290,Etoposide,0,train
243,78,miR-222,Valproate,0,train
442,23,miR-4722,Sirolimus,0,train
44,13,miR-101,Oxaliplatin,0,train
81,66,miR-1265,Paroxetine,0,train
575,51,miR-7-5p,platinum-based doublet chemotherapy ,0,train
394,20,miR-4428,Mitoxantrone,0,train
347,33,miR-369,Glucocorticoid,0,train
291,109,miR-3126,Lapatinib,0,train
190,43,miR-196a-5p,Curcumin,0,train
345,29,miR-3682,Verapamil,0,train
274,112,miR-301b,AGRO100,0,train
134,100,miR-149,Teniposide,0,train
381,100,miR-424*,Teniposide,0,train
23,101,SNHG5,Arsenic Trioxide,0,train
222,95,miR-21-5p,SIOP treatment protocol,0,train
146,104,miR-15b*,Dibenziodolium,0,train
369,118,miR-383,Ethanol,0,train
450,38,miR-4758,Cetuximab,0,train
177,66,miR-191*,Paroxetine,0,train
77,14,miR-126*,Carboplatin,0,train
513,13,miR-555,Oxaliplatin,0,train
137,44,miR-151,PCI-24781,0,train
36,75,let-7e,Sunitinib,0,train
43,116,miR-100-5p,5-fluorouracil,0,train
298,21,miR-3177,Nutlin-3a,0,train
531,42,miR-591,Erlotinib,0,train
264,34,miR-298,Sorafenib,0,train
222,40,miR-21-5p,Dexamethasone,0,train
133,90,miR-148b,Topotecan,0,train
352,11,miR-373*,Propofol,0,train
71,45,miR-1256,Camptothecin,0,train
243,25,miR-222,"1,25(OH)2D3",0,train
184,102,miR-193a-3p,Betulinic acid,0,train
512,102,miR-550,Betulinic acid,0,train
350,82,miR-372,Cyclopamine,0,train
580,89,miR-758,Staurosporine,0,train
379,16,miR-423,Docetaxel,0,train
269,97,miR-29b-1*,Fulvestrant,0,train
57,69,miR-1202,Retinoic Acid,0,train
331,70,miR-3607,Rituximab,0,train
515,30,miR-563,epirubicin,0,train
512,105,miR-550,Hydrogen Peroxide,0,train
469,69,miR-501-5P,Retinoic Acid,0,train
523,103,miR-584,Carmustine,0,train
384,69,miR-4257,Retinoic Acid,0,train
248,28,miR-23a,Pirarubicin,0,train
145,45,miR-15b,Camptothecin,0,train
168,97,miR-187*,Fulvestrant,0,train
306,33,miR-3196,Glucocorticoid,0,train
92,100,miR-128a,Teniposide,0,train
568,29,miR-675,Verapamil,0,train
252,63,miR-25,Cyclosporin A,0,train
618,79,miR-99a-5p,Ribavirin,0,train
591,66,miR-874,Paroxetine,0,train
600,87,miR-9,Irinotecan,0,train
544,87,miR-624*,Irinotecan,0,train
499,100,miR-520d*,Teniposide,0,train
274,28,miR-301b,Pirarubicin,0,train
279,28,miR-3065,Pirarubicin,0,train
479,4,miR-515,Nilotinib,0,train
307,22,miR-32,Rapamycin,0,train
305,62,miR-3195,Colchicine,0,train
196,98,miR-198,Leucovorin,0,train
65,116,miR-1234,5-fluorouracil,0,train
604,84,miR-92a,Mitomycin C,0,train
515,61,miR-563,Lorlatinib,0,train
304,28,miR-3193,Pirarubicin,0,train
535,81,miR-598,Dichloroacetate,0,train
617,3,miR-99a,Imatinib,0,train
357,2,miR-376c,Dasatinib,0,train
598,80,miR-888,pegIFN/RBV therapy,0,train
86,93,miR-1277,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
122,42,miR-143,Erlotinib,0,train
582,32,miR-762,TRAIL therapy,0,train
52,117,miR-10a,Hydroxyurea,0,train
593,57,miR-876,FOLFOX Chemotherapy,0,train
351,38,miR-373,Cetuximab,0,train
574,65,miR-7-1*,Prednisone,0,train
413,65,miR-4516,Prednisone,0,train
405,104,miR-4485,Dibenziodolium,0,train
529,45,miR-590,Camptothecin,0,train
392,6,miR-431,Gefitinib,0,train
579,112,miR-744,AGRO100,0,train
208,65,miR-200c,Prednisone,0,train
85,75,miR-1275,Sunitinib,0,train
68,44,miR-124,PCI-24781,0,train
340,26,miR-3651,Bortezomib,0,train
19,8,NEAT1,Trastuzumab,0,train
400,32,miR-4467,TRAIL therapy,0,train
33,60,let-7b,Crizotinib,0,train
222,54,miR-21-5p,L-asparaginase,0,train
391,72,miR-429,Anastrozole,0,train
75,46,miR-125b-5p,Vinblastine,0,train
548,72,miR-629,Anastrozole,0,train
200,53,miR-199b,Daunorubicin,0,train
181,36,miR-192,Oxymatrine,0,train
483,42,miR-518b,Erlotinib,0,train
366,82,miR-378i,Cyclopamine,0,train
254,81,miR-26a,Dichloroacetate,0,train
187,74,miR-194,Letrozole,0,train
262,64,miR-2861,Vinorelbine,0,train
575,88,miR-7-5p,Selumetinib,0,train
325,104,miR-345,Dibenziodolium,0,train
418,31,miR-4532,Chemotherapy,0,train
119,50,miR-141*,PLX4720,0,train
378,16,miR-422a,Docetaxel,0,train
618,107,miR-99a-5p,Raltitrexed,0,train
346,16,miR-3687,Docetaxel,0,train
278,44,miR-302c*,PCI-24781,0,train
548,88,miR-629,Selumetinib,0,train
603,103,miR-923,Carmustine,0,train
399,111,miR-4466,10-hydroxycamptothecin,0,train
435,119,miR-4695,chemotherapy,0,train
570,86,miR-6825-5p,Arsenic trioxide,0,train
63,35,miR-1229-5p,Melphalan,0,train
561,69,miR-658,Retinoic Acid,0,train
221,73,miR-21*,Exemestane,0,train
380,28,miR-424,Pirarubicin,0,train
557,56,miR-651,10-Hydroxycamptothecin,0,train
266,71,miR-29a,Cytarabine,0,train
42,75,miR-100,Sunitinib,0,train
126,17,miR-145,Adriamycin,0,train
597,81,miR-887,Dichloroacetate,0,train
554,60,miR-643,Crizotinib,0,train
498,36,miR-520d,Oxymatrine,0,train
439,34,miR-4713,Sorafenib,0,train
529,104,miR-590,Dibenziodolium,0,train
431,107,miR-468,Raltitrexed,0,train
604,43,miR-92a,Curcumin,0,train
475,84,miR-5096,Mitomycin C,0,train
340,106,miR-3651,Pingyangmycin,0,train
20,29,PVT1,Verapamil,0,train
155,84,miR-181b,Mitomycin C,0,train
213,79,miR-204-5p,Ribavirin,0,train
388,88,miR-4284,Selumetinib,0,train
396,90,miR-4454,Topotecan,0,train
438,39,miR-4711,Taxol,0,train
426,116,miR-4655,5-fluorouracil,0,train
92,119,miR-128a,chemotherapy,0,train
194,109,miR-1973,Lapatinib,0,train
432,100,miR-4685,Teniposide,0,train
337,54,miR-363*,L-asparaginase,0,train
576,102,miR-708,Betulinic acid,0,train
437,100,miR-4710,Teniposide,0,train
501,116,miR-520h,5-fluorouracil,0,train
462,27,miR-496,Methotrexate,0,train
402,97,miR-4478,Fulvestrant,0,train
478,54,miR-514,L-asparaginase,0,train
610,58,miR-935,Fluoropyrimidine,0,train
606,6,miR-92a-2*,Gefitinib,0,train
30,102,Let-7a,Betulinic acid,0,train
604,38,miR-92a,Cetuximab,0,train
42,62,miR-100,Colchicine,0,train
470,0,miR-502,Cisplatin,0,train
29,8,Let-7,Trastuzumab,0,train
121,61,miR-142,Lorlatinib,0,train
553,31,miR-640,Chemotherapy,0,train
238,50,miR-22*,PLX4720,0,train
497,40,miR-520c,Dexamethasone,0,train
420,2,miR-454,Dasatinib,0,train
81,4,miR-1265,Nilotinib,0,train
372,102,miR-3960,Betulinic acid,0,train
112,93,miR-137,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
540,46,miR-613,Vinblastine,0,train
381,107,miR-424*,Raltitrexed,0,train
409,27,miR-449a,Methotrexate,0,train
116,115,miR-140,modified ALLIC BFM 2002 protocol,0,train
557,73,miR-651,Exemestane,0,train
113,71,miR-138,Cytarabine,0,train
79,118,miR-1260b,Ethanol,0,train
221,3,miR-21*,Imatinib,0,train
22,12,SLC25A25-AS1,Antioestrogens,0,train
606,29,miR-92a-2*,Verapamil,0,train
43,103,miR-100-5p,Carmustine,0,train
168,95,miR-187*,SIOP treatment protocol,0,train
210,99,miR-202,Euthyrox,0,train
527,103,miR-588,Carmustine,0,train
479,42,miR-515,Erlotinib,0,train
359,62,miR-378,Colchicine,0,train
44,42,miR-101,Erlotinib,0,train
383,20,miR-425*,Mitoxantrone,0,train
571,59,miR-6845-5p,Vemurafenib,0,train
404,21,miR-4484,Nutlin-3a,0,train
248,102,miR-23a,Betulinic acid,0,train
35,44,let-7d,PCI-24781,0,train
549,118,miR-630,Ethanol,0,train
141,65,miR-155,Prednisone,0,train
31,8,hsa-1274A,Trastuzumab,0,train
409,31,miR-449a,Chemotherapy,0,train
191,22,miR-196b,Rapamycin,0,train
495,10,miR-520a,Paclitaxel,0,train
58,98,miR-1207,Leucovorin,0,train
600,3,miR-9,Imatinib,0,train
182,71,miR-192*,Cytarabine,0,train
477,48,miR-513a,Epirubicin,0,train
406,100,miR-4488,Teniposide,0,train
266,87,miR-29a,Irinotecan,0,train
177,4,miR-191*,Nilotinib,0,train
103,91,miR-130b,Fludarabine,0,train
551,35,miR-638,Melphalan,0,train
104,24,miR-132,Temsirolimus,0,train
341,72,miR-3653,Anastrozole,0,train
555,18,miR-647,Vincristine,0,train
595,42,miR-885,Erlotinib,0,train
288,91,miR-30e*,Fludarabine,0,train
420,105,miR-454,Hydrogen Peroxide,0,train
550,98,miR-633,Leucovorin,0,train
468,98,miR-501,Leucovorin,0,train
211,109,miR-203,Lapatinib,0,train
221,117,miR-21*,Hydroxyurea,0,train
364,83,miR-378f,Interferon-alpha,0,train
543,33,miR-618,Glucocorticoid,0,train
381,56,miR-424*,10-Hydroxycamptothecin,0,train
341,64,miR-3653,Vinorelbine,0,train
296,90,miR-3154,Topotecan,0,train
139,70,miR-153,Rituximab,0,train
70,19,miR-1247,Etoposide,0,train
77,49,miR-126*,Capecitabine,0,train
521,41,miR-578,Ibrutinib,0,train
1,111,BCAR4,10-hydroxycamptothecin,0,train
278,49,miR-302c*,Capecitabine,0,train
421,78,miR-455,Valproate,0,train
584,58,miR-766,Fluoropyrimidine,0,train
353,119,miR-374a,chemotherapy,0,train
559,75,miR-654-5p,Sunitinib,0,train
88,51,miR-128-2,platinum-based doublet chemotherapy ,0,train
46,53,miR-105,Daunorubicin,0,train
307,49,miR-32,Capecitabine,0,train
406,118,miR-4488,Ethanol,0,train
516,16,miR-568,Docetaxel,0,train
518,87,miR-571,Irinotecan,0,train
598,81,miR-888,Dichloroacetate,0,train
390,74,miR-4288,Letrozole,0,train
473,0,miR-506,Cisplatin,0,train
381,77,miR-424*,Levetiracetam,0,train
284,120,miR-30c,AED therapy,0,train
487,12,miR-518f*,Antioestrogens,0,train
203,16,miR-19b,Docetaxel,0,train
269,100,miR-29b-1*,Teniposide,0,train
178,40,miR-1913,Dexamethasone,0,train
37,99,let-7f,Euthyrox,0,train
238,29,miR-22*,Verapamil,0,train
304,25,miR-3193,"1,25(OH)2D3",0,train
299,105,miR-3178,Hydrogen Peroxide,0,train
54,16,miR-10a*,Docetaxel,0,train
409,106,miR-449a,Pingyangmycin,0,train
141,97,miR-155,Fulvestrant,0,train
74,66,miR-125b,Paroxetine,0,train
505,92,miR-532,histone deacetylase inhibitor,0,train
252,42,miR-25,Erlotinib,0,train
491,45,miR-519c,Camptothecin,0,train
178,109,miR-1913,Lapatinib,0,train
209,27,miR-200c*,Methotrexate,0,train
424,83,miR-4640,Interferon-alpha,0,train
179,75,miR-1914*,Sunitinib,0,train
361,81,miR-378c,Dichloroacetate,0,train
467,89,miR-500b,Staurosporine,0,train
408,56,miR-4497,10-Hydroxycamptothecin,0,train
492,59,miR-519d,Vemurafenib,0,train
197,120,miR-199a,AED therapy,0,train
252,58,miR-25,Fluoropyrimidine,0,train
132,17,miR-148a,Adriamycin,0,train
504,27,miR-526b*,Methotrexate,0,train
93,54,miR-129,L-asparaginase,0,train
503,90,miR-523,Topotecan,0,train
368,58,miR-382,Fluoropyrimidine,0,train
123,34,miR-143*,Sorafenib,0,train
611,10,miR-939,Paclitaxel,0,train
139,113,miR-153,Dihydrotestosterone,0,train
364,62,miR-378f,Colchicine,0,train
413,15,miR-4516,Tetraplatin,0,train
91,93,miR-1288,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
315,71,miR-330,Cytarabine,0,train
304,67,miR-3193,Cyclophosphamide,0,train
517,117,miR-569,Hydroxyurea,0,train
332,116,miR-361,5-fluorouracil,0,train
620,106,miR-99b*,Pingyangmycin,0,train
511,55,miR-548a,Prednisolone,0,train
492,84,miR-519d,Mitomycin C,0,train
284,25,miR-30c,"1,25(OH)2D3",0,train
91,27,miR-1288,Methotrexate,0,train
83,47,miR-127,Interferon-gamma,0,train
37,96,let-7f,Epirubicin hydrochloride,0,train
477,97,miR-513a,Fulvestrant,0,train
161,118,miR-1826,Ethanol,0,train
12,0,LOC285194,Cisplatin,1,test
12,9,LOC285194,Fluorouracil,1,test
28,5,linc-VLDLR,Doxorubicin,1,test
28,17,linc-VLDLR,Adriamycin,1,test
28,34,linc-VLDLR,Sorafenib,1,test
28,45,linc-VLDLR,Camptothecin,1,test
35,0,let-7d,Cisplatin,1,test
35,1,let-7d,Gemcitabine,1,test
35,3,let-7d,Imatinib,1,test
35,52,let-7d,5-Fluorouracil,1,test
43,0,miR-100-5p,Cisplatin,1,test
43,60,miR-100-5p,Crizotinib,1,test
43,61,miR-100-5p,Lorlatinib,1,test
44,0,miR-101,Cisplatin,1,test
44,5,miR-101,Doxorubicin,1,test
44,16,miR-101,Docetaxel,1,test
44,18,miR-101,Vincristine,1,test
44,23,miR-101,Sirolimus,1,test
44,57,miR-101,FOLFOX Chemotherapy,1,test
51,3,miR-107,Imatinib,1,test
51,7,miR-107,Tamoxifen,1,test
51,13,miR-107,Oxaliplatin,1,test
51,52,miR-107,5-Fluorouracil,1,test
51,57,miR-107,FOLFOX Chemotherapy,1,test
53,0,miR-10a ,Cisplatin,1,test
53,64,miR-10a ,Vinorelbine,1,test
61,1,miR-1228,Gemcitabine,1,test
61,52,miR-1228,5-Fluorouracil,1,test
65,1,miR-1234,Gemcitabine,1,test
65,5,miR-1234,Doxorubicin,1,test
65,52,miR-1234,5-Fluorouracil,1,test
85,1,miR-1275,Gemcitabine,1,test
85,10,miR-1275,Paclitaxel,1,test
85,52,miR-1275,5-Fluorouracil,1,test
95,0,miR-1290,Cisplatin,1,test
95,1,miR-1290,Gemcitabine,1,test
95,10,miR-1290,Paclitaxel,1,test
95,13,miR-1290,Oxaliplatin,1,test
95,26,miR-1290,Bortezomib,1,test
95,48,miR-1290,Epirubicin,1,test
95,52,miR-1290,5-Fluorouracil,1,test
96,5,miR-1293,Doxorubicin,1,test
96,13,miR-1293,Oxaliplatin,1,test
96,50,miR-1293,PLX4720,1,test
97,0,miR-1297,Cisplatin,1,test
97,13,miR-1297,Oxaliplatin,1,test
100,0,miR-1307,Cisplatin,1,test
100,1,miR-1307,Gemcitabine,1,test
100,39,miR-1307,Taxol,1,test
100,52,miR-1307,5-Fluorouracil,1,test
107,1,miR-134,Gemcitabine,1,test
107,6,miR-134,Gefitinib,1,test
107,10,miR-134,Paclitaxel,1,test
112,0,miR-137,Cisplatin,1,test
112,5,miR-137,Doxorubicin,1,test
112,17,miR-137,Adriamycin,1,test
112,18,miR-137,Vincristine,1,test
112,39,miR-137,Taxol,1,test
115,5,miR-139,Doxorubicin,1,test
115,10,miR-139,Paclitaxel,1,test
115,51,miR-139,platinum-based doublet chemotherapy ,1,test
115,75,miR-139,Sunitinib,1,test
120,8,miR-141-3p,Trastuzumab,1,test
120,9,miR-141-3p,Fluorouracil,1,test
120,13,miR-141-3p,Oxaliplatin,1,test
122,1,miR-143,Gemcitabine,1,test
122,3,miR-143,Imatinib,1,test
122,5,miR-143,Doxorubicin,1,test
122,6,miR-143,Gefitinib,1,test
122,10,miR-143,Paclitaxel,1,test
122,79,miR-143,Ribavirin,1,test
122,80,miR-143,pegIFN/RBV therapy,1,test
123,5,miR-143*,Doxorubicin,1,test
123,10,miR-143*,Paclitaxel,1,test
123,29,miR-143*,Verapamil,1,test
125,0,miR-144-3p,Cisplatin,1,test
125,75,miR-144-3p,Sunitinib,1,test
127,1,miR-1468,Gemcitabine,1,test
127,13,miR-1468,Oxaliplatin,1,test
129,0,miR-146a,Cisplatin,1,test
129,1,miR-146a,Gemcitabine,1,test
129,5,miR-146a,Doxorubicin,1,test
129,10,miR-146a,Paclitaxel,1,test
129,14,miR-146a,Carboplatin,1,test
129,16,miR-146a,Docetaxel,1,test
129,17,miR-146a,Adriamycin,1,test
129,18,miR-146a,Vincristine,1,test
129,29,miR-146a,Verapamil,1,test
129,34,miR-146a,Sorafenib,1,test
129,49,miR-146a,Capecitabine,1,test
129,50,miR-146a,PLX4720,1,test
129,52,miR-146a,5-Fluorouracil,1,test
129,57,miR-146a,FOLFOX Chemotherapy,1,test
129,82,miR-146a,Cyclopamine,1,test
129,83,miR-146a,Interferon-alpha,1,test
129,84,miR-146a,Mitomycin C,1,test
133,0,miR-148b,Cisplatin,1,test
133,1,miR-148b,Gemcitabine,1,test
133,5,miR-148b,Doxorubicin,1,test
133,7,miR-148b,Tamoxifen,1,test
133,18,miR-148b,Vincristine,1,test
133,34,miR-148b,Sorafenib,1,test
133,52,miR-148b,5-Fluorouracil,1,test
133,57,miR-148b,FOLFOX Chemotherapy,1,test
133,65,miR-148b,Prednisone,1,test
133,67,miR-148b,Cyclophosphamide,1,test
136,0,miR-150,Cisplatin,1,test
136,3,miR-150,Imatinib,1,test
136,5,miR-150,Doxorubicin,1,test
136,13,miR-150,Oxaliplatin,1,test
136,19,miR-150,Etoposide,1,test
136,75,miR-150,Sunitinib,1,test
136,85,miR-150,Pertuzumab,1,test
142,0,miR-155-5p,Cisplatin,1,test
142,5,miR-155-5p,Doxorubicin,1,test
142,10,miR-155-5p,Paclitaxel,1,test
143,0,miR-15a,Cisplatin,1,test
143,1,miR-15a,Gemcitabine,1,test
143,3,miR-15a,Imatinib,1,test
143,5,miR-15a,Doxorubicin,1,test
143,10,miR-15a,Paclitaxel,1,test
143,14,miR-15a,Carboplatin,1,test
143,16,miR-15a,Docetaxel,1,test
143,19,miR-15a,Etoposide,1,test
143,40,miR-15a,Dexamethasone,1,test
143,52,miR-15a,5-Fluorouracil,1,test
143,57,miR-15a,FOLFOX Chemotherapy,1,test
143,84,miR-15a,Mitomycin C,1,test
146,5,miR-15b*,Doxorubicin,1,test
146,29,miR-15b*,Verapamil,1,test
147,0,miR-16,Cisplatin,1,test
147,1,miR-16,Gemcitabine,1,test
147,3,miR-16,Imatinib,1,test
147,5,miR-16,Doxorubicin,1,test
147,10,miR-16,Paclitaxel,1,test
147,13,miR-16,Oxaliplatin,1,test
147,14,miR-16,Carboplatin,1,test
147,29,miR-16,Verapamil,1,test
147,37,miR-16,Temozolomide,1,test
147,40,miR-16,Dexamethasone,1,test
147,84,miR-16,Mitomycin C,1,test
151,0,miR-17-92,Cisplatin,1,test
151,5,miR-17-92,Doxorubicin,1,test
151,19,miR-17-92,Etoposide,1,test
151,23,miR-17-92,Sirolimus,1,test
151,89,miR-17-92,Staurosporine,1,test
151,90,miR-17-92,Topotecan,1,test
159,5,miR-182*,Doxorubicin,1,test
159,29,miR-182*,Verapamil,1,test
164,0,miR-185,Cisplatin,1,test
164,1,miR-185,Gemcitabine,1,test
164,13,miR-185,Oxaliplatin,1,test
164,52,miR-185,5-Fluorouracil,1,test
164,57,miR-185,FOLFOX Chemotherapy,1,test
169,1,miR-188,Gemcitabine,1,test
169,5,miR-188,Doxorubicin,1,test
169,10,miR-188,Paclitaxel,1,test
169,19,miR-188,Etoposide,1,test
169,52,miR-188,5-Fluorouracil,1,test
170,0,miR-18a,Cisplatin,1,test
170,1,miR-18a,Gemcitabine,1,test
170,5,miR-18a,Doxorubicin,1,test
170,10,miR-18a,Paclitaxel,1,test
170,29,miR-18a,Verapamil,1,test
170,52,miR-18a,5-Fluorouracil,1,test
170,57,miR-18a,FOLFOX Chemotherapy,1,test
170,79,miR-18a,Ribavirin,1,test
170,80,miR-18a,pegIFN/RBV therapy,1,test
170,82,miR-18a,Cyclopamine,1,test
171,10,miR-18a*,Paclitaxel,1,test
171,38,miR-18a*,Cetuximab,1,test
171,57,miR-18a*,FOLFOX Chemotherapy,1,test
179,1,miR-1914*,Gemcitabine,1,test
179,52,miR-1914*,5-Fluorouracil,1,test
183,0,miR-193a,Cisplatin,1,test
183,1,miR-193a,Gemcitabine,1,test
183,5,miR-193a,Doxorubicin,1,test
183,7,miR-193a,Tamoxifen,1,test
183,10,miR-193a,Paclitaxel,1,test
183,13,miR-193a,Oxaliplatin,1,test
183,28,miR-193a,Pirarubicin,1,test
183,29,miR-193a,Verapamil,1,test
183,31,miR-193a,Chemotherapy,1,test
183,37,miR-193a,Temozolomide,1,test
183,52,miR-193a,5-Fluorouracil,1,test
183,75,miR-193a,Sunitinib,1,test
183,94,miR-193a,Epirubicin HCl,1,test
183,95,miR-193a,SIOP treatment protocol,1,test
186,0,miR-193b*,Cisplatin,1,test
186,1,miR-193b*,Gemcitabine,1,test
186,5,miR-193b*,Doxorubicin,1,test
186,10,miR-193b*,Paclitaxel,1,test
186,14,miR-193b*,Carboplatin,1,test
186,18,miR-193b*,Vincristine,1,test
186,37,miR-193b*,Temozolomide,1,test
186,52,miR-193b*,5-Fluorouracil,1,test
186,84,miR-193b*,Mitomycin C,1,test
197,0,miR-199a,Cisplatin,1,test
197,5,miR-199a,Doxorubicin,1,test
197,7,miR-199a,Tamoxifen,1,test
197,10,miR-199a,Paclitaxel,1,test
197,29,miR-199a,Verapamil,1,test
197,38,miR-199a,Cetuximab,1,test
197,57,miR-199a,FOLFOX Chemotherapy,1,test
197,75,miR-199a,Sunitinib,1,test
198,0,miR-199a-3p,Cisplatin,1,test
198,5,miR-199a-3p,Doxorubicin,1,test
198,14,miR-199a-3p,Carboplatin,1,test
202,0,miR-19a,Cisplatin,1,test
202,1,miR-19a,Gemcitabine,1,test
202,5,miR-19a,Doxorubicin,1,test
202,6,miR-19a,Gefitinib,1,test
202,9,miR-19a,Fluorouracil,1,test
202,10,miR-19a,Paclitaxel,1,test
202,13,miR-19a,Oxaliplatin,1,test
202,14,miR-19a,Carboplatin,1,test
202,17,miR-19a,Adriamycin,1,test
202,18,miR-19a,Vincristine,1,test
202,29,miR-19a,Verapamil,1,test
202,31,miR-19a,Chemotherapy,1,test
202,48,miR-19a,Epirubicin,1,test
202,57,miR-19a,FOLFOX Chemotherapy,1,test
202,98,miR-19a,Leucovorin,1,test
219,5,miR-20b*,Doxorubicin,1,test
219,7,miR-20b*,Tamoxifen,1,test
219,10,miR-20b*,Paclitaxel,1,test
221,5,miR-21*,Doxorubicin,1,test
221,7,miR-21*,Tamoxifen,1,test
221,66,miR-21*,Paroxetine,1,test
223,0,miR-210,Cisplatin,1,test
223,1,miR-210,Gemcitabine,1,test
223,3,miR-210,Imatinib,1,test
223,5,miR-210,Doxorubicin,1,test
223,8,miR-210,Trastuzumab,1,test
223,10,miR-210,Paclitaxel,1,test
223,16,miR-210,Docetaxel,1,test
223,27,miR-210,Methotrexate,1,test
223,37,miR-210,Temozolomide,1,test
223,52,miR-210,5-Fluorouracil,1,test
223,57,miR-210,FOLFOX Chemotherapy,1,test
224,0,miR-211,Cisplatin,1,test
224,5,miR-211,Doxorubicin,1,test
232,5,miR-216b,Doxorubicin,1,test
232,13,miR-216b,Oxaliplatin,1,test
232,29,miR-216b,Verapamil,1,test
233,7,miR-217,Tamoxifen,1,test
233,10,miR-217,Paclitaxel,1,test
233,14,miR-217,Carboplatin,1,test
233,19,miR-217,Etoposide,1,test
233,34,miR-217,Sorafenib,1,test
233,109,miR-217,Lapatinib,1,test
236,10,miR-219-2,Paclitaxel,1,test
236,38,miR-219-2,Cetuximab,1,test
239,0,miR-22-3p,Cisplatin,1,test
239,1,miR-22-3p,Gemcitabine,1,test
239,10,miR-22-3p,Paclitaxel,1,test
239,17,miR-22-3p,Adriamycin,1,test
239,28,miR-22-3p,Pirarubicin,1,test
239,96,miR-22-3p,Epirubicin hydrochloride,1,test
239,111,miR-22-3p,10-hydroxycamptothecin,1,test
240,5,miR-220,Doxorubicin,1,test
240,29,miR-220,Verapamil,1,test
242,1,miR-221*,Gemcitabine,1,test
242,52,miR-221*,5-Fluorouracil,1,test
246,0,miR-224,Cisplatin,1,test
246,3,miR-224,Imatinib,1,test
246,5,miR-224,Doxorubicin,1,test
246,13,miR-224,Oxaliplatin,1,test
246,17,miR-224,Adriamycin,1,test
246,18,miR-224,Vincristine,1,test
246,27,miR-224,Methotrexate,1,test
246,34,miR-224,Sorafenib,1,test
246,65,miR-224,Prednisone,1,test
246,116,miR-224,5-fluorouracil,1,test
258,0,miR-27a,Cisplatin,1,test
258,5,miR-27a,Doxorubicin,1,test
258,10,miR-27a,Paclitaxel,1,test
258,16,miR-27a,Docetaxel,1,test
258,17,miR-27a,Adriamycin,1,test
258,18,miR-27a,Vincristine,1,test
258,39,miR-27a,Taxol,1,test
258,46,miR-27a,Vinblastine,1,test
258,50,miR-27a,PLX4720,1,test
258,52,miR-27a,5-Fluorouracil,1,test
258,58,miR-27a,Fluoropyrimidine,1,test
258,95,miR-27a,SIOP treatment protocol,1,test
258,117,miR-27a,Hydroxyurea,1,test
267,5,miR-29a*,Doxorubicin,1,test
267,29,miR-29a*,Verapamil,1,test
279,1,miR-3065,Gemcitabine,1,test
279,51,miR-3065,platinum-based doublet chemotherapy ,1,test
279,52,miR-3065,5-Fluorouracil,1,test
283,5,miR-30b*,Doxorubicin,1,test
283,29,miR-30b*,Verapamil,1,test
283,66,miR-30b*,Paroxetine,1,test
283,75,miR-30b*,Sunitinib,1,test
285,0,miR-30d,Cisplatin,1,test
285,13,miR-30d,Oxaliplatin,1,test
285,16,miR-30d,Docetaxel,1,test
285,19,miR-30d,Etoposide,1,test
285,52,miR-30d,5-Fluorouracil,1,test
285,66,miR-30d,Paroxetine,1,test
285,92,miR-30d,histone deacetylase inhibitor,1,test
293,1,miR-3130,Gemcitabine,1,test
293,52,miR-3130,5-Fluorouracil,1,test
294,1,miR-3141,Gemcitabine,1,test
294,52,miR-3141,5-Fluorouracil,1,test
306,10,miR-3196,Paclitaxel,1,test
306,26,miR-3196,Bortezomib,1,test
307,1,miR-32,Gemcitabine,1,test
307,5,miR-32,Doxorubicin,1,test
307,10,miR-32,Paclitaxel,1,test
307,29,miR-32,Verapamil,1,test
307,57,miR-32,FOLFOX Chemotherapy,1,test
307,71,miR-32,Cytarabine,1,test
314,1,miR-328,Gemcitabine,1,test
314,3,miR-328,Imatinib,1,test
314,5,miR-328,Doxorubicin,1,test
314,20,miR-328,Mitoxantrone,1,test
314,51,miR-328,platinum-based doublet chemotherapy ,1,test
314,52,miR-328,5-Fluorouracil,1,test
314,66,miR-328,Paroxetine,1,test
317,0,miR-335,Cisplatin,1,test
317,3,miR-335,Imatinib,1,test
317,5,miR-335,Doxorubicin,1,test
317,17,miR-335,Adriamycin,1,test
317,18,miR-335,Vincristine,1,test
317,19,miR-335,Etoposide,1,test
317,50,miR-335,PLX4720,1,test
317,53,miR-335,Daunorubicin,1,test
317,54,miR-335,L-asparaginase,1,test
317,55,miR-335,Prednisolone,1,test
