rna_idx,drug_idx,rna_name,drug_name,label,split
155,67,miR-181b,Cyclophosphamide,0,train
460,98,miR-494,Leucovorin,0,train
161,32,miR-1826,TRAIL therapy,0,train
611,47,miR-939,Interferon-gamma,0,train
594,41,miR-877,Ibrutinib,0,train
114,12,miR-138-1*,Antioestrogens,0,train
214,87,miR-205,Irinotecan,0,train
607,63,miR-92b,Cyclosporin A,0,train
438,116,miR-4711,5-fluorouracil,0,train
26,62,XIST,Colchicine,0,train
418,81,miR-4532,Dichloroacetate,0,train
583,18,miR-765,Vincristine,0,train
557,47,miR-651,Interferon-gamma,0,train
320,32,miR-33a,TRAIL therapy,0,train
5,74,CUDR,Letrozole,0,train
298,82,miR-3177,Cyclopamine,0,train
435,67,miR-4695,Cyclophosphamide,0,train
511,1,miR-548a,Gemcitabine,0,train
543,120,miR-618,AED therapy,0,train
407,8,miR-4492,Trastuzumab,0,train
493,25,miR-519e*,"1,25(OH)2D3",0,train
201,50,miR-199b*,PLX4720,0,train
6,106,GAS5,Pingyangmycin,0,train
563,50,miR-662,PLX4720,0,train
402,82,miR-4478,Cyclopamine,0,train
246,20,miR-224,Mitoxantrone,0,train
40,21,let-7i,Nutlin-3a,0,train
82,114,miR-1268,DAPT,0,train
83,51,miR-127,platinum-based doublet chemotherapy ,0,train
190,117,miR-196a-5p,Hydroxyurea,0,train
588,105,miR-801,Hydrogen Peroxide,0,train
209,60,miR-200c*,Crizotinib,0,train
487,71,miR-518f*,Cytarabine,0,train
605,67,miR-92a-1,Cyclophosphamide,0,train
566,21,miR-665,Nutlin-3a,0,train
117,74,miR-140-3p,Letrozole,0,train
563,4,miR-662,Nilotinib,0,train
495,113,miR-520a,Dihydrotestosterone,0,train
559,78,miR-654-5p,Valproate,0,train
189,109,miR-196a,Lapatinib,0,train
284,73,miR-30c,Exemestane,0,train
323,90,miR-340,Topotecan,0,train
46,43,miR-105,Curcumin,0,train
265,34,miR-299,Sorafenib,0,train
248,42,miR-23a,Erlotinib,0,train
110,0,miR-135b,Cisplatin,0,train
314,115,miR-328,modified ALLIC BFM 2002 protocol,0,train
298,65,miR-3177,Prednisone,0,train
322,108,miR-33b,Tomudex,0,train
512,3,miR-550,Imatinib,0,train
283,43,miR-30b*,Curcumin,0,train
133,46,miR-148b,Vinblastine,0,train
201,98,miR-199b*,Leucovorin,0,train
399,46,miR-4466,Vinblastine,0,train
526,92,miR-587,histone deacetylase inhibitor,0,train
579,24,miR-744,Temsirolimus,0,train
338,10,miR-3647,Paclitaxel,0,train
191,22,miR-196b,Rapamycin,0,train
67,67,miR-1237,Cyclophosphamide,0,train
33,45,let-7b,Camptothecin,0,train
430,76,miR-4675,Platinum,0,train
46,95,miR-105,SIOP treatment protocol,0,train
119,117,miR-141*,Hydroxyurea,0,train
160,85,miR-1825,Pertuzumab,0,train
157,90,miR-181d,Topotecan,0,train
321,59,miR-33a*,Vemurafenib,0,train
411,112,miR-450a,AGRO100,0,train
83,32,miR-127,TRAIL therapy,0,train
469,111,miR-501-5P,10-hydroxycamptothecin,0,train
321,75,miR-33a*,Sunitinib,0,train
209,77,miR-200c*,Levetiracetam,0,train
428,99,miR-4669,Euthyrox,0,train
33,103,let-7b,Carmustine,0,train
554,13,miR-643,Oxaliplatin,0,train
557,45,miR-651,Camptothecin,0,train
481,39,miR-517b,Taxol,0,train
143,119,miR-15a,chemotherapy,0,train
540,102,miR-613,Betulinic acid,0,train
544,24,miR-624*,Temsirolimus,0,train
497,82,miR-520c,Cyclopamine,0,train
286,30,miR-30d*,epirubicin,0,train
204,48,miR-19b-1*,Epirubicin,0,train
267,78,miR-29a*,Valproate,0,train
520,27,miR-576,Methotrexate,0,train
528,117,miR-589*,Hydroxyurea,0,train
222,46,miR-21-5p,Vinblastine,0,train
55,59,miR-10b,Vemurafenib,0,train
488,14,miR-519,Carboplatin,0,train
343,9,miR-367,Fluorouracil,0,train
411,117,miR-450a,Hydroxyurea,0,train
90,56,miR-1285,10-Hydroxycamptothecin,0,train
168,5,miR-187*,Doxorubicin,0,train
83,46,miR-127,Vinblastine,0,train
152,36,miR-181,Oxymatrine,0,train
159,118,miR-182*,Ethanol,0,train
578,30,miR-720,epirubicin,0,train
314,65,miR-328,Prednisone,0,train
381,91,miR-424*,Fludarabine,0,train
481,65,miR-517b,Prednisone,0,train
15,48,MACC1-AS1,Epirubicin,0,train
263,3,miR-296,Imatinib,0,train
119,19,miR-141*,Etoposide,0,train
418,9,miR-4532,Fluorouracil,0,train
71,120,miR-1256,AED therapy,0,train
537,79,miR-605,Ribavirin,0,train
333,66,miR-3619,Paroxetine,0,train
39,105,let-7g,Hydrogen Peroxide,0,train
244,103,miR-222*,Carmustine,0,train
582,13,miR-762,Oxaliplatin,0,train
341,6,miR-3653,Gefitinib,0,train
613,104,miR-942,Dibenziodolium,0,train
253,34,miR-25*,Sorafenib,0,train
217,31,miR-20a-5p,Chemotherapy,0,train
223,60,miR-210,Crizotinib,0,train
336,41,miR-363,Ibrutinib,0,train
234,62,miR-218,Colchicine,0,train
360,99,miR-378a,Euthyrox,0,train
458,25,miR-490,"1,25(OH)2D3",0,train
535,5,miR-598,Doxorubicin,0,train
527,17,miR-588,Adriamycin,0,train
554,98,miR-643,Leucovorin,0,train
162,48,miR-183,Epirubicin,0,train
502,16,miR-522,Docetaxel,0,train
23,115,SNHG5,modified ALLIC BFM 2002 protocol,0,train
443,114,miR-4723,DAPT,0,train
293,2,miR-3130,Dasatinib,0,train
587,103,miR-769,Carmustine,0,train
296,44,miR-3154,PCI-24781,0,train
32,78,let-7a,Valproate,0,train
538,24,miR-606,Temsirolimus,0,train
102,98,miR-130a-3p,Leucovorin,0,train
602,103,miR-922,Carmustine,0,train
580,103,miR-758,Carmustine,0,train
558,31,miR-652,Chemotherapy,0,train
223,13,miR-210,Oxaliplatin,0,train
404,50,miR-4484,PLX4720,0,train
289,103,miR-31,Carmustine,0,train
262,120,miR-2861,AED therapy,0,train
120,46,miR-141-3p,Vinblastine,0,train
442,103,miR-4722,Carmustine,0,train
295,39,miR-3147,Taxol,0,train
123,17,miR-143*,Adriamycin,0,train
520,107,miR-576,Raltitrexed,0,train
158,20,miR-182,Mitoxantrone,0,train
114,106,miR-138-1*,Pingyangmycin,0,train
65,58,miR-1234,Fluoropyrimidine,0,train
168,73,miR-187*,Exemestane,0,train
130,108,miR-146b,Tomudex,0,train
310,89,miR-320a,Staurosporine,0,train
334,102,miR-362,Betulinic acid,0,train
339,61,miR-365,Lorlatinib,0,train
222,28,miR-21-5p,Pirarubicin,0,train
484,107,miR-518c,Raltitrexed,0,train
417,117,miR-4530,Hydroxyurea,0,train
607,89,miR-92b,Staurosporine,0,train
393,82,miR-433,Cyclopamine,0,train
299,86,miR-3178,Arsenic trioxide,0,train
603,29,miR-923,Verapamil,0,train
134,51,miR-149,platinum-based doublet chemotherapy ,0,train
581,92,miR-760,histone deacetylase inhibitor,0,train
92,34,miR-128a,Sorafenib,0,train
514,112,miR-560,AGRO100,0,train
610,79,miR-935,Ribavirin,0,train
126,10,miR-145,Paclitaxel,0,train
107,30,miR-134,epirubicin,0,train
193,55,miR-197-3p,Prednisolone,0,train
420,25,miR-454,"1,25(OH)2D3",0,train
292,72,miR-3127,Anastrozole,0,train
344,113,miR-3676,Dihydrotestosterone,0,train
243,78,miR-222,Valproate,0,train
441,45,miR-4721,Camptothecin,0,train
360,71,miR-378a,Cytarabine,0,train
395,52,miR-4430,5-Fluorouracil,0,train
486,30,miR-518f,epirubicin,0,train
303,106,miR-3187,Pingyangmycin,0,train
214,63,miR-205,Cyclosporin A,0,train
363,104,miR-378e,Dibenziodolium,0,train
44,92,miR-101,histone deacetylase inhibitor,0,train
125,86,miR-144-3p,Arsenic trioxide,0,train
192,90,miR-197,Topotecan,0,train
571,76,miR-6845-5p,Platinum,0,train
503,54,miR-523,L-asparaginase,0,train
502,68,miR-522,Mafosfamide,0,train
530,53,miR-590-5p,Daunorubicin,0,train
91,85,miR-1288,Pertuzumab,0,train
126,27,miR-145,Methotrexate,0,train
554,104,miR-643,Dibenziodolium,0,train
461,22,miR-495,Rapamycin,0,train
457,94,miR-489,Epirubicin HCl,0,train
170,31,miR-18a,Chemotherapy,0,train
255,71,miR-26a-MM1,Cytarabine,0,train
217,70,miR-20a-5p,Rituximab,0,train
297,31,miR-3173,Chemotherapy,0,train
453,22,miR-483,Rapamycin,0,train
603,68,miR-923,Mafosfamide,0,train
532,56,miR-592,10-Hydroxycamptothecin,0,train
399,80,miR-4466,pegIFN/RBV therapy,0,train
279,79,miR-3065,Ribavirin,0,train
68,113,miR-124,Dihydrotestosterone,0,train
514,70,miR-560,Rituximab,0,train
375,17,miR-411,Adriamycin,0,train
387,67,miR-4279,Cyclophosphamide,0,train
18,101,MRUL,Arsenic Trioxide,0,train
409,65,miR-449a,Prednisone,0,train
247,34,miR-2277,Sorafenib,0,train
326,105,miR-346,Hydrogen Peroxide,0,train
70,8,miR-1247,Trastuzumab,0,train
196,29,miR-198,Verapamil,0,train
371,91,miR-3940,Fludarabine,0,train
312,46,miR-320d,Vinblastine,0,train
216,86,miR-20a,Arsenic trioxide,0,train
273,32,miR-301a,TRAIL therapy,0,train
590,93,miR-873,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
232,28,miR-216b,Pirarubicin,0,train
523,110,miR-584,Pemetrexed,0,train
176,74,miR-191,Letrozole,0,train
49,53,miR-106b-25,Daunorubicin,0,train
414,119,miR-452,chemotherapy,0,train
105,85,miR-133a,Pertuzumab,0,train
96,54,miR-1293,L-asparaginase,0,train
186,51,miR-193b*,platinum-based doublet chemotherapy ,0,train
354,53,miR-374a*,Daunorubicin,0,train
48,31,miR-106b,Chemotherapy,0,train
535,86,miR-598,Arsenic trioxide,0,train
156,74,miR-181c,Letrozole,0,train
191,106,miR-196b,Pingyangmycin,0,train
76,44,miR-126,PCI-24781,0,train
220,63,miR-21,Cyclosporin A,0,train
531,70,miR-591,Rituximab,0,train
93,33,miR-129,Glucocorticoid,0,train
340,1,miR-3651,Gemcitabine,0,train
218,105,miR-20b,Hydrogen Peroxide,0,train
77,40,miR-126*,Dexamethasone,0,train
242,66,miR-221*,Paroxetine,0,train
430,81,miR-4675,Dichloroacetate,0,train
19,101,NEAT1,Arsenic Trioxide,0,train
242,46,miR-221*,Vinblastine,0,train
219,114,miR-20b*,DAPT,0,train
4,42,CRNDE,Erlotinib,0,train
9,99,HOTAIR,Euthyrox,0,train
261,2,miR-28,Dasatinib,0,train
108,13,miR-1343,Oxaliplatin,0,train
158,22,miR-182,Rapamycin,0,train
226,56,miR-213,10-Hydroxycamptothecin,0,train
515,33,miR-563,Glucocorticoid,0,train
63,102,miR-1229-5p,Betulinic acid,0,train
236,82,miR-219-2,Cyclopamine,0,train
416,84,miR-453,Mitomycin C,0,train
435,116,miR-4695,5-fluorouracil,0,train
164,4,miR-185,Nilotinib,0,train
395,64,miR-4430,Vinorelbine,0,train
100,37,miR-1307,Temozolomide,0,train
12,83,LOC285194,Interferon-alpha,0,train
275,21,miR-302a,Nutlin-3a,0,train
414,105,miR-452,Hydrogen Peroxide,0,train
433,94,miR-4687,Epirubicin HCl,0,train
617,42,miR-99a,Erlotinib,0,train
361,91,miR-378c,Fludarabine,0,train
384,0,miR-4257,Cisplatin,0,train
386,114,miR-4261,DAPT,0,train
258,31,miR-27a,Chemotherapy,0,train
312,32,miR-320d,TRAIL therapy,0,train
400,2,miR-4467,Dasatinib,0,train
407,113,miR-4492,Dihydrotestosterone,0,train
115,15,miR-139,Tetraplatin,0,train
477,11,miR-513a,Propofol,0,train
154,63,miR-181a*,Cyclosporin A,0,train
83,78,miR-127,Valproate,0,train
72,51,miR-1258,platinum-based doublet chemotherapy ,0,train
356,14,miR-375,Carboplatin,0,train
2,0,CASC11,Cisplatin,1,test
2,13,CASC11,Oxaliplatin,1,test
2,14,CASC11,Carboplatin,1,test
2,15,CASC11,Tetraplatin,1,test
6,0,GAS5,Cisplatin,1,test
6,5,GAS5,Doxorubicin,1,test
6,8,GAS5,Trastuzumab,1,test
6,9,GAS5,Fluorouracil,1,test
6,16,GAS5,Docetaxel,1,test
6,20,GAS5,Mitoxantrone,1,test
6,21,GAS5,Nutlin-3a,1,test
6,22,GAS5,Rapamycin,1,test
6,23,GAS5,Sirolimus,1,test
6,24,GAS5,Temsirolimus,1,test
10,9,HULC,Fluorouracil,1,test
10,13,HULC,Oxaliplatin,1,test
10,28,HULC,Pirarubicin,1,test
24,0,TUG1,Cisplatin,1,test
24,1,TUG1,Gemcitabine,1,test
24,17,TUG1,Adriamycin,1,test
29,39,Let-7,Taxol,1,test
29,46,Let-7,Vinblastine,1,test
30,5,Let-7a,Doxorubicin,1,test
30,9,Let-7a,Fluorouracil,1,test
30,10,Let-7a,Paclitaxel,1,test
30,30,Let-7a,epirubicin,1,test
30,47,Let-7a,Interferon-gamma,1,test
39,0,let-7g,Cisplatin,1,test
39,5,let-7g,Doxorubicin,1,test
39,52,let-7g,5-Fluorouracil,1,test
39,56,let-7g,10-Hydroxycamptothecin,1,test
39,57,let-7g,FOLFOX Chemotherapy,1,test
49,10,miR-106b-25,Paclitaxel,1,test
49,19,miR-106b-25,Etoposide,1,test
49,62,miR-106b-25,Colchicine,1,test
49,63,miR-106b-25,Cyclosporin A,1,test
55,0,miR-10b,Cisplatin,1,test
55,1,miR-10b,Gemcitabine,1,test
55,6,miR-10b,Gefitinib,1,test
55,7,miR-10b,Tamoxifen,1,test
55,9,miR-10b,Fluorouracil,1,test
55,13,miR-10b,Oxaliplatin,1,test
55,31,miR-10b,Chemotherapy,1,test
55,52,miR-10b,5-Fluorouracil,1,test
55,57,miR-10b,FOLFOX Chemotherapy,1,test
56,6,miR-1183,Gefitinib,1,test
56,13,miR-1183,Oxaliplatin,1,test
60,1,miR-1226,Gemcitabine,1,test
60,52,miR-1226,5-Fluorouracil,1,test
63,9,miR-1229-5p,Fluorouracil,1,test
63,13,miR-1229-5p,Oxaliplatin,1,test
70,1,miR-1247,Gemcitabine,1,test
70,18,miR-1247,Vincristine,1,test
72,0,miR-1258,Cisplatin,1,test
72,13,miR-1258,Oxaliplatin,1,test
76,0,miR-126,Cisplatin,1,test
76,1,miR-126,Gemcitabine,1,test
76,5,miR-126,Doxorubicin,1,test
76,7,miR-126,Tamoxifen,1,test
76,13,miR-126,Oxaliplatin,1,test
76,18,miR-126,Vincristine,1,test
76,53,miR-126,Daunorubicin,1,test
76,54,miR-126,L-asparaginase,1,test
76,55,miR-126,Prednisolone,1,test
76,56,miR-126,10-Hydroxycamptothecin,1,test
76,71,miR-126,Cytarabine,1,test
77,13,miR-126*,Oxaliplatin,1,test
77,18,miR-126*,Vincristine,1,test
77,34,miR-126*,Sorafenib,1,test
77,38,miR-126*,Cetuximab,1,test
77,53,miR-126*,Daunorubicin,1,test
77,54,miR-126*,L-asparaginase,1,test
77,55,miR-126*,Prednisolone,1,test
78,1,miR-1260,Gemcitabine,1,test
78,52,miR-1260,5-Fluorouracil,1,test
81,5,miR-1265,Doxorubicin,1,test
81,10,miR-1265,Paclitaxel,1,test
81,13,miR-1265,Oxaliplatin,1,test
82,1,miR-1268,Gemcitabine,1,test
82,10,miR-1268,Paclitaxel,1,test
82,52,miR-1268,5-Fluorouracil,1,test
86,5,miR-1277,Doxorubicin,1,test
86,10,miR-1277,Paclitaxel,1,test
90,1,miR-1285,Gemcitabine,1,test
90,52,miR-1285,5-Fluorouracil,1,test
101,0,miR-130a,Cisplatin,1,test
101,1,miR-130a,Gemcitabine,1,test
101,5,miR-130a,Doxorubicin,1,test
101,6,miR-130a,Gefitinib,1,test
101,10,miR-130a,Paclitaxel,1,test
101,13,miR-130a,Oxaliplatin,1,test
101,34,miR-130a,Sorafenib,1,test
101,52,miR-130a,5-Fluorouracil,1,test
101,76,miR-130a,Platinum,1,test
104,0,miR-132,Cisplatin,1,test
104,3,miR-132,Imatinib,1,test
104,5,miR-132,Doxorubicin,1,test
104,6,miR-132,Gefitinib,1,test
104,10,miR-132,Paclitaxel,1,test
104,31,miR-132,Chemotherapy,1,test
104,37,miR-132,Temozolomide,1,test
104,50,miR-132,PLX4720,1,test
104,56,miR-132,10-Hydroxycamptothecin,1,test
109,0,miR-135a,Cisplatin,1,test
109,5,miR-135a,Doxorubicin,1,test
109,6,miR-135a,Gefitinib,1,test
109,10,miR-135a,Paclitaxel,1,test
109,13,miR-135a,Oxaliplatin,1,test
109,19,miR-135a,Etoposide,1,test
109,34,miR-135a,Sorafenib,1,test
110,3,miR-135b,Imatinib,1,test
110,5,miR-135b,Doxorubicin,1,test
110,9,miR-135b,Fluorouracil,1,test
110,10,miR-135b,Paclitaxel,1,test
110,42,miR-135b,Erlotinib,1,test
114,5,miR-138-1*,Doxorubicin,1,test
114,18,miR-138-1*,Vincristine,1,test
114,65,miR-138-1*,Prednisone,1,test
118,0,miR-141,Cisplatin,1,test
118,5,miR-141,Doxorubicin,1,test
118,7,miR-141,Tamoxifen,1,test
118,10,miR-141,Paclitaxel,1,test
118,16,miR-141,Docetaxel,1,test
118,29,miR-141,Verapamil,1,test
118,52,miR-141,5-Fluorouracil,1,test
118,56,miR-141,10-Hydroxycamptothecin,1,test
118,75,miR-141,Sunitinib,1,test
131,0,miR-146b-5p,Cisplatin,1,test
131,5,miR-146b-5p,Doxorubicin,1,test
131,14,miR-146b-5p,Carboplatin,1,test
131,17,miR-146b-5p,Adriamycin,1,test
131,18,miR-146b-5p,Vincristine,1,test
131,27,miR-146b-5p,Methotrexate,1,test
131,84,miR-146b-5p,Mitomycin C,1,test
132,0,miR-148a,Cisplatin,1,test
132,5,miR-148a,Doxorubicin,1,test
132,6,miR-148a,Gefitinib,1,test
132,29,miR-148a,Verapamil,1,test
132,57,miR-148a,FOLFOX Chemotherapy,1,test
135,0,miR-149*,Cisplatin,1,test
135,26,miR-149*,Bortezomib,1,test
140,5,miR-154*,Doxorubicin,1,test
140,29,miR-154*,Verapamil,1,test
145,0,miR-15b,Cisplatin,1,test
145,1,miR-15b,Gemcitabine,1,test
145,3,miR-15b,Imatinib,1,test
145,10,miR-15b,Paclitaxel,1,test
145,13,miR-15b,Oxaliplatin,1,test
145,32,miR-15b,TRAIL therapy,1,test
145,52,miR-15b,5-Fluorouracil,1,test
148,0,miR-17,Cisplatin,1,test
148,1,miR-17,Gemcitabine,1,test
148,5,miR-17,Doxorubicin,1,test
148,10,miR-17,Paclitaxel,1,test
148,13,miR-17,Oxaliplatin,1,test
148,16,miR-17,Docetaxel,1,test
148,19,miR-17,Etoposide,1,test
148,23,miR-17,Sirolimus,1,test
148,31,miR-17,Chemotherapy,1,test
148,37,miR-17,Temozolomide,1,test
148,39,miR-17,Taxol,1,test
148,52,miR-17,5-Fluorouracil,1,test
148,82,miR-17,Cyclopamine,1,test
148,87,miR-17,Irinotecan,1,test
148,88,miR-17,Selumetinib,1,test
155,0,miR-181b,Cisplatin,1,test
155,1,miR-181b,Gemcitabine,1,test
155,5,miR-181b,Doxorubicin,1,test
155,10,miR-181b,Paclitaxel,1,test
155,13,miR-181b,Oxaliplatin,1,test
155,16,miR-181b,Docetaxel,1,test
155,34,miR-181b,Sorafenib,1,test
158,0,miR-182,Cisplatin,1,test
158,5,miR-182,Doxorubicin,1,test
158,7,miR-182,Tamoxifen,1,test
158,8,miR-182,Trastuzumab,1,test
158,9,miR-182,Fluorouracil,1,test
158,10,miR-182,Paclitaxel,1,test
158,13,miR-182,Oxaliplatin,1,test
158,33,miR-182,Glucocorticoid,1,test
158,38,miR-182,Cetuximab,1,test
163,5,miR-184,Doxorubicin,1,test
163,19,miR-184,Etoposide,1,test
174,5,miR-190,Doxorubicin,1,test
174,29,miR-190,Verapamil,1,test
176,0,miR-191,Cisplatin,1,test
176,1,miR-191,Gemcitabine,1,test
176,5,miR-191,Doxorubicin,1,test
176,13,miR-191,Oxaliplatin,1,test
176,16,miR-191,Docetaxel,1,test
176,52,miR-191,5-Fluorouracil,1,test
177,5,miR-191*,Doxorubicin,1,test
177,18,miR-191*,Vincristine,1,test
177,65,miR-191*,Prednisone,1,test
184,0,miR-193a-3p,Cisplatin,1,test
184,9,miR-193a-3p,Fluorouracil,1,test
184,10,miR-193a-3p,Paclitaxel,1,test
184,16,miR-193a-3p,Docetaxel,1,test
184,17,miR-193a-3p,Adriamycin,1,test
184,28,miR-193a-3p,Pirarubicin,1,test
184,64,miR-193a-3p,Vinorelbine,1,test
184,96,miR-193a-3p,Epirubicin hydrochloride,1,test
192,7,miR-197,Tamoxifen,1,test
192,9,miR-197,Fluorouracil,1,test
192,10,miR-197,Paclitaxel,1,test
192,13,miR-197,Oxaliplatin,1,test
192,19,miR-197,Etoposide,1,test
192,39,miR-197,Taxol,1,test
196,0,miR-198,Cisplatin,1,test
196,19,miR-198,Etoposide,1,test
203,0,miR-19b,Cisplatin,1,test
203,1,miR-19b,Gemcitabine,1,test
203,5,miR-19b,Doxorubicin,1,test
203,9,miR-19b,Fluorouracil,1,test
203,17,miR-19b,Adriamycin,1,test
203,18,miR-19b,Vincristine,1,test
203,19,miR-19b,Etoposide,1,test
203,29,miR-19b,Verapamil,1,test
203,38,miR-19b,Cetuximab,1,test
203,52,miR-19b,5-Fluorouracil,1,test
203,57,miR-19b,FOLFOX Chemotherapy,1,test
204,1,miR-19b-1*,Gemcitabine,1,test
204,5,miR-19b-1*,Doxorubicin,1,test
204,29,miR-19b-1*,Verapamil,1,test
204,52,miR-19b-1*,5-Fluorouracil,1,test
210,5,miR-202,Doxorubicin,1,test
210,19,miR-202,Etoposide,1,test
212,0,miR-204,Cisplatin,1,test
212,1,miR-204,Gemcitabine,1,test
212,9,miR-204,Fluorouracil,1,test
212,48,miR-204,Epirubicin,1,test
212,67,miR-204,Cyclophosphamide,1,test
213,9,miR-204-5p,Fluorouracil,1,test
213,59,miR-204-5p,Vemurafenib,1,test
215,0,miR-206,Cisplatin,1,test
215,5,miR-206,Doxorubicin,1,test
215,9,miR-206,Fluorouracil,1,test
215,13,miR-206,Oxaliplatin,1,test
215,29,miR-206,Verapamil,1,test
215,34,miR-206,Sorafenib,1,test
215,99,miR-206,Euthyrox,1,test
218,0,miR-20b,Cisplatin,1,test
218,1,miR-20b,Gemcitabine,1,test
218,10,miR-20b,Paclitaxel,1,test
218,13,miR-20b,Oxaliplatin,1,test
218,39,miR-20b,Taxol,1,test
218,52,miR-20b,5-Fluorouracil,1,test
218,57,miR-20b,FOLFOX Chemotherapy,1,test
227,0,miR-214,Cisplatin,1,test
227,1,miR-214,Gemcitabine,1,test
227,3,miR-214,Imatinib,1,test
227,5,miR-214,Doxorubicin,1,test
227,6,miR-214,Gefitinib,1,test
227,10,miR-214,Paclitaxel,1,test
227,13,miR-214,Oxaliplatin,1,test
227,17,miR-214,Adriamycin,1,test
228,5,miR-214*,Doxorubicin,1,test
228,18,miR-214*,Vincristine,1,test
228,29,miR-214*,Verapamil,1,test
228,65,miR-214*,Prednisone,1,test
231,0,miR-216a,Cisplatin,1,test
231,5,miR-216a,Doxorubicin,1,test
231,29,miR-216a,Verapamil,1,test
231,34,miR-216a,Sorafenib,1,test
234,0,miR-218,Cisplatin,1,test
234,1,miR-218,Gemcitabine,1,test
234,10,miR-218,Paclitaxel,1,test
234,13,miR-218,Oxaliplatin,1,test
234,18,miR-218,Vincristine,1,test
234,19,miR-218,Etoposide,1,test
234,52,miR-218,5-Fluorouracil,1,test
235,5,miR-219,Doxorubicin,1,test
235,29,miR-219,Verapamil,1,test
238,1,miR-22*,Gemcitabine,1,test
238,52,miR-22*,5-Fluorouracil,1,test
244,1,miR-222*,Gemcitabine,1,test
244,52,miR-222*,5-Fluorouracil,1,test
247,5,miR-2277,Doxorubicin,1,test
247,10,miR-2277,Paclitaxel,1,test
248,0,miR-23a,Cisplatin,1,test
248,5,miR-23a,Doxorubicin,1,test
248,14,miR-23a,Carboplatin,1,test
248,18,miR-23a,Vincristine,1,test
248,31,miR-23a,Chemotherapy,1,test
248,50,miR-23a,PLX4720,1,test
248,84,miR-23a,Mitomycin C,1,test
248,115,miR-23a,modified ALLIC BFM 2002 protocol,1,test
248,116,miR-23a,5-fluorouracil,1,test
249,10,miR-23b,Paclitaxel,1,test
249,19,miR-23b,Etoposide,1,test
249,50,miR-23b,PLX4720,1,test
249,51,miR-23b,platinum-based doublet chemotherapy ,1,test
249,82,miR-23b,Cyclopamine,1,test
259,0,miR-27b,Cisplatin,1,test
259,3,miR-27b,Imatinib,1,test
259,5,miR-27b,Doxorubicin,1,test
259,7,miR-27b,Tamoxifen,1,test
259,9,miR-27b,Fluorouracil,1,test
259,14,miR-27b,Carboplatin,1,test
259,16,miR-27b,Docetaxel,1,test
259,17,miR-27b,Adriamycin,1,test
259,18,miR-27b,Vincristine,1,test
259,27,miR-27b,Methotrexate,1,test
259,38,miR-27b,Cetuximab,1,test
259,50,miR-27b,PLX4720,1,test
259,51,miR-27b,platinum-based doublet chemotherapy ,1,test
259,67,miR-27b,Cyclophosphamide,1,test
259,84,miR-27b,Mitomycin C,1,test
261,1,miR-28,Gemcitabine,1,test
261,5,miR-28,Doxorubicin,1,test
261,10,miR-28,Paclitaxel,1,test
261,29,miR-28,Verapamil,1,test
261,48,miR-28,Epirubicin,1,test
272,0,miR-300,Cisplatin,1,test
272,7,miR-300,Tamoxifen,1,test
277,0,miR-302c,Cisplatin,1,test
277,5,miR-302c,Doxorubicin,1,test
277,29,miR-302c,Verapamil,1,test
278,5,miR-302c*,Doxorubicin,1,test
278,29,miR-302c*,Verapamil,1,test
280,1,miR-30a,Gemcitabine,1,test
280,3,miR-30a,Imatinib,1,test
280,5,miR-30a,Doxorubicin,1,test
280,10,miR-30a,Paclitaxel,1,test
280,13,miR-30a,Oxaliplatin,1,test
280,16,miR-30a,Docetaxel,1,test
280,31,miR-30a,Chemotherapy,1,test
280,57,miR-30a,FOLFOX Chemotherapy,1,test
281,5,miR-30a*,Doxorubicin,1,test
281,29,miR-30a*,Verapamil,1,test
290,1,miR-31*,Gemcitabine,1,test
290,5,miR-31*,Doxorubicin,1,test
290,29,miR-31*,Verapamil,1,test
290,52,miR-31*,5-Fluorouracil,1,test
298,1,miR-3177,Gemcitabine,1,test
298,52,miR-3177,5-Fluorouracil,1,test
300,1,miR-3180,Gemcitabine,1,test
300,52,miR-3180,5-Fluorouracil,1,test
310,0,miR-320a,Cisplatin,1,test
310,3,miR-320a,Imatinib,1,test
310,5,miR-320a,Doxorubicin,1,test
310,7,miR-320a,Tamoxifen,1,test
310,9,miR-320a,Fluorouracil,1,test
310,13,miR-320a,Oxaliplatin,1,test
310,50,miR-320a,PLX4720,1,test
327,0,miR-34a,Cisplatin,1,test
327,1,miR-34a,Gemcitabine,1,test
327,5,miR-34a,Doxorubicin,1,test
327,7,miR-34a,Tamoxifen,1,test
327,9,miR-34a,Fluorouracil,1,test
327,10,miR-34a,Paclitaxel,1,test
327,13,miR-34a,Oxaliplatin,1,test
327,16,miR-34a,Docetaxel,1,test
327,17,miR-34a,Adriamycin,1,test
327,29,miR-34a,Verapamil,1,test
327,45,miR-34a,Camptothecin,1,test
327,51,miR-34a,platinum-based doublet chemotherapy ,1,test
327,57,miR-34a,FOLFOX Chemotherapy,1,test
327,59,miR-34a,Vemurafenib,1,test
327,75,miR-34a,Sunitinib,1,test
327,82,miR-34a,Cyclopamine,1,test
329,5,miR-34b,Doxorubicin,1,test
329,13,miR-34b,Oxaliplatin,1,test
329,16,miR-34b,Docetaxel,1,test
329,29,miR-34b,Verapamil,1,test
329,51,miR-34b,platinum-based doublet chemotherapy ,1,test
329,79,miR-34b,Ribavirin,1,test
329,80,miR-34b,pegIFN/RBV therapy,1,test
331,0,miR-3607,Cisplatin,1,test
