rna_idx,drug_idx,rna_name,drug_name,label,split
190,7,miR-196a-5p,Tamoxifen,0,train
125,3,miR-144-3p,Imatinib,0,train
125,9,miR-144-3p,Fluorouracil,0,train
213,30,miR-204-5p,epirubicin,0,train
250,67,miR-23b-3p,Cyclophosphamide,0,train
131,7,miR-146b-5p,Tamoxifen,0,train
150,26,miR-17-5p,Bortezomib,0,train
213,3,miR-204-5p,Imatinib,0,train
575,10,miR-7-5p,Paclitaxel,0,train
359,34,miR-378,Sorafenib,0,train
70,34,miR-1247,Sorafenib,0,train
60,34,miR-1226,Sorafenib,0,train
250,52,miR-23b-3p,5-Fluorouracil,0,train
43,40,miR-100-5p,Dexamethasone,0,train
17,116,MEG3,5-fluorouracil,0,train
328,13,miR-34a-5p,Oxaliplatin,0,train
149,3,miR-17*,Imatinib,0,train
36,116,let-7e,5-fluorouracil,0,train
618,3,miR-99a-5p,Imatinib,0,train
77,7,miR-126*,Tamoxifen,0,train
250,53,miR-23b-3p,Daunorubicin,0,train
193,64,miR-197-3p,Vinorelbine,0,train
36,17,let-7e,Adriamycin,0,train
17,17,MEG3,Adriamycin,0,train
575,116,miR-7-5p,5-fluorouracil,0,train
360,9,miR-378a,Fluorouracil,0,train
323,3,miR-340,Imatinib,0,train
125,10,miR-144-3p,Paclitaxel,0,train
132,9,miR-148a,Fluorouracil,0,train
193,52,miR-197-3p,5-Fluorouracil,0,train
125,13,miR-144-3p,Oxaliplatin,0,train
618,40,miR-99a-5p,Dexamethasone,0,train
103,15,miR-130b,Tetraplatin,0,train
169,86,miR-188,Arsenic trioxide,0,train
542,49,miR-615,Capecitabine,0,train
559,94,miR-654-5p,Epirubicin HCl,0,train
605,99,miR-92a-1,Euthyrox,0,train
225,12,miR-212,Antioestrogens,0,train
600,6,miR-9,Gefitinib,0,train
153,72,miR-181a,Anastrozole,0,train
49,59,miR-106b-25,Vemurafenib,0,train
440,26,miR-4716,Bortezomib,0,train
615,58,miR-96-5p,Fluoropyrimidine,0,train
585,68,miR-767,Mafosfamide,0,train
93,75,miR-129,Sunitinib,0,train
326,48,miR-346,Epirubicin,0,train
75,103,miR-125b-5p,Carmustine,0,train
73,48,miR-125a,Epirubicin,0,train
589,26,miR-802,Bortezomib,0,train
259,90,miR-27b,Topotecan,0,train
9,45,HOTAIR,Camptothecin,0,train
309,95,miR-3200,SIOP treatment protocol,0,train
193,3,miR-197-3p,Imatinib,0,train
159,91,miR-182*,Fludarabine,0,train
437,104,miR-4710,Dibenziodolium,0,train
142,29,miR-155-5p,Verapamil,0,train
60,101,miR-1226,Arsenic Trioxide,0,train
382,36,miR-425,Oxymatrine,0,train
582,106,miR-762,Pingyangmycin,0,train
289,15,miR-31,Tetraplatin,0,train
483,30,miR-518b,epirubicin,0,train
69,97,miR-1246,Fulvestrant,0,train
179,68,miR-1914*,Mafosfamide,0,train
186,77,miR-193b*,Levetiracetam,0,train
415,91,miR-4521,Fludarabine,0,train
577,38,miR-718,Cetuximab,0,train
226,115,miR-213,modified ALLIC BFM 2002 protocol,0,train
583,81,miR-765,Dichloroacetate,0,train
422,92,miR-455-3p,histone deacetylase inhibitor,0,train
573,66,miR-7,Paroxetine,0,train
608,96,miR-93,Epirubicin hydrochloride,0,train
212,40,miR-204,Dexamethasone,0,train
26,6,XIST,Gefitinib,0,train
340,58,miR-3651,Fluoropyrimidine,0,train
478,16,miR-514,Docetaxel,0,train
487,68,miR-518f*,Mafosfamide,0,train
100,72,miR-1307,Anastrozole,0,train
12,75,LOC285194,Sunitinib,0,train
342,50,miR-3665,PLX4720,0,train
17,45,MEG3,Camptothecin,0,train
45,63,miR-103,Cyclosporin A,0,train
67,16,miR-1237,Docetaxel,0,train
195,68,miR-1976,Mafosfamide,0,train
549,99,miR-630,Euthyrox,0,train
362,29,miR-378d,Verapamil,0,train
213,68,miR-204-5p,Mafosfamide,0,train
155,67,miR-181b,Cyclophosphamide,0,train
507,1,miR-541*,Gemcitabine,0,train
357,23,miR-376c,Sirolimus,0,train
33,78,let-7b,Valproate,0,train
525,54,miR-586,L-asparaginase,0,train
274,30,miR-301b,epirubicin,0,train
83,14,miR-127,Carboplatin,0,train
69,67,miR-1246,Cyclophosphamide,0,train
514,6,miR-560,Gefitinib,0,train
143,58,miR-15a,Fluoropyrimidine,0,train
68,107,miR-124,Raltitrexed,0,train
329,22,miR-34b,Rapamycin,0,train
425,92,miR-4646,histone deacetylase inhibitor,0,train
325,25,miR-345,"1,25(OH)2D3",0,train
296,91,miR-3154,Fludarabine,0,train
381,89,miR-424*,Staurosporine,0,train
310,63,miR-320a,Cyclosporin A,0,train
575,2,miR-7-5p,Dasatinib,0,train
410,28,miR-4508,Pirarubicin,0,train
587,68,miR-769,Mafosfamide,0,train
367,48,miR-381,Epirubicin,0,train
321,3,miR-33a*,Imatinib,0,train
234,38,miR-218,Cetuximab,0,train
420,80,miR-454,pegIFN/RBV therapy,0,train
421,33,miR-455,Glucocorticoid,0,train
536,88,miR-601,Selumetinib,0,train
266,99,miR-29a,Euthyrox,0,train
524,39,miR-585,Taxol,0,train
54,117,miR-10a*,Hydroxyurea,0,train
16,23,MALAT1,Sirolimus,0,train
101,99,miR-130a,Euthyrox,0,train
503,80,miR-523,pegIFN/RBV therapy,0,train
383,50,miR-425*,PLX4720,0,train
290,36,miR-31*,Oxymatrine,0,train
141,6,miR-155,Gefitinib,0,train
173,80,miR-19,pegIFN/RBV therapy,0,train
132,97,miR-148a,Fulvestrant,0,train
486,90,miR-518f,Topotecan,0,train
393,7,miR-433,Tamoxifen,0,train
283,87,miR-30b*,Irinotecan,0,train
300,12,miR-3180,Antioestrogens,0,train
428,58,miR-4669,Fluoropyrimidine,0,train
451,0,miR-4783,Cisplatin,0,train
530,70,miR-590-5p,Rituximab,0,train
534,103,miR-593*,Carmustine,0,train
605,90,miR-92a-1,Topotecan,0,train
287,80,miR-30e,pegIFN/RBV therapy,0,train
203,107,miR-19b,Raltitrexed,0,train
465,95,miR-500,SIOP treatment protocol,0,train
186,96,miR-193b*,Epirubicin hydrochloride,0,train
238,56,miR-22*,10-Hydroxycamptothecin,0,train
338,13,miR-3647,Oxaliplatin,0,train
53,59,miR-10a ,Vemurafenib,0,train
132,27,miR-148a,Methotrexate,0,train
421,39,miR-455,Taxol,0,train
446,99,miR-4739,Euthyrox,0,train
108,51,miR-1343,platinum-based doublet chemotherapy ,0,train
188,52,miR-195,5-Fluorouracil,0,train
124,56,miR-144,10-Hydroxycamptothecin,0,train
321,69,miR-33a*,Retinoic Acid,0,train
527,115,miR-588,modified ALLIC BFM 2002 protocol,0,train
239,34,miR-22-3p,Sorafenib,0,train
170,75,miR-18a,Sunitinib,0,train
485,99,miR-518e*,Euthyrox,0,train
319,116,miR-339,5-fluorouracil,0,train
380,81,miR-424,Dichloroacetate,0,train
462,82,miR-496,Cyclopamine,0,train
480,104,miR-517a,Dibenziodolium,0,train
477,47,miR-513a,Interferon-gamma,0,train
256,86,miR-26b,Arsenic trioxide,0,train
417,89,miR-4530,Staurosporine,0,train
545,64,miR-625,Vinorelbine,0,train
255,51,miR-26a-MM1,platinum-based doublet chemotherapy ,0,train
142,104,miR-155-5p,Dibenziodolium,0,train
388,108,miR-4284,Tomudex,0,train
10,103,HULC,Carmustine,0,train
398,92,miR-4465,histone deacetylase inhibitor,0,train
174,27,miR-190,Methotrexate,0,train
505,50,miR-532,PLX4720,0,train
68,8,miR-124,Trastuzumab,0,train
336,40,miR-363,Dexamethasone,0,train
600,92,miR-9,histone deacetylase inhibitor,0,train
184,50,miR-193a-3p,PLX4720,0,train
296,58,miR-3154,Fluoropyrimidine,0,train
453,47,miR-483,Interferon-gamma,0,train
280,69,miR-30a,Retinoic Acid,0,train
179,99,miR-1914*,Euthyrox,0,train
260,11,miR-27b ,Propofol,0,train
380,58,miR-424,Fluoropyrimidine,0,train
347,41,miR-369,Ibrutinib,0,train
244,69,miR-222*,Retinoic Acid,0,train
231,4,miR-216a,Nilotinib,0,train
340,117,miR-3651,Hydroxyurea,0,train
176,3,miR-191,Imatinib,0,train
65,59,miR-1234,Vemurafenib,0,train
464,16,miR-499,Docetaxel,0,train
530,26,miR-590-5p,Bortezomib,0,train
159,86,miR-182*,Arsenic trioxide,0,train
233,81,miR-217,Dichloroacetate,0,train
25,16,UCA1,Docetaxel,0,train
579,64,miR-744,Vinorelbine,0,train
293,113,miR-3130,Dihydrotestosterone,0,train
453,102,miR-483,Betulinic acid,0,train
514,91,miR-560,Fludarabine,0,train
594,41,miR-877,Ibrutinib,0,train
291,38,miR-3126,Cetuximab,0,train
92,52,miR-128a,5-Fluorouracil,0,train
325,10,miR-345,Paclitaxel,0,train
291,63,miR-3126,Cyclosporin A,0,train
305,59,miR-3195,Vemurafenib,0,train
145,53,miR-15b,Daunorubicin,0,train
447,114,miR-4745,DAPT,0,train
69,72,miR-1246,Anastrozole,0,train
203,76,miR-19b,Platinum,0,train
148,97,miR-17,Fulvestrant,0,train
43,69,miR-100-5p,Retinoic Acid,0,train
422,103,miR-455-3p,Carmustine,0,train
375,106,miR-411,Pingyangmycin,0,train
246,69,miR-224,Retinoic Acid,0,train
149,41,miR-17*,Ibrutinib,0,train
292,45,miR-3127,Camptothecin,0,train
151,85,miR-17-92,Pertuzumab,0,train
546,51,miR-625*,platinum-based doublet chemotherapy ,0,train
544,16,miR-624*,Docetaxel,0,train
360,38,miR-378a,Cetuximab,0,train
215,36,miR-206,Oxymatrine,0,train
304,89,miR-3193,Staurosporine,0,train
147,106,miR-16,Pingyangmycin,0,train
410,3,miR-4508,Imatinib,0,train
86,3,miR-1277,Imatinib,0,train
221,109,miR-21*,Lapatinib,0,train
371,78,miR-3940,Valproate,0,train
84,63,miR-1273g,Cyclosporin A,0,train
559,92,miR-654-5p,histone deacetylase inhibitor,0,train
511,39,miR-548a,Taxol,0,train
236,113,miR-219-2,Dihydrotestosterone,0,train
544,104,miR-624*,Dibenziodolium,0,train
48,113,miR-106b,Dihydrotestosterone,0,train
10,56,HULC,10-Hydroxycamptothecin,0,train
370,25,miR-3937,"1,25(OH)2D3",0,train
326,7,miR-346,Tamoxifen,0,train
242,22,miR-221*,Rapamycin,0,train
292,67,miR-3127,Cyclophosphamide,0,train
334,7,miR-362,Tamoxifen,0,train
559,71,miR-654-5p,Cytarabine,0,train
585,8,miR-767,Trastuzumab,0,train
429,2,miR-4674,Dasatinib,0,train
615,70,miR-96-5p,Rituximab,0,train
369,97,miR-383,Fulvestrant,0,train
496,115,miR-520b,modified ALLIC BFM 2002 protocol,0,train
228,17,miR-214*,Adriamycin,0,train
184,104,miR-193a-3p,Dibenziodolium,0,train
204,17,miR-19b-1*,Adriamycin,0,train
523,9,miR-584,Fluorouracil,0,train
557,118,miR-651,Ethanol,0,train
532,53,miR-592,Daunorubicin,0,train
515,118,miR-563,Ethanol,0,train
443,54,miR-4723,L-asparaginase,0,train
104,68,miR-132,Mafosfamide,0,train
278,13,miR-302c*,Oxaliplatin,0,train
113,101,miR-138,Arsenic Trioxide,0,train
477,117,miR-513a,Hydroxyurea,0,train
468,105,miR-501,Hydrogen Peroxide,0,train
314,54,miR-328,L-asparaginase,0,train
48,69,miR-106b,Retinoic Acid,0,train
39,58,let-7g,Fluoropyrimidine,0,train
438,38,miR-4711,Cetuximab,0,train
107,14,miR-134,Carboplatin,0,train
169,116,miR-188,5-fluorouracil,0,train
478,78,miR-514,Valproate,0,train
583,95,miR-765,SIOP treatment protocol,0,train
118,111,miR-141,10-hydroxycamptothecin,0,train
155,15,miR-181b,Tetraplatin,0,train
236,64,miR-219-2,Vinorelbine,0,train
557,83,miR-651,Interferon-alpha,0,train
445,86,miR-4732,Arsenic trioxide,0,train
306,13,miR-3196,Oxaliplatin,0,train
77,118,miR-126*,Ethanol,0,train
506,51,miR-539,platinum-based doublet chemotherapy ,0,train
479,11,miR-515,Propofol,0,train
289,102,miR-31,Betulinic acid,0,train
171,87,miR-18a*,Irinotecan,0,train
528,82,miR-589*,Cyclopamine,0,train
382,56,miR-425,10-Hydroxycamptothecin,0,train
186,105,miR-193b*,Hydrogen Peroxide,0,train
370,59,miR-3937,Vemurafenib,0,train
470,53,miR-502,Daunorubicin,0,train
79,83,miR-1260b,Interferon-alpha,0,train
56,93,miR-1183,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
552,81,miR-639,Dichloroacetate,0,train
12,34,LOC285194,Sorafenib,0,train
607,27,miR-92b,Methotrexate,0,train
86,104,miR-1277,Dibenziodolium,0,train
589,14,miR-802,Carboplatin,0,train
118,41,miR-141,Ibrutinib,0,train
324,59,miR-342,Vemurafenib,0,train
468,23,miR-501,Sirolimus,0,train
571,15,miR-6845-5p,Tetraplatin,0,train
148,2,miR-17,Dasatinib,0,train
2,94,CASC11,Epirubicin HCl,0,train
545,104,miR-625,Dibenziodolium,0,train
84,33,miR-1273g,Glucocorticoid,0,train
168,99,miR-187*,Euthyrox,0,train
412,92,miR-451,histone deacetylase inhibitor,0,train
336,82,miR-363,Cyclopamine,0,train
204,15,miR-19b-1*,Tetraplatin,0,train
595,3,miR-885,Imatinib,0,train
275,115,miR-302a,modified ALLIC BFM 2002 protocol,0,train
344,103,miR-3676,Carmustine,0,train
321,97,miR-33a*,Fulvestrant,0,train
255,33,miR-26a-MM1,Glucocorticoid,0,train
207,76,miR-200b,Platinum,0,train
509,1,miR-543,Gemcitabine,0,train
432,59,miR-4685,Vemurafenib,0,train
457,45,miR-489,Camptothecin,0,train
596,23,miR-886,Sirolimus,0,train
16,99,MALAT1,Euthyrox,0,train
446,114,miR-4739,DAPT,0,train
390,40,miR-4288,Dexamethasone,0,train
90,80,miR-1285,pegIFN/RBV therapy,0,train
49,102,miR-106b-25,Betulinic acid,0,train
519,71,miR-574,Cytarabine,0,train
38,64,let-7f-1*,Vinorelbine,0,train
490,113,miR-519b,Dihydrotestosterone,0,train
210,36,miR-202,Oxymatrine,0,train
589,41,miR-802,Ibrutinib,0,train
70,7,miR-1247,Tamoxifen,0,train
256,115,miR-26b,modified ALLIC BFM 2002 protocol,0,train
537,25,miR-605,"1,25(OH)2D3",0,train
306,41,miR-3196,Ibrutinib,0,train
585,3,miR-767,Imatinib,0,train
552,88,miR-639,Selumetinib,0,train
452,116,miR-4787,5-fluorouracil,0,train
70,86,miR-1247,Arsenic trioxide,0,train
139,82,miR-153,Cyclopamine,0,train
158,29,miR-182,Verapamil,0,train
440,8,miR-4716,Trastuzumab,0,train
415,67,miR-4521,Cyclophosphamide,0,train
611,116,miR-939,5-fluorouracil,0,train
462,36,miR-496,Oxymatrine,0,train
18,106,MRUL,Pingyangmycin,0,train
410,0,miR-4508,Cisplatin,0,train
467,11,miR-500b,Propofol,0,train
509,53,miR-543,Daunorubicin,0,train
600,102,miR-9,Betulinic acid,0,train
271,72,miR-29c,Anastrozole,0,train
399,16,miR-4466,Docetaxel,0,train
617,92,miR-99a,histone deacetylase inhibitor,0,train
266,30,miR-29a,epirubicin,0,train
137,115,miR-151,modified ALLIC BFM 2002 protocol,0,train
167,80,miR-187,pegIFN/RBV therapy,0,train
557,102,miR-651,Betulinic acid,0,train
412,11,miR-451,Propofol,0,train
346,54,miR-3687,L-asparaginase,0,train
186,29,miR-193b*,Verapamil,0,train
621,76,miR-Plus-A1031,Platinum,0,train
436,0,miR-4707,Cisplatin,0,train
49,22,miR-106b-25,Rapamycin,0,train
48,106,miR-106b,Pingyangmycin,0,train
81,109,miR-1265,Lapatinib,0,train
309,10,miR-3200,Paclitaxel,0,train
63,30,miR-1229-5p,epirubicin,0,train
151,45,miR-17-92,Camptothecin,0,train
271,87,miR-29c,Irinotecan,0,train
534,3,miR-593*,Imatinib,0,train
294,16,miR-3141,Docetaxel,0,train
497,65,miR-520c,Prednisone,0,train
39,92,let-7g,histone deacetylase inhibitor,0,train
235,16,miR-219,Docetaxel,0,train
584,118,miR-766,Ethanol,0,train
96,36,miR-1293,Oxymatrine,0,train
131,109,miR-146b-5p,Lapatinib,0,train
37,54,let-7f,L-asparaginase,0,train
432,89,miR-4685,Staurosporine,0,train
257,14,miR-275,Carboplatin,0,train
168,101,miR-187*,Arsenic Trioxide,0,train
177,36,miR-191*,Oxymatrine,0,train
263,91,miR-296,Fludarabine,0,train
293,7,miR-3130,Tamoxifen,0,train
12,97,LOC285194,Fulvestrant,0,train
196,91,miR-198,Fludarabine,0,train
344,14,miR-3676,Carboplatin,0,train
246,16,miR-224,Docetaxel,0,train
340,76,miR-3651,Platinum,0,train
408,101,miR-4497,Arsenic Trioxide,0,train
528,91,miR-589*,Fludarabine,0,train
236,3,miR-219-2,Imatinib,0,train
184,116,miR-193a-3p,5-fluorouracil,0,train
329,92,miR-34b,histone deacetylase inhibitor,0,train
583,103,miR-765,Carmustine,0,train
141,21,miR-155,Nutlin-3a,0,train
364,96,miR-378f,Epirubicin hydrochloride,0,train
407,3,miR-4492,Imatinib,0,train
194,105,miR-1973,Hydrogen Peroxide,0,train
49,118,miR-106b-25,Ethanol,0,train
250,22,miR-23b-3p,Rapamycin,0,train
303,119,miR-3187,chemotherapy,0,train
538,66,miR-606,Paroxetine,0,train
280,34,miR-30a,Sorafenib,0,train
486,47,miR-518f,Interferon-gamma,0,train
362,88,miR-378d,Selumetinib,0,train
49,39,miR-106b-25,Taxol,0,train
433,70,miR-4687,Rituximab,0,train
355,76,miR-374b,Platinum,0,train
11,17,LINP1,Adriamycin,0,train
249,89,miR-23b,Staurosporine,0,train
483,101,miR-518b,Arsenic Trioxide,0,train
453,48,miR-483,Epirubicin,0,train
480,93,miR-517a,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
238,70,miR-22*,Rituximab,0,train
281,58,miR-30a*,Fluoropyrimidine,0,train
30,82,Let-7a,Cyclopamine,0,train
293,97,miR-3130,Fulvestrant,0,train
568,82,miR-675,Cyclopamine,0,train
57,50,miR-1202,PLX4720,0,train
140,97,miR-154*,Fulvestrant,0,train
60,23,miR-1226,Sirolimus,0,train
621,81,miR-Plus-A1031,Dichloroacetate,0,train
579,65,miR-744,Prednisone,0,train
277,83,miR-302c,Interferon-alpha,0,train
88,91,miR-128-2,Fludarabine,0,train
485,49,miR-518e*,Capecitabine,0,train
19,102,NEAT1,Betulinic acid,0,train
465,111,miR-500,10-hydroxycamptothecin,0,train
82,47,miR-1268,Interferon-gamma,0,train
571,69,miR-6845-5p,Retinoic Acid,0,train
598,81,miR-888,Dichloroacetate,0,train
39,76,let-7g,Platinum,0,train
421,80,miR-455,pegIFN/RBV therapy,0,train
453,54,miR-483,L-asparaginase,0,train
221,71,miR-21*,Cytarabine,0,train
3,104,CCAT1,Dibenziodolium,0,train
125,114,miR-144-3p,DAPT,0,train
620,23,miR-99b*,Sirolimus,0,train
529,90,miR-590,Topotecan,0,train
596,39,miR-886,Taxol,0,train
107,26,miR-134,Bortezomib,0,train
103,6,miR-130b,Gefitinib,0,train
399,9,miR-4466,Fluorouracil,0,train
195,73,miR-1976,Exemestane,0,train
256,40,miR-26b,Dexamethasone,0,train
218,9,miR-20b,Fluorouracil,0,train
85,111,miR-1275,10-hydroxycamptothecin,0,train
236,105,miR-219-2,Hydrogen Peroxide,0,train
581,104,miR-760,Dibenziodolium,0,train
82,8,miR-1268,Trastuzumab,0,train
224,92,miR-211,histone deacetylase inhibitor,0,train
314,94,miR-328,Epirubicin HCl,0,train
45,41,miR-103,Ibrutinib,0,train
584,29,miR-766,Verapamil,0,train
381,73,miR-424*,Exemestane,0,train
556,94,miR-649,Epirubicin HCl,0,train
264,78,miR-298,Valproate,0,train
495,88,miR-520a,Selumetinib,0,train
131,104,miR-146b-5p,Dibenziodolium,0,train
245,82,miR-223,Cyclopamine,0,train
49,87,miR-106b-25,Irinotecan,0,train
287,47,miR-30e,Interferon-gamma,0,train
431,6,miR-468,Gefitinib,0,train
304,12,miR-3193,Antioestrogens,0,train
499,111,miR-520d*,10-hydroxycamptothecin,0,train
589,7,miR-802,Tamoxifen,0,train
340,120,miR-3651,AED therapy,0,train
417,97,miR-4530,Fulvestrant,0,train
375,63,miR-411,Cyclosporin A,0,train
172,23,miR-18b,Sirolimus,0,train
610,105,miR-935,Hydrogen Peroxide,0,train
59,22,miR-122,Rapamycin,0,train
218,65,miR-20b,Prednisone,0,train
610,99,miR-935,Euthyrox,0,train
50,104,miR-106~25,Dibenziodolium,0,train
31,1,hsa-1274A,Gemcitabine,0,train
521,4,miR-578,Nilotinib,0,train
67,89,miR-1237,Staurosporine,0,train
180,21,miR-1915,Nutlin-3a,0,train
428,92,miR-4669,histone deacetylase inhibitor,0,train
478,81,miR-514,Dichloroacetate,0,train
465,91,miR-500,Fludarabine,0,train
198,80,miR-199a-3p,pegIFN/RBV therapy,0,train
7,86,GIHCG,Arsenic trioxide,0,train
426,117,miR-4655,Hydroxyurea,0,train
443,106,miR-4723,Pingyangmycin,0,train
303,77,miR-3187,Levetiracetam,0,train
211,90,miR-203,Topotecan,0,train
35,89,let-7d,Staurosporine,0,train
521,96,miR-578,Epirubicin hydrochloride,0,train
319,30,miR-339,epirubicin,0,train
528,58,miR-589*,Fluoropyrimidine,0,train
195,41,miR-1976,Ibrutinib,0,train
410,108,miR-4508,Tomudex,0,train
405,82,miR-4485,Cyclopamine,0,train
523,114,miR-584,DAPT,0,train
43,36,miR-100-5p,Oxymatrine,0,train
238,8,miR-22*,Trastuzumab,0,train
615,29,miR-96-5p,Verapamil,0,train
357,11,miR-376c,Propofol,0,train
554,66,miR-643,Paroxetine,0,train
438,34,miR-4711,Sorafenib,0,train
309,66,miR-3200,Paroxetine,0,train
81,40,miR-1265,Dexamethasone,0,train
209,64,miR-200c*,Vinorelbine,0,train
235,2,miR-219,Dasatinib,0,train
48,15,miR-106b,Tetraplatin,0,train
198,11,miR-199a-3p,Propofol,0,train
0,56,ANRIL,10-Hydroxycamptothecin,0,train
204,85,miR-19b-1*,Pertuzumab,0,train
582,109,miR-762,Lapatinib,0,train
448,23,miR-4749,Sirolimus,0,train
601,11,miR-920,Propofol,0,train
65,56,miR-1234,10-Hydroxycamptothecin,0,train
26,76,XIST,Platinum,0,train
266,85,miR-29a,Pertuzumab,0,train
182,6,miR-192*,Gefitinib,0,train
310,83,miR-320a,Interferon-alpha,0,train
168,85,miR-187*,Pertuzumab,0,train
240,94,miR-220,Epirubicin HCl,0,train
207,10,miR-200b,Paclitaxel,0,train
425,117,miR-4646,Hydroxyurea,0,train
443,36,miR-4723,Oxymatrine,0,train
346,77,miR-3687,Levetiracetam,0,train
383,94,miR-425*,Epirubicin HCl,0,train
535,115,miR-598,modified ALLIC BFM 2002 protocol,0,train
97,2,miR-1297,Dasatinib,0,train
108,77,miR-1343,Levetiracetam,0,train
368,114,miR-382,DAPT,0,train
551,71,miR-638,Cytarabine,0,train
165,71,miR-186,Cytarabine,0,train
467,108,miR-500b,Tomudex,0,train
588,113,miR-801,Dihydrotestosterone,0,train
154,68,miR-181a*,Mafosfamide,0,train
246,48,miR-224,Epirubicin,0,train
242,29,miR-221*,Verapamil,0,train
588,36,miR-801,Oxymatrine,0,train
93,21,miR-129,Nutlin-3a,0,train
429,76,miR-4674,Platinum,0,train
400,88,miR-4467,Selumetinib,0,train
354,104,miR-374a*,Dibenziodolium,0,train
141,93,miR-155,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
309,102,miR-3200,Betulinic acid,0,train
287,82,miR-30e,Cyclopamine,0,train
174,77,miR-190,Levetiracetam,0,train
111,45,miR-136,Camptothecin,0,train
388,113,miR-4284,Dihydrotestosterone,0,train
434,111,miR-4689,10-hydroxycamptothecin,0,train
158,69,miR-182,Retinoic Acid,0,train
485,104,miR-518e*,Dibenziodolium,0,train
399,109,miR-4466,Lapatinib,0,train
118,23,miR-141,Sirolimus,0,train
565,85,miR-663a,Pertuzumab,0,train
57,114,miR-1202,DAPT,0,train
374,114,miR-410,DAPT,0,train
364,51,miR-378f,platinum-based doublet chemotherapy ,0,train
465,76,miR-500,Platinum,0,train
594,86,miR-877,Arsenic trioxide,0,train
535,101,miR-598,Arsenic Trioxide,0,train
11,119,LINP1,chemotherapy,0,train
19,3,NEAT1,Imatinib,0,train
429,65,miR-4674,Prednisone,0,train
97,49,miR-1297,Capecitabine,0,train
236,77,miR-219-2,Levetiracetam,0,train
290,119,miR-31*,chemotherapy,0,train
296,50,miR-3154,PLX4720,0,train
245,83,miR-223,Interferon-alpha,0,train
57,81,miR-1202,Dichloroacetate,0,train
440,56,miR-4716,10-Hydroxycamptothecin,0,train
500,45,miR-520g,Camptothecin,0,train
3,91,CCAT1,Fludarabine,0,train
3,120,CCAT1,AED therapy,0,train
147,108,miR-16,Tomudex,0,train
457,87,miR-489,Irinotecan,0,train
59,111,miR-122,10-hydroxycamptothecin,0,train
223,89,miR-210,Staurosporine,0,train
430,28,miR-4675,Pirarubicin,0,train
124,87,miR-144,Irinotecan,0,train
477,41,miR-513a,Ibrutinib,0,train
233,106,miR-217,Pingyangmycin,0,train
588,13,miR-801,Oxaliplatin,0,train
612,94,miR-940,Epirubicin HCl,0,train
0,70,ANRIL,Rituximab,0,train
331,106,miR-3607,Pingyangmycin,0,train
8,83,H19,Interferon-alpha,0,train
524,101,miR-585,Arsenic Trioxide,0,train
208,54,miR-200c,L-asparaginase,0,train
605,7,miR-92a-1,Tamoxifen,0,train
112,81,miR-137,Dichloroacetate,0,train
591,11,miR-874,Propofol,0,train
46,114,miR-105,DAPT,0,train
57,120,miR-1202,AED therapy,0,train
368,95,miR-382,SIOP treatment protocol,0,train
438,77,miR-4711,Levetiracetam,0,train
223,17,miR-210,Adriamycin,0,train
67,4,miR-1237,Nilotinib,0,train
103,82,miR-130b,Cyclopamine,0,train
565,17,miR-663a,Adriamycin,0,train
232,11,miR-216b,Propofol,0,train
370,22,miR-3937,Rapamycin,0,train
294,109,miR-3141,Lapatinib,0,train
185,85,miR-193b,Pertuzumab,0,train
320,81,miR-33a,Dichloroacetate,0,train
404,3,miR-4484,Imatinib,0,train
467,106,miR-500b,Pingyangmycin,0,train
442,88,miR-4722,Selumetinib,0,train
297,103,miR-3173,Carmustine,0,train
107,8,miR-134,Trastuzumab,0,train
310,115,miR-320a,modified ALLIC BFM 2002 protocol,0,train
420,70,miR-454,Rituximab,0,train
296,29,miR-3154,Verapamil,0,train
608,71,miR-93,Cytarabine,0,train
207,21,miR-200b,Nutlin-3a,0,train
144,54,miR-15a*,L-asparaginase,0,train
309,75,miR-3200,Sunitinib,0,train
424,119,miR-4640,chemotherapy,0,train
135,15,miR-149*,Tetraplatin,0,train
490,119,miR-519b,chemotherapy,0,train
335,118,miR-3621,Ethanol,0,train
393,115,miR-433,modified ALLIC BFM 2002 protocol,0,train
207,106,miR-200b,Pingyangmycin,0,train
104,66,miR-132,Paroxetine,0,train
515,94,miR-563,Epirubicin HCl,0,train
190,48,miR-196a-5p,Epirubicin,0,train
248,101,miR-23a,Arsenic Trioxide,0,train
171,89,miR-18a*,Staurosporine,0,train
487,95,miR-518f*,SIOP treatment protocol,0,train
155,105,miR-181b,Hydrogen Peroxide,0,train
592,69,miR-875,Retinoic Acid,0,train
528,73,miR-589*,Exemestane,0,train
287,71,miR-30e,Cytarabine,0,train
237,17,miR-22,Adriamycin,0,train
447,39,miR-4745,Taxol,0,train
169,117,miR-188,Hydroxyurea,0,train
186,114,miR-193b*,DAPT,0,train
253,78,miR-25*,Valproate,0,train
11,47,LINP1,Interferon-gamma,0,train
497,87,miR-520c,Irinotecan,0,train
403,22,miR-448,Rapamycin,0,train
414,108,miR-452,Tomudex,0,train
133,89,miR-148b,Staurosporine,0,train
506,67,miR-539,Cyclophosphamide,0,train
43,28,miR-100-5p,Pirarubicin,0,train
127,47,miR-1468,Interferon-gamma,0,train
79,81,miR-1260b,Dichloroacetate,0,train
