rna_idx,drug_idx,rna_name,drug_name,label,split
418,74,miR-4532,Letrozole,0,train
374,71,miR-410,Cytarabine,0,train
57,64,miR-1202,Vinorelbine,0,train
249,46,miR-23b,Vinblastine,0,train
517,2,miR-569,Dasatinib,0,train
111,45,miR-136,Camptothecin,0,train
399,13,miR-4466,Oxaliplatin,0,train
413,15,miR-4516,Tetraplatin,0,train
533,53,miR-593,Daunorubicin,0,train
136,23,miR-150,Sirolimus,0,train
580,82,miR-758,Cyclopamine,0,train
168,26,miR-187*,Bortezomib,0,train
351,66,miR-373,Paroxetine,0,train
185,119,miR-193b,chemotherapy,0,train
29,50,Let-7,PLX4720,0,train
493,43,miR-519e*,Curcumin,0,train
336,2,miR-363,Dasatinib,0,train
10,52,HULC,5-Fluorouracil,0,train
454,107,miR-485,Raltitrexed,0,train
532,24,miR-592,Temsirolimus,0,train
347,22,miR-369,Rapamycin,0,train
26,76,XIST,Platinum,0,train
105,61,miR-133a,Lorlatinib,0,train
183,72,miR-193a,Anastrozole,0,train
351,110,miR-373,Pemetrexed,0,train
530,50,miR-590-5p,PLX4720,0,train
334,112,miR-362,AGRO100,0,train
198,96,miR-199a-3p,Epirubicin hydrochloride,0,train
145,59,miR-15b,Vemurafenib,0,train
59,85,miR-122,Pertuzumab,0,train
159,3,miR-182*,Imatinib,0,train
531,76,miR-591,Platinum,0,train
423,86,miR-4638,Arsenic trioxide,0,train
83,26,miR-127,Bortezomib,0,train
51,30,miR-107,epirubicin,0,train
174,88,miR-190,Selumetinib,0,train
66,44,miR-1236,PCI-24781,0,train
565,50,miR-663a,PLX4720,0,train
421,80,miR-455,pegIFN/RBV therapy,0,train
123,22,miR-143*,Rapamycin,0,train
178,42,miR-1913,Erlotinib,0,train
571,40,miR-6845-5p,Dexamethasone,0,train
96,71,miR-1293,Cytarabine,0,train
248,53,miR-23a,Daunorubicin,0,train
107,60,miR-134,Crizotinib,0,train
382,12,miR-425,Antioestrogens,0,train
478,44,miR-514,PCI-24781,0,train
496,54,miR-520b,L-asparaginase,0,train
137,4,miR-151,Nilotinib,0,train
267,67,miR-29a*,Cyclophosphamide,0,train
294,48,miR-3141,Epirubicin,0,train
98,33,miR-1299,Glucocorticoid,0,train
172,114,miR-18b,DAPT,0,train
234,12,miR-218,Antioestrogens,0,train
120,97,miR-141-3p,Fulvestrant,0,train
392,26,miR-431,Bortezomib,0,train
351,74,miR-373,Letrozole,0,train
150,22,miR-17-5p,Rapamycin,0,train
97,18,miR-1297,Vincristine,0,train
22,7,SLC25A25-AS1,Tamoxifen,0,train
400,84,miR-4467,Mitomycin C,0,train
282,101,miR-30b,Arsenic Trioxide,0,train
519,100,miR-574,Teniposide,0,train
402,12,miR-4478,Antioestrogens,0,train
29,80,Let-7,pegIFN/RBV therapy,0,train
305,104,miR-3195,Dibenziodolium,0,train
216,33,miR-20a,Glucocorticoid,0,train
612,26,miR-940,Bortezomib,0,train
87,94,miR-128,Epirubicin HCl,0,train
59,33,miR-122,Glucocorticoid,0,train
589,1,miR-802,Gemcitabine,0,train
528,71,miR-589*,Cytarabine,0,train
169,27,miR-188,Methotrexate,0,train
218,77,miR-20b,Levetiracetam,0,train
523,12,miR-584,Antioestrogens,0,train
356,80,miR-375,pegIFN/RBV therapy,0,train
47,77,miR-106a,Levetiracetam,0,train
87,66,miR-128,Paroxetine,0,train
213,83,miR-204-5p,Interferon-alpha,0,train
399,114,miR-4466,DAPT,0,train
162,32,miR-183,TRAIL therapy,0,train
103,104,miR-130b,Dibenziodolium,0,train
497,75,miR-520c,Sunitinib,0,train
102,88,miR-130a-3p,Selumetinib,0,train
471,46,miR-503,Vinblastine,0,train
549,66,miR-630,Paroxetine,0,train
304,24,miR-3193,Temsirolimus,0,train
603,114,miR-923,DAPT,0,train
300,37,miR-3180,Temozolomide,0,train
449,37,miR-4750,Temozolomide,0,train
519,8,miR-574,Trastuzumab,0,train
524,98,miR-585,Leucovorin,0,train
97,2,miR-1297,Dasatinib,0,train
377,12,miR-421,Antioestrogens,0,train
41,50,miR-1,PLX4720,0,train
147,63,miR-16,Cyclosporin A,0,train
500,54,miR-520g,L-asparaginase,0,train
232,79,miR-216b,Ribavirin,0,train
230,105,miR-216,Hydrogen Peroxide,0,train
261,22,miR-28,Rapamycin,0,train
528,77,miR-589*,Levetiracetam,0,train
414,8,miR-452,Trastuzumab,0,train
305,30,miR-3195,epirubicin,0,train
120,4,miR-141-3p,Nilotinib,0,train
218,117,miR-20b,Hydroxyurea,0,train
318,92,miR-338,histone deacetylase inhibitor,0,train
617,10,miR-99a,Paclitaxel,0,train
393,72,miR-433,Anastrozole,0,train
399,41,miR-4466,Ibrutinib,0,train
351,59,miR-373,Vemurafenib,0,train
564,32,miR-663,TRAIL therapy,0,train
72,58,miR-1258,Fluoropyrimidine,0,train
582,82,miR-762,Cyclopamine,0,train
468,86,miR-501,Arsenic trioxide,0,train
376,26,miR-412,Bortezomib,0,train
177,17,miR-191*,Adriamycin,0,train
453,7,miR-483,Tamoxifen,0,train
245,62,miR-223,Colchicine,0,train
305,13,miR-3195,Oxaliplatin,0,train
7,25,GIHCG,"1,25(OH)2D3",0,train
610,44,miR-935,PCI-24781,0,train
404,22,miR-4484,Rapamycin,0,train
67,89,miR-1237,Staurosporine,0,train
361,116,miR-378c,5-fluorouracil,0,train
342,0,miR-3665,Cisplatin,0,train
621,30,miR-Plus-A1031,epirubicin,0,train
436,112,miR-4707,AGRO100,0,train
137,87,miR-151,Irinotecan,0,train
391,53,miR-429,Daunorubicin,0,train
367,65,miR-381,Prednisone,0,train
319,98,miR-339,Leucovorin,0,train
266,106,miR-29a,Pingyangmycin,0,train
67,59,miR-1237,Vemurafenib,0,train
550,57,miR-633,FOLFOX Chemotherapy,0,train
302,84,miR-3186,Mitomycin C,0,train
161,38,miR-1826,Cetuximab,0,train
326,39,miR-346,Taxol,0,train
436,83,miR-4707,Interferon-alpha,0,train
338,58,miR-3647,Fluoropyrimidine,0,train
621,102,miR-Plus-A1031,Betulinic acid,0,train
495,114,miR-520a,DAPT,0,train
381,110,miR-424*,Pemetrexed,0,train
59,16,miR-122,Docetaxel,0,train
317,52,miR-335,5-Fluorouracil,0,train
210,56,miR-202,10-Hydroxycamptothecin,0,train
577,104,miR-718,Dibenziodolium,0,train
384,84,miR-4257,Mitomycin C,0,train
525,68,miR-586,Mafosfamide,0,train
0,77,ANRIL,Levetiracetam,0,train
113,84,miR-138,Mitomycin C,0,train
79,72,miR-1260b,Anastrozole,0,train
507,37,miR-541*,Temozolomide,0,train
256,7,miR-26b,Tamoxifen,0,train
552,11,miR-639,Propofol,0,train
245,16,miR-223,Docetaxel,0,train
468,51,miR-501,platinum-based doublet chemotherapy ,0,train
84,63,miR-1273g,Cyclosporin A,0,train
84,33,miR-1273g,Glucocorticoid,0,train
295,14,miR-3147,Carboplatin,0,train
350,46,miR-372,Vinblastine,0,train
382,47,miR-425,Interferon-gamma,0,train
544,74,miR-624*,Letrozole,0,train
279,58,miR-3065,Fluoropyrimidine,0,train
607,77,miR-92b,Levetiracetam,0,train
52,81,miR-10a,Dichloroacetate,0,train
286,88,miR-30d*,Selumetinib,0,train
74,25,miR-125b,"1,25(OH)2D3",0,train
35,20,let-7d,Mitoxantrone,0,train
31,103,hsa-1274A,Carmustine,0,train
337,67,miR-363*,Cyclophosphamide,0,train
114,30,miR-138-1*,epirubicin,0,train
166,69,miR-186*,Retinoic Acid,0,train
313,94,miR-324,Epirubicin HCl,0,train
318,97,miR-338,Fulvestrant,0,train
186,29,miR-193b*,Verapamil,0,train
373,86,miR-409,Arsenic trioxide,0,train
246,22,miR-224,Rapamycin,0,train
280,50,miR-30a,PLX4720,0,train
335,118,miR-3621,Ethanol,0,train
229,72,miR-215,Anastrozole,0,train
558,11,miR-652,Propofol,0,train
318,15,miR-338,Tetraplatin,0,train
530,94,miR-590-5p,Epirubicin HCl,0,train
162,89,miR-183,Staurosporine,0,train
318,66,miR-338,Paroxetine,0,train
595,66,miR-885,Paroxetine,0,train
43,36,miR-100-5p,Oxymatrine,0,train
453,68,miR-483,Mafosfamide,0,train
335,101,miR-3621,Arsenic Trioxide,0,train
95,67,miR-1290,Cyclophosphamide,0,train
51,51,miR-107,platinum-based doublet chemotherapy ,0,train
442,113,miR-4722,Dihydrotestosterone,0,train
129,59,miR-146a,Vemurafenib,0,train
280,19,miR-30a,Etoposide,0,train
248,4,miR-23a,Nilotinib,0,train
607,68,miR-92b,Mafosfamide,0,train
537,97,miR-605,Fulvestrant,0,train
442,34,miR-4722,Sorafenib,0,train
266,32,miR-29a,TRAIL therapy,0,train
116,64,miR-140,Vinorelbine,0,train
265,7,miR-299,Tamoxifen,0,train
133,39,miR-148b,Taxol,0,train
413,48,miR-4516,Epirubicin,0,train
146,59,miR-15b*,Vemurafenib,0,train
496,105,miR-520b,Hydrogen Peroxide,0,train
395,53,miR-4430,Daunorubicin,0,train
187,111,miR-194,10-hydroxycamptothecin,0,train
401,3,miR-4476,Imatinib,0,train
296,63,miR-3154,Cyclosporin A,0,train
92,109,miR-128a,Lapatinib,0,train
525,93,miR-586,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
176,8,miR-191,Trastuzumab,0,train
232,57,miR-216b,FOLFOX Chemotherapy,0,train
366,9,miR-378i,Fluorouracil,0,train
144,108,miR-15a*,Tomudex,0,train
299,99,miR-3178,Euthyrox,0,train
400,66,miR-4467,Paroxetine,0,train
521,26,miR-578,Bortezomib,0,train
172,47,miR-18b,Interferon-gamma,0,train
590,67,miR-873,Cyclophosphamide,0,train
382,44,miR-425,PCI-24781,0,train
112,59,miR-137,Vemurafenib,0,train
277,86,miR-302c,Arsenic trioxide,0,train
134,58,miR-149,Fluoropyrimidine,0,train
289,107,miR-31,Raltitrexed,0,train
287,8,miR-30e,Trastuzumab,0,train
12,75,LOC285194,Sunitinib,0,train
4,36,CRNDE,Oxymatrine,0,train
69,75,miR-1246,Sunitinib,0,train
91,60,miR-1288,Crizotinib,0,train
194,7,miR-1973,Tamoxifen,0,train
37,103,let-7f,Carmustine,0,train
103,39,miR-130b,Taxol,0,train
298,63,miR-3177,Cyclosporin A,0,train
396,33,miR-4454,Glucocorticoid,0,train
280,22,miR-30a,Rapamycin,0,train
491,72,miR-519c,Anastrozole,0,train
527,1,miR-588,Gemcitabine,0,train
73,27,miR-125a,Methotrexate,0,train
341,71,miR-3653,Cytarabine,0,train
409,105,miR-449a,Hydrogen Peroxide,0,train
395,22,miR-4430,Rapamycin,0,train
288,57,miR-30e*,FOLFOX Chemotherapy,0,train
8,71,H19,Cytarabine,0,train
532,94,miR-592,Epirubicin HCl,0,train
122,84,miR-143,Mitomycin C,0,train
400,5,miR-4467,Doxorubicin,0,train
97,59,miR-1297,Vemurafenib,0,train
323,120,miR-340,AED therapy,0,train
279,90,miR-3065,Topotecan,0,train
581,103,miR-760,Carmustine,0,train
100,54,miR-1307,L-asparaginase,0,train
430,91,miR-4675,Fludarabine,0,train
573,50,miR-7,PLX4720,0,train
441,6,miR-4721,Gefitinib,0,train
93,44,miR-129,PCI-24781,0,train
199,8,miR-199a-5p,Trastuzumab,0,train
164,113,miR-185,Dihydrotestosterone,0,train
309,119,miR-3200,chemotherapy,0,train
474,52,miR-509,5-Fluorouracil,0,train
491,95,miR-519c,SIOP treatment protocol,0,train
344,108,miR-3676,Tomudex,0,train
391,100,miR-429,Teniposide,0,train
567,20,miR-671,Mitoxantrone,0,train
288,62,miR-30e*,Colchicine,0,train
246,120,miR-224,AED therapy,0,train
309,56,miR-3200,10-Hydroxycamptothecin,0,train
411,15,miR-450a,Tetraplatin,0,train
161,96,miR-1826,Epirubicin hydrochloride,0,train
592,92,miR-875,histone deacetylase inhibitor,0,train
369,86,miR-383,Arsenic trioxide,0,train
492,43,miR-519d,Curcumin,0,train
368,97,miR-382,Fulvestrant,0,train
69,17,miR-1246,Adriamycin,0,train
515,21,miR-563,Nutlin-3a,0,train
460,85,miR-494,Pertuzumab,0,train
599,25,miR-892b,"1,25(OH)2D3",0,train
207,29,miR-200b,Verapamil,0,train
393,24,miR-433,Temsirolimus,0,train
553,71,miR-640,Cytarabine,0,train
563,90,miR-662,Topotecan,0,train
235,75,miR-219,Sunitinib,0,train
242,2,miR-221*,Dasatinib,0,train
221,100,miR-21*,Teniposide,0,train
232,86,miR-216b,Arsenic trioxide,0,train
515,65,miR-563,Prednisone,0,train
492,84,miR-519d,Mitomycin C,0,train
70,50,miR-1247,PLX4720,0,train
354,48,miR-374a*,Epirubicin,0,train
284,8,miR-30c,Trastuzumab,0,train
455,22,miR-486,Rapamycin,0,train
3,92,CCAT1,histone deacetylase inhibitor,0,train
459,56,miR-491,10-Hydroxycamptothecin,0,train
404,9,miR-4484,Fluorouracil,0,train
509,59,miR-543,Vemurafenib,0,train
618,77,miR-99a-5p,Levetiracetam,0,train
507,63,miR-541*,Cyclosporin A,0,train
1,7,BCAR4,Tamoxifen,1,test
1,12,BCAR4,Antioestrogens,1,test
4,0,CRNDE,Cisplatin,1,test
4,9,CRNDE,Fluorouracil,1,test
4,17,CRNDE,Adriamycin,1,test
13,0,LUCAT1,Cisplatin,1,test
13,27,LUCAT1,Methotrexate,1,test
14,5,Lnc-VLDLR,Doxorubicin,1,test
14,34,Lnc-VLDLR,Sorafenib,1,test
20,0,PVT1,Cisplatin,1,test
20,1,PVT1,Gemcitabine,1,test
20,5,PVT1,Doxorubicin,1,test
20,9,PVT1,Fluorouracil,1,test
20,10,PVT1,Paclitaxel,1,test
21,40,ROR1-AS1,Dexamethasone,1,test
21,41,ROR1-AS1,Ibrutinib,1,test
27,0,XLOC_006753,Cisplatin,1,test
27,9,XLOC_006753,Fluorouracil,1,test
32,0,let-7a,Cisplatin,1,test
32,1,let-7a,Gemcitabine,1,test
32,3,let-7a,Imatinib,1,test
32,5,let-7a,Doxorubicin,1,test
32,10,let-7a,Paclitaxel,1,test
32,13,let-7a,Oxaliplatin,1,test
32,47,let-7a,Interferon-gamma,1,test
32,49,let-7a,Capecitabine,1,test
32,50,let-7a,PLX4720,1,test
32,51,let-7a,platinum-based doublet chemotherapy ,1,test
34,0,let-7c,Cisplatin,1,test
34,5,let-7c,Doxorubicin,1,test
34,18,let-7c,Vincristine,1,test
34,50,let-7c,PLX4720,1,test
34,52,let-7c,5-Fluorouracil,1,test
34,53,let-7c,Daunorubicin,1,test
34,54,let-7c,L-asparaginase,1,test
34,55,let-7c,Prednisolone,1,test
40,0,let-7i,Cisplatin,1,test
40,1,let-7i,Gemcitabine,1,test
40,3,let-7i,Imatinib,1,test
40,5,let-7i,Doxorubicin,1,test
40,52,let-7i,5-Fluorouracil,1,test
40,57,let-7i,FOLFOX Chemotherapy,1,test
41,13,miR-1,Oxaliplatin,1,test
41,17,miR-1,Adriamycin,1,test
41,18,miR-1,Vincristine,1,test
41,51,miR-1,platinum-based doublet chemotherapy ,1,test
41,58,miR-1,Fluoropyrimidine,1,test
47,0,miR-106a,Cisplatin,1,test
47,1,miR-106a,Gemcitabine,1,test
47,5,miR-106a,Doxorubicin,1,test
47,9,miR-106a,Fluorouracil,1,test
47,10,miR-106a,Paclitaxel,1,test
47,13,miR-106a,Oxaliplatin,1,test
47,17,miR-106a,Adriamycin,1,test
47,18,miR-106a,Vincristine,1,test
47,52,miR-106a,5-Fluorouracil,1,test
47,57,miR-106a,FOLFOX Chemotherapy,1,test
52,0,miR-10a,Cisplatin,1,test
52,1,miR-10a,Gemcitabine,1,test
52,3,miR-10a,Imatinib,1,test
52,5,miR-10a,Doxorubicin,1,test
52,37,miR-10a,Temozolomide,1,test
52,57,miR-10a,FOLFOX Chemotherapy,1,test
58,13,miR-1207,Oxaliplatin,1,test
58,18,miR-1207,Vincristine,1,test
58,26,miR-1207,Bortezomib,1,test
62,0,miR-1228*,Cisplatin,1,test
62,1,miR-1228*,Gemcitabine,1,test
62,5,miR-1228*,Doxorubicin,1,test
62,52,miR-1228*,5-Fluorouracil,1,test
64,5,miR-1233,Doxorubicin,1,test
64,31,miR-1233,Chemotherapy,1,test
71,5,miR-1256,Doxorubicin,1,test
71,18,miR-1256,Vincristine,1,test
71,65,miR-1256,Prednisone,1,test
80,10,miR-1264,Paclitaxel,1,test
80,13,miR-1264,Oxaliplatin,1,test
87,0,miR-128,Cisplatin,1,test
87,5,miR-128,Doxorubicin,1,test
87,13,miR-128,Oxaliplatin,1,test
87,19,miR-128,Etoposide,1,test
87,50,miR-128,PLX4720,1,test
91,1,miR-1288,Gemcitabine,1,test
91,52,miR-1288,5-Fluorouracil,1,test
98,0,miR-1299,Cisplatin,1,test
98,5,miR-1299,Doxorubicin,1,test
98,13,miR-1299,Oxaliplatin,1,test
99,13,miR-130,Oxaliplatin,1,test
99,52,miR-130,5-Fluorouracil,1,test
102,0,miR-130a-3p,Cisplatin,1,test
102,1,miR-130a-3p,Gemcitabine,1,test
105,0,miR-133a,Cisplatin,1,test
105,5,miR-133a,Doxorubicin,1,test
105,10,miR-133a,Paclitaxel,1,test
105,75,miR-133a,Sunitinib,1,test
106,0,miR-133b,Cisplatin,1,test
106,5,miR-133b,Doxorubicin,1,test
106,10,miR-133b,Paclitaxel,1,test
106,57,miR-133b,FOLFOX Chemotherapy,1,test
121,1,miR-142,Gemcitabine,1,test
121,5,miR-142,Doxorubicin,1,test
121,29,miR-142,Verapamil,1,test
121,57,miR-142,FOLFOX Chemotherapy,1,test
121,77,miR-142,Levetiracetam,1,test
121,78,miR-142,Valproate,1,test
128,1,miR-1469,Gemcitabine,1,test
128,26,miR-1469,Bortezomib,1,test
128,52,miR-1469,5-Fluorouracil,1,test
130,0,miR-146b,Cisplatin,1,test
130,1,miR-146b,Gemcitabine,1,test
130,3,miR-146b,Imatinib,1,test
130,5,miR-146b,Doxorubicin,1,test
130,10,miR-146b,Paclitaxel,1,test
130,14,miR-146b,Carboplatin,1,test
130,16,miR-146b,Docetaxel,1,test
130,18,miR-146b,Vincristine,1,test
130,29,miR-146b,Verapamil,1,test
130,34,miR-146b,Sorafenib,1,test
130,84,miR-146b,Mitomycin C,1,test
134,0,miR-149,Cisplatin,1,test
134,1,miR-149,Gemcitabine,1,test
134,5,miR-149,Doxorubicin,1,test
134,7,miR-149,Tamoxifen,1,test
134,9,miR-149,Fluorouracil,1,test
134,10,miR-149,Paclitaxel,1,test
134,16,miR-149,Docetaxel,1,test
134,17,miR-149,Adriamycin,1,test
134,27,miR-149,Methotrexate,1,test
134,52,miR-149,5-Fluorouracil,1,test
138,0,miR-152,Cisplatin,1,test
138,1,miR-152,Gemcitabine,1,test
138,5,miR-152,Doxorubicin,1,test
138,16,miR-152,Docetaxel,1,test
138,31,miR-152,Chemotherapy,1,test
138,38,miR-152,Cetuximab,1,test
156,0,miR-181c,Cisplatin,1,test
156,1,miR-181c,Gemcitabine,1,test
156,3,miR-181c,Imatinib,1,test
156,5,miR-181c,Doxorubicin,1,test
156,9,miR-181c,Fluorouracil,1,test
156,10,miR-181c,Paclitaxel,1,test
156,29,miR-181c,Verapamil,1,test
156,51,miR-181c,platinum-based doublet chemotherapy ,1,test
160,1,miR-1825,Gemcitabine,1,test
160,52,miR-1825,5-Fluorouracil,1,test
160,75,miR-1825,Sunitinib,1,test
161,1,miR-1826,Gemcitabine,1,test
161,13,miR-1826,Oxaliplatin,1,test
166,0,miR-186*,Cisplatin,1,test
166,5,miR-186*,Doxorubicin,1,test
166,13,miR-186*,Oxaliplatin,1,test
166,14,miR-186*,Carboplatin,1,test
166,18,miR-186*,Vincristine,1,test
166,84,miR-186*,Mitomycin C,1,test
178,1,miR-1913,Gemcitabine,1,test
178,52,miR-1913,5-Fluorouracil,1,test
187,0,miR-194,Cisplatin,1,test
187,1,miR-194,Gemcitabine,1,test
187,5,miR-194,Doxorubicin,1,test
187,14,miR-194,Carboplatin,1,test
187,16,miR-194,Docetaxel,1,test
187,18,miR-194,Vincristine,1,test
187,84,miR-194,Mitomycin C,1,test
189,0,miR-196a,Cisplatin,1,test
189,3,miR-196a,Imatinib,1,test
189,5,miR-196a,Doxorubicin,1,test
189,7,miR-196a,Tamoxifen,1,test
189,16,miR-196a,Docetaxel,1,test
189,29,miR-196a,Verapamil,1,test
189,34,miR-196a,Sorafenib,1,test
189,97,miR-196a,Fulvestrant,1,test
191,1,miR-196b,Gemcitabine,1,test
191,5,miR-196b,Doxorubicin,1,test
191,29,miR-196b,Verapamil,1,test
191,52,miR-196b,5-Fluorouracil,1,test
200,0,miR-199b,Cisplatin,1,test
200,3,miR-199b,Imatinib,1,test
200,5,miR-199b,Doxorubicin,1,test
200,13,miR-199b,Oxaliplatin,1,test
200,29,miR-199b,Verapamil,1,test
200,38,miR-199b,Cetuximab,1,test
201,18,miR-199b*,Vincristine,1,test
201,53,miR-199b*,Daunorubicin,1,test
201,54,miR-199b*,L-asparaginase,1,test
201,55,miR-199b*,Prednisolone,1,test
205,7,miR-200,Tamoxifen,1,test
205,10,miR-200,Paclitaxel,1,test
205,14,miR-200,Carboplatin,1,test
206,0,miR-200a,Cisplatin,1,test
206,5,miR-200a,Doxorubicin,1,test
206,7,miR-200a,Tamoxifen,1,test
206,10,miR-200a,Paclitaxel,1,test
206,13,miR-200a,Oxaliplatin,1,test
206,29,miR-200a,Verapamil,1,test
206,43,miR-200a,Curcumin,1,test
214,0,miR-205,Cisplatin,1,test
214,1,miR-205,Gemcitabine,1,test
214,5,miR-205,Doxorubicin,1,test
214,10,miR-205,Paclitaxel,1,test
214,13,miR-205,Oxaliplatin,1,test
214,16,miR-205,Docetaxel,1,test
214,29,miR-205,Verapamil,1,test
214,48,miR-205,Epirubicin,1,test
214,52,miR-205,5-Fluorouracil,1,test
214,57,miR-205,FOLFOX Chemotherapy,1,test
216,0,miR-20a,Cisplatin,1,test
216,1,miR-20a,Gemcitabine,1,test
216,5,miR-20a,Doxorubicin,1,test
216,13,miR-20a,Oxaliplatin,1,test
216,16,miR-20a,Docetaxel,1,test
216,17,miR-20a,Adriamycin,1,test
216,18,miR-20a,Vincristine,1,test
216,19,miR-20a,Etoposide,1,test
216,52,miR-20a,5-Fluorouracil,1,test
216,57,miR-20a,FOLFOX Chemotherapy,1,test
216,100,miR-20a,Teniposide,1,test
217,5,miR-20a-5p,Doxorubicin,1,test
217,19,miR-20a-5p,Etoposide,1,test
230,0,miR-216,Cisplatin,1,test
230,13,miR-216,Oxaliplatin,1,test
230,52,miR-216,5-Fluorouracil,1,test
241,0,miR-221,Cisplatin,1,test
241,1,miR-221,Gemcitabine,1,test
241,5,miR-221,Doxorubicin,1,test
241,6,miR-221,Gefitinib,1,test
241,7,miR-221,Tamoxifen,1,test
241,8,miR-221,Trastuzumab,1,test
241,10,miR-221,Paclitaxel,1,test
241,13,miR-221,Oxaliplatin,1,test
241,17,miR-221,Adriamycin,1,test
241,29,miR-221,Verapamil,1,test
241,31,miR-221,Chemotherapy,1,test
241,32,miR-221,TRAIL therapy,1,test
241,34,miR-221,Sorafenib,1,test
241,35,miR-221,Melphalan,1,test
241,38,miR-221,Cetuximab,1,test
241,57,miR-221,FOLFOX Chemotherapy,1,test
241,91,miR-221,Fludarabine,1,test
241,97,miR-221,Fulvestrant,1,test
241,103,miR-221,Carmustine,1,test
241,112,miR-221,AGRO100,1,test
241,113,miR-221,Dihydrotestosterone,1,test
243,0,miR-222,Cisplatin,1,test
243,1,miR-222,Gemcitabine,1,test
243,5,miR-222,Doxorubicin,1,test
243,6,miR-222,Gefitinib,1,test
243,7,miR-222,Tamoxifen,1,test
243,9,miR-222,Fluorouracil,1,test
243,13,miR-222,Oxaliplatin,1,test
243,16,miR-222,Docetaxel,1,test
243,17,miR-222,Adriamycin,1,test
243,18,miR-222,Vincristine,1,test
243,32,miR-222,TRAIL therapy,1,test
243,34,miR-222,Sorafenib,1,test
243,35,miR-222,Melphalan,1,test
243,52,miR-222,5-Fluorouracil,1,test
243,57,miR-222,FOLFOX Chemotherapy,1,test
243,97,miR-222,Fulvestrant,1,test
243,112,miR-222,AGRO100,1,test
243,113,miR-222,Dihydrotestosterone,1,test
251,0,miR-24,Cisplatin,1,test
251,13,miR-24,Oxaliplatin,1,test
251,16,miR-24,Docetaxel,1,test
251,51,miR-24,platinum-based doublet chemotherapy ,1,test
251,52,miR-24,5-Fluorouracil,1,test
252,0,miR-25,Cisplatin,1,test
252,1,miR-25,Gemcitabine,1,test
252,3,miR-25,Imatinib,1,test
252,5,miR-25,Doxorubicin,1,test
252,13,miR-25,Oxaliplatin,1,test
252,29,miR-25,Verapamil,1,test
252,31,miR-25,Chemotherapy,1,test
252,48,miR-25,Epirubicin,1,test
252,52,miR-25,5-Fluorouracil,1,test
254,0,miR-26a,Cisplatin,1,test
254,5,miR-26a,Doxorubicin,1,test
254,6,miR-26a,Gefitinib,1,test
254,7,miR-26a,Tamoxifen,1,test
254,13,miR-26a,Oxaliplatin,1,test
254,16,miR-26a,Docetaxel,1,test
254,29,miR-26a,Verapamil,1,test
254,38,miR-26a,Cetuximab,1,test
254,51,miR-26a,platinum-based doublet chemotherapy ,1,test
254,52,miR-26a,5-Fluorouracil,1,test
269,1,miR-29b-1*,Gemcitabine,1,test
269,52,miR-29b-1*,5-Fluorouracil,1,test
270,5,miR-29b-2*,Doxorubicin,1,test
270,18,miR-29b-2*,Vincristine,1,test
270,49,miR-29b-2*,Capecitabine,1,test
270,52,miR-29b-2*,5-Fluorouracil,1,test
270,65,miR-29b-2*,Prednisone,1,test
273,0,miR-301a,Cisplatin,1,test
273,1,miR-301a,Gemcitabine,1,test
273,3,miR-301a,Imatinib,1,test
273,5,miR-301a,Doxorubicin,1,test
273,10,miR-301a,Paclitaxel,1,test
273,16,miR-301a,Docetaxel,1,test
273,17,miR-301a,Adriamycin,1,test
276,0,miR-302b,Cisplatin,1,test
276,5,miR-302b,Doxorubicin,1,test
282,0,miR-30b,Cisplatin,1,test
282,3,miR-30b,Imatinib,1,test
282,5,miR-30b,Doxorubicin,1,test
282,6,miR-30b,Gefitinib,1,test
282,10,miR-30b,Paclitaxel,1,test
282,13,miR-30b,Oxaliplatin,1,test
282,14,miR-30b,Carboplatin,1,test
282,50,miR-30b,PLX4720,1,test
282,52,miR-30b,5-Fluorouracil,1,test
282,66,miR-30b,Paroxetine,1,test
282,84,miR-30b,Mitomycin C,1,test
288,5,miR-30e*,Doxorubicin,1,test
288,29,miR-30e*,Verapamil,1,test
295,1,miR-3147,Gemcitabine,1,test
295,52,miR-3147,5-Fluorouracil,1,test
308,5,miR-320,Doxorubicin,1,test
308,19,miR-320,Etoposide,1,test
308,27,miR-320,Methotrexate,1,test
308,29,miR-320,Verapamil,1,test
313,1,miR-324,Gemcitabine,1,test
313,3,miR-324,Imatinib,1,test
313,7,miR-324,Tamoxifen,1,test
313,13,miR-324,Oxaliplatin,1,test
313,52,miR-324,5-Fluorouracil,1,test
313,57,miR-324,FOLFOX Chemotherapy,1,test
315,1,miR-330,Gemcitabine,1,test
315,5,miR-330,Doxorubicin,1,test
315,7,miR-330,Tamoxifen,1,test
315,10,miR-330,Paclitaxel,1,test
315,19,miR-330,Etoposide,1,test
315,29,miR-330,Verapamil,1,test
315,52,miR-330,5-Fluorouracil,1,test
330,0,miR-34c,Cisplatin,1,test
330,1,miR-34c,Gemcitabine,1,test
330,3,miR-34c,Imatinib,1,test
330,5,miR-34c,Doxorubicin,1,test
330,10,miR-34c,Paclitaxel,1,test
337,0,miR-363*,Cisplatin,1,test
337,52,miR-363*,5-Fluorouracil,1,test
337,66,miR-363*,Paroxetine,1,test
339,0,miR-365,Cisplatin,1,test
339,1,miR-365,Gemcitabine,1,test
339,3,miR-365,Imatinib,1,test
339,7,miR-365,Tamoxifen,1,test
339,27,miR-365,Methotrexate,1,test
