rna_idx,drug_idx,label,split
75,3,0,test
328,42,0,test
102,48,0,test
575,59,0,test
60,34,0,test
61,0,0,test
339,13,0,test
328,45,0,test
102,13,0,test
26,39,0,test
184,38,0,test
134,116,0,test
530,5,0,test
606,5,0,test
188,7,0,test
239,52,0,test
102,96,0,test
125,17,0,test
17,3,0,test
179,51,0,test
193,116,0,test
8,60,0,test
5,109,0,test
618,37,0,test
39,39,0,test
615,6,0,test
33,17,0,test
339,5,0,test
606,43,0,test
17,10,0,test
199,34,0,test
43,10,0,test
193,9,0,test
116,0,0,test
125,13,0,test
17,17,0,test
559,39,0,test
150,26,0,test
181,7,0,test
250,67,0,test
250,18,0,test
131,37,0,test
213,39,0,test
328,52,0,test
149,3,0,test
422,59,0,test
575,97,0,test
190,13,0,test
328,17,0,test
422,39,0,test
120,76,0,test
39,13,0,test
463,7,0,test
328,84,0,test
217,7,0,test
615,3,0,test
36,10,0,test
34,13,0,test
36,6,0,test
217,37,0,test
75,52,0,test
12,39,0,test
245,3,0,test
142,42,0,test
36,59,0,test
582,0,0,test
190,111,0,test
36,29,0,test
34,16,0,test
17,116,0,test
359,116,0,test
250,116,0,test
6,39,0,test
34,66,0,test
471,116,0,test
117,13,0,test
217,39,0,test
120,38,0,test
328,34,0,test
43,16,0,test
575,38,0,test
33,3,0,test
131,6,0,test
33,97,0,test
328,16,0,test
298,116,0,test
422,46,0,test
374,26,0,test
363,92,0,test
284,54,0,test
510,92,0,test
63,94,0,test
320,60,0,test
83,57,0,test
514,30,0,test
62,64,0,test
236,68,0,test
479,21,0,test
418,9,0,test
349,63,0,test
303,46,0,test
544,94,0,test
571,55,0,test
119,92,0,test
388,12,0,test
390,106,0,test
393,59,0,test
591,50,0,test
139,104,0,test
78,26,0,test
545,89,0,test
311,109,0,test
163,23,0,test
258,27,0,test
374,117,0,test
46,56,0,test
249,95,0,test
129,93,0,test
366,53,0,test
140,98,0,test
586,56,0,test
204,39,0,test
156,76,0,test
606,110,0,test
156,97,0,test
83,112,0,test
157,106,0,test
454,84,0,test
444,81,0,test
161,90,0,test
