rna_idx,drug_idx,label,split
213,0,0,test
199,17,0,test
142,13,0,test
615,3,0,test
239,9,0,test
217,37,0,test
606,43,0,test
606,17,0,test
250,64,0,test
43,29,0,test
120,14,0,test
575,34,0,test
275,0,0,test
184,3,0,test
193,52,0,test
17,5,0,test
179,76,0,test
13,1,0,test
472,7,0,test
591,46,0,test
478,41,0,test
311,2,0,test
436,83,0,test
411,69,0,test
402,4,0,test
444,19,0,test
552,71,0,test
532,116,0,test
505,100,0,test
543,87,0,test
195,49,0,test
7,98,0,test
381,17,0,test
76,118,0,test
558,21,0,test
274,101,0,test
563,102,0,test
405,79,0,test
150,4,0,test
52,73,0,test
19,84,0,test
614,120,0,test
415,28,0,test
489,104,0,test
292,77,0,test
144,118,0,test
18,58,0,test
255,99,0,test
50,51,0,test
383,88,0,test
129,87,0,test
511,117,0,test
431,59,0,test
4,54,0,test
170,41,0,test
442,48,0,test
316,28,0,test
163,89,0,test
433,82,0,test
199,119,0,test
222,89,0,test
114,111,0,test
42,94,0,test
105,73,0,test
612,60,0,test
417,109,0,test
288,67,0,test
90,111,0,test
256,58,0,test
155,101,0,test
235,42,0,test
235,85,0,test
313,114,0,test
22,27,0,test
334,71,0,test
286,82,0,test
569,37,0,test
406,110,0,test
417,92,0,test
305,95,0,test
611,29,0,test
487,76,0,test
54,32,0,test
129,80,0,test
559,111,0,test
520,17,0,test
621,109,0,test
249,77,0,test
514,48,0,test
87,117,0,test
202,114,0,test
176,33,0,test
289,96,0,test
84,7,0,test
252,49,0,test
488,68,0,test
196,82,0,test
363,43,0,test
178,29,0,test
569,63,0,test
146,108,0,test
247,57,0,test
463,81,0,test
549,84,0,test
215,64,0,test
111,3,0,test
388,77,0,test
177,40,0,test
500,82,0,test
184,106,0,test
27,25,0,test
76,25,0,test
453,89,0,test
92,47,0,test
168,98,0,test
457,103,0,test
325,36,0,test
23,69,0,test
91,74,0,test
481,49,0,test
320,113,0,test
82,68,0,test
205,49,0,test
474,2,0,test
330,46,0,test
153,59,0,test
562,20,0,test
350,29,0,test
561,105,0,test
60,8,0,test
