rna_idx,drug_idx,label,split
19,65,0,test
434,64,0,test
362,57,0,test
420,89,0,test
571,34,0,test
568,63,0,test
415,15,0,test
589,79,0,test
31,26,0,test
245,58,0,test
535,68,0,test
319,44,0,test
361,5,0,test
598,118,0,test
470,93,0,test
154,2,0,test
119,110,0,test
603,117,0,test
570,52,0,test
157,59,0,test
48,31,0,test
237,108,0,test
309,86,0,test
449,96,0,test
374,99,0,test
352,99,0,test
420,65,0,test
478,7,0,test
222,67,0,test
415,104,0,test
229,117,0,test
45,42,0,test
255,101,0,test
162,4,0,test
37,49,0,test
547,53,0,test
416,119,0,test
535,120,0,test
415,29,0,test
417,57,0,test
420,28,0,test
449,95,0,test
487,79,0,test
309,28,0,test
263,37,0,test
437,88,0,test
362,89,0,test
381,41,0,test
36,83,0,test
352,56,0,test
536,91,0,test
74,36,0,test
8,45,0,test
535,47,0,test
420,43,0,test
162,116,0,test
316,53,0,test
598,115,0,test
26,92,0,test
229,51,0,test
558,51,0,test
31,96,0,test
59,76,0,test
31,115,0,test
405,0,0,test
263,61,0,test
568,14,0,test
395,104,0,test
25,72,0,test
600,21,0,test
36,35,0,test
67,45,0,test
173,17,0,test
141,61,0,test
36,104,0,test
190,75,0,test
412,25,0,test
152,81,0,test
570,32,0,test
547,74,0,test
316,115,0,test
470,87,0,test
266,103,0,test
568,102,0,test
335,87,0,test
589,105,0,test
355,94,0,test
335,20,0,test
226,55,0,test
380,76,0,test
297,45,0,test
437,62,0,test
595,46,0,test
417,37,0,test
412,76,0,test
359,40,0,test
139,20,0,test
119,14,0,test
528,76,0,test
237,39,0,test
361,18,0,test
512,53,0,test
175,114,0,test
162,119,0,test
349,116,0,test
150,32,0,test
478,57,0,test
237,42,0,test
16,84,0,test
522,97,0,test
417,105,0,test
355,85,0,test
103,107,0,test
568,110,0,test
439,64,0,test
297,79,0,test
255,90,0,test
377,17,0,test
5,28,0,test
415,13,0,test
303,42,0,test
512,91,0,test
437,64,0,test
59,11,0,test
571,33,0,test
594,38,0,test
583,79,0,test
420,0,0,test
119,7,0,test
111,59,0,test
